  # energy grid [eV]     epsr     epsi
       5.766574       0.000367      -0.001223
       5.796603       0.000493      -0.001357
       5.826632       0.000748      -0.001434
       5.856661       0.001061      -0.001305
       5.886690       0.001200      -0.001013
       5.916719       0.001155      -0.000817
       5.946748       0.001169      -0.000750
       5.976777       0.001254      -0.000610
       6.006806       0.001262      -0.000420
       6.036835       0.001230      -0.000271
       6.066864       0.001208      -0.000135
       6.096893       0.001193       0.000023
       6.126922       0.001148       0.000250
       6.156951       0.000944       0.000521
       6.186980       0.000556       0.000627
       6.217009       0.000211       0.000458
       6.247038       0.000090       0.000174
       6.277067       0.000143      -0.000042
       6.307096       0.000260      -0.000166
       6.337125       0.000430      -0.000210
       6.367154       0.000604      -0.000105
       6.397183       0.000635       0.000108
       6.427212       0.000503       0.000247
       6.457241       0.000386       0.000242
       6.487270       0.000364       0.000238
       6.517299       0.000325       0.000306
       6.547328       0.000198       0.000363
       6.577357       0.000040       0.000317
       6.607386      -0.000043       0.000202
       6.637415      -0.000073       0.000109
       6.667444      -0.000107       0.000008
       6.697473      -0.000092      -0.000135
       6.727503       0.000010      -0.000261
       6.757532       0.000167      -0.000307
       6.787561       0.000305      -0.000254
       6.817590       0.000363      -0.000172
       6.847619       0.000397      -0.000120
       6.877648       0.000441      -0.000058
       6.907677       0.000462       0.000036
       6.937706       0.000422       0.000133
       6.967735       0.000338       0.000168
       6.997764       0.000293       0.000132
       7.027793       0.000333       0.000111
       7.057822       0.000369       0.000185
       7.087851       0.000303       0.000266
       7.117880       0.000211       0.000253
       7.147909       0.000191       0.000195
       7.177938       0.000218       0.000184
       7.207967       0.000210       0.000211
       7.237996       0.000167       0.000198
       7.268025       0.000164       0.000134
       7.298054       0.000226       0.000089
       7.328083       0.000316       0.000090
       7.358112       0.000408       0.000144
       7.388141       0.000479       0.000245
       7.418170       0.000517       0.000387
       7.448199       0.000495       0.000566
       7.478228       0.000386       0.000748
       7.508257       0.000190       0.000895
       7.538286      -0.000110       0.000962
       7.568315      -0.000472       0.000828
       7.598344      -0.000688       0.000447
       7.628373      -0.000590       0.000040
       7.658402      -0.000321      -0.000171
       7.688431      -0.000058      -0.000209
       7.718460       0.000146      -0.000150
       7.748489       0.000276      -0.000051
       7.778519       0.000359       0.000024
       7.808548       0.000474       0.000082
       7.838577       0.000634       0.000196
       7.868606       0.000792       0.000428
       7.898635       0.000821       0.000778
       7.928664       0.000661       0.001098
       7.958693       0.000415       0.001275
       7.988722       0.000215       0.001332
       8.018751       0.000116       0.001377
       8.048780       0.000078       0.001542
       8.078809      -0.000098       0.001887
       8.108838      -0.000609       0.002218
       8.138867      -0.001375       0.002207
       8.168896      -0.002021       0.001727
       8.198925      -0.002229       0.001107
       8.228954      -0.002263       0.000731
       8.258983      -0.002456       0.000340
       8.289012      -0.002501      -0.000351
       8.319041      -0.002091      -0.001024
       8.349070      -0.001423      -0.001352
       8.379099      -0.000745      -0.001315
       8.409128      -0.000208      -0.000966
       8.439157       0.000021      -0.000374
       8.469186      -0.000244       0.000203
       8.499215      -0.000848       0.000313
       8.529244      -0.001233      -0.000150
       8.559273      -0.000958      -0.000726
       8.589302      -0.000259      -0.000667
       8.619331      -0.000040       0.000032
       8.649360      -0.000501       0.000540
       8.679389      -0.001076       0.000567
       8.709418      -0.001522       0.000375
       8.739447      -0.001976       0.000033
       8.769476      -0.002260      -0.000717
       8.799506      -0.001907      -0.001510
       8.829535      -0.001296      -0.001788
       8.859564      -0.000904      -0.001807
       8.889593      -0.000566      -0.001897
       8.919622      -0.000048      -0.001861
       8.949651       0.000398      -0.001455
       8.979680       0.000442      -0.000868
       9.009709       0.000086      -0.000462
       9.039738      -0.000461      -0.000454
       9.069767      -0.000860      -0.000965
       9.099796      -0.000609      -0.001707
       9.129825       0.000206      -0.001906
       9.159854       0.000746      -0.001388
       9.189883       0.000624      -0.000869
