  # energy grid [eV]     epsr     epsi
       5.556370      -0.005395      -0.007951
       5.586399      -0.004261      -0.009307
       5.616428      -0.002581      -0.009967
       5.646457      -0.000943      -0.009740
       5.676486       0.000118      -0.009013
       5.706516       0.000611      -0.008318
       5.736545       0.000855      -0.008013
       5.766574       0.001447      -0.007944
       5.796603       0.002279      -0.007421
       5.826632       0.002666      -0.006530
       5.856661       0.002636      -0.005893
       5.886690       0.002730      -0.005554
       5.916719       0.003044      -0.004996
       5.946748       0.003014      -0.004064
       5.976777       0.002373      -0.003361
       6.006806       0.001666      -0.003259
       6.036835       0.001241      -0.003390
       6.066864       0.000923      -0.003558
       6.096893       0.000670      -0.003856
       6.126922       0.000606      -0.004296
       6.156951       0.000822      -0.004724
       6.186980       0.001225      -0.004972
       6.217009       0.001661      -0.005021
       6.247038       0.002043      -0.004937
       6.277067       0.002346      -0.004821
       6.307096       0.002698      -0.004730
       6.337125       0.003154      -0.004482
       6.367154       0.003498      -0.004002
       6.397183       0.003640      -0.003458
       6.427212       0.003633      -0.002889
       6.457241       0.003379      -0.002323
       6.487270       0.002879      -0.001995
       6.517299       0.002392      -0.002006
       6.547328       0.002088      -0.002215
       6.577357       0.001992      -0.002502
       6.607386       0.002125      -0.002724
       6.637415       0.002315      -0.002743
       6.667444       0.002396      -0.002707
       6.697473       0.002496      -0.002750
       6.727503       0.002727      -0.002745
       6.757532       0.002968      -0.002564
       6.787561       0.003072      -0.002297
       6.817590       0.003091      -0.002069
       6.847619       0.003084      -0.001842
       6.877648       0.002998      -0.001627
       6.907677       0.002887      -0.001494
       6.937706       0.002815      -0.001358
       6.967735       0.002662      -0.001194
       6.997764       0.002439      -0.001138
       7.027793       0.002254      -0.001162
       7.057822       0.002052      -0.001230
       7.087851       0.001859      -0.001457
       7.117880       0.001860      -0.001830
       7.147909       0.002142      -0.002152
       7.177938       0.002579      -0.002221
       7.207967       0.002938      -0.002036
       7.237996       0.003110      -0.001757
       7.268025       0.003134      -0.001525
       7.298054       0.003110      -0.001400
       7.328083       0.003146      -0.001342
       7.358112       0.003240      -0.001236
       7.388141       0.003280      -0.001071
       7.418170       0.003250      -0.000964
       7.448199       0.003276      -0.000943
       7.478228       0.003420      -0.000887
       7.508257       0.003577      -0.000664
       7.538286       0.003541      -0.000375
       7.568315       0.003405      -0.000250
       7.598344       0.003362      -0.000232
       7.628373       0.003412      -0.000196
       7.658402       0.003491      -0.000109
       7.688431       0.003579       0.000011
       7.718460       0.003678       0.000180
       7.748489       0.003749       0.000405
       7.778519       0.003760       0.000672
       7.808548       0.003666       0.000896
       7.838577       0.003655       0.000980
       7.868606       0.003850       0.001270
       7.898635       0.003719       0.001923
       7.928664       0.002993       0.002269
       7.958693       0.002329       0.001813
       7.988722       0.002532       0.000986
       8.018751       0.003538       0.000846
       8.048780       0.004285       0.001679
       8.078809       0.004280       0.002719
       8.108838       0.003861       0.003449
       8.138867       0.003465       0.003849
       8.168896       0.003352       0.004318
       8.198925       0.003092       0.005360
       8.228954       0.001819       0.006588
       8.258983      -0.000373       0.006752
       8.289012      -0.002098       0.005421
       8.319041      -0.002407       0.003683
       8.349070      -0.001761       0.002694
       8.379099      -0.001073       0.002655
       8.409128      -0.000953       0.003185
       8.439157      -0.001541       0.003723
       8.469186      -0.002785       0.003849
       8.499215      -0.004371       0.002877
       8.529244      -0.004966       0.000652
       8.559273      -0.003891      -0.001233
       8.589302      -0.002469      -0.001900
       8.619331      -0.001392      -0.002055
       8.649360      -0.000438      -0.002106
       8.679389       0.000680      -0.001862
       8.709418       0.001511      -0.000961
       8.739447       0.001549      -0.000060
       8.769476       0.001511       0.000270
       8.799506       0.001953       0.000799
       8.829535       0.001994       0.002206
       8.859564       0.000450       0.003556
       8.889593      -0.001930       0.002888
       8.919622      -0.002588       0.000391
       8.949651      -0.000870      -0.001313
       8.979680       0.001075      -0.000841
       9.009709       0.001603       0.000431
       9.039738       0.001337       0.001050
       9.069767       0.001393       0.001145
       9.099796       0.001836       0.001564
       9.129825       0.002042       0.002414
       9.159854       0.001926       0.003301
       9.189883       0.001652       0.004329
       9.219912       0.000821       0.005458
       9.249941      -0.000408       0.006179
       9.279970      -0.001750       0.006767
       9.309999      -0.003771       0.007185
       9.340028      -0.006480       0.006425
       9.370057      -0.008603       0.003834
       9.400086      -0.008562       0.000440
       9.430115      -0.006669      -0.001611
       9.460144      -0.004870      -0.001858
       9.490173      -0.004045      -0.001476
       9.520202      -0.003818      -0.001291
       9.550231      -0.003646      -0.001393
       9.580260      -0.003279      -0.001432
       9.610289      -0.003094      -0.001000
       9.640318      -0.003876      -0.000660
       9.670347      -0.004930      -0.001682
       9.700376      -0.004723      -0.003567
       9.730405      -0.003093      -0.004969
       9.760434      -0.000822      -0.004874
       9.790463       0.000607      -0.003315
       9.820492       0.000508      -0.001542
       9.850522      -0.000631      -0.000675
       9.880551      -0.001722      -0.001070
       9.910580      -0.001866      -0.002092
       9.940609      -0.001066      -0.002762
       9.970638       0.000061      -0.002577
      10.000667       0.000835      -0.001495
      10.030696       0.000528       0.000034
      10.060725      -0.000970       0.000875
      10.090754      -0.002594       0.000279
      10.120783      -0.003218      -0.001153
      10.150812      -0.002896      -0.002449
      10.180841      -0.002003      -0.003324
      10.210870      -0.000808      -0.003550
      10.240899       0.000259      -0.003114
      10.270928       0.000900      -0.002172
      10.300957       0.000809      -0.001100
      10.330986       0.000220      -0.000466
      10.361015      -0.000385      -0.000231
      10.391044      -0.000964      -0.000180
      10.421073      -0.001561      -0.000293
      10.451102      -0.002241      -0.000678
      10.481131      -0.002694      -0.001621
      10.511160      -0.002314      -0.002687
      10.541189      -0.001479      -0.003032
      10.571218      -0.001060      -0.002877
      10.601247      -0.000978      -0.002937
      10.631276      -0.000716      -0.003233
      10.661305      -0.000168      -0.003365
      10.691334       0.000298      -0.003185
      10.721363       0.000581      -0.003045
      10.751392       0.000994      -0.002937
      10.781421       0.001460      -0.002620
      10.811450       0.001881      -0.002130
      10.841479       0.002202      -0.001317
      10.871509       0.002013      -0.000246
      10.901538       0.001244       0.000593
      10.931567       0.000205       0.000973
      10.961596      -0.000903       0.000943
      10.991625      -0.002084       0.000454
      11.021654      -0.003061      -0.000790
      11.051683      -0.003096      -0.002600
      11.081712      -0.001981      -0.004020
      11.111741      -0.000434      -0.004454
      11.141770       0.000885      -0.004071
      11.171799       0.001702      -0.003249
      11.201828       0.002016      -0.002303
      11.231857       0.001870      -0.001419
      11.261886       0.001353      -0.000819
      11.291915       0.000715      -0.000627
      11.321944       0.000173      -0.000766
      11.351973      -0.000173      -0.001135
      11.382002      -0.000196      -0.001591
      11.412031       0.000002      -0.001832
      11.442060       0.000083      -0.001954
      11.472089       0.000221      -0.002256
      11.502118       0.000681      -0.002466
      11.532147       0.001197      -0.002342
      11.562176       0.001591      -0.002038
      11.592205       0.001933      -0.001569
      11.622234       0.002026      -0.000808
      11.652263       0.001571      -0.000061
      11.682292       0.000786       0.000244
      11.712321       0.000047       0.000111
      11.742350      -0.000500      -0.000292
      11.772379      -0.000838      -0.000841
      11.802408      -0.000969      -0.001547
      11.832437      -0.000641      -0.002350
      11.862466       0.000187      -0.002743
      11.892495       0.000952      -0.002455
      11.922525       0.001156      -0.001884
      11.952554       0.000938      -0.001609
      11.982583       0.000796      -0.001723
      12.012612       0.000979      -0.001885
      12.042641       0.001287      -0.001763
      12.072670       0.001378      -0.001451
      12.102699       0.001257      -0.001228
      12.132728       0.001080      -0.001147
      12.162757       0.000891      -0.001199
      12.192786       0.000783      -0.001430
      12.222815       0.000923      -0.001741
      12.252844       0.001311      -0.001906
      12.282873       0.001776      -0.001807
      12.312902       0.002175      -0.001449
      12.342931       0.002348      -0.000880
      12.372960       0.002196      -0.000284
      12.402989       0.001742       0.000151
      12.433018       0.001136       0.000210
      12.463047       0.000762      -0.000110
      12.493076       0.000767      -0.000390
      12.523105       0.000834      -0.000455
      12.553134       0.000859      -0.000451
      12.583163       0.000865      -0.000407
      12.613192       0.000846      -0.000283
      12.643221       0.000639      -0.000067
      12.673250       0.000135      -0.000056
      12.703279      -0.000336      -0.000505
      12.733308      -0.000410      -0.001227
      12.763337       0.000001      -0.001889
      12.793366       0.000778      -0.002150
      12.823395       0.001497      -0.001811
      12.853424       0.001689      -0.001160
      12.883453       0.001381      -0.000783
      12.913482       0.001119      -0.000898
      12.943512       0.001246      -0.001094
      12.973541       0.001539      -0.001017
      13.003570       0.001687      -0.000690
      13.033599       0.001548      -0.000367
      13.063628       0.001315      -0.000265
      13.093657       0.001179      -0.000260
      13.123686       0.001060      -0.000225
      13.153715       0.000876      -0.000236
      13.183744       0.000700      -0.000387
      13.213773       0.000660      -0.000652
      13.243802       0.000833      -0.000910
      13.273831       0.001182      -0.000977
      13.303860       0.001482      -0.000770
      13.333889       0.001578      -0.000465
      13.363918       0.001559      -0.000174
      13.393947       0.001388       0.000148
      13.423976       0.000986       0.000298
      13.454005       0.000637       0.000100
      13.484034       0.000622      -0.000183
      13.514063       0.000758      -0.000223
      13.544092       0.000746      -0.000105
      13.574121       0.000585      -0.000056
      13.604150       0.000410      -0.000112
      13.634179       0.000226      -0.000244
      13.664208       0.000091      -0.000530
      13.694237       0.000176      -0.000895
      13.724266       0.000461      -0.001124
      13.754295       0.000779      -0.001167
      13.784324       0.001070      -0.001062
      13.814353       0.001235      -0.000802
      13.844382       0.001165      -0.000560
      13.874411       0.001030      -0.000509
      13.904440       0.000987      -0.000531
      13.934469       0.000977      -0.000534
      13.964498       0.000984      -0.000548
      13.994528       0.001035      -0.000531
      14.024557       0.001063      -0.000435
      14.054586       0.000983      -0.000314
      14.084615       0.000809      -0.000291
      14.114644       0.000667      -0.000391
      14.144673       0.000600      -0.000528
      14.174702       0.000566      -0.000667
      14.204731       0.000542      -0.000847
      14.234760       0.000599      -0.001106
      14.264789       0.000822      -0.001372
      14.294818       0.001206      -0.001508
      14.324847       0.001614      -0.001419
      14.354876       0.001893      -0.001179
      14.384905       0.002039      -0.000924
      14.414934       0.002125      -0.000687
      14.444963       0.002166      -0.000445
      14.474992       0.002146      -0.000210
      14.505021       0.002082       0.000000
      14.535050       0.001976       0.000195
      14.565079       0.001806       0.000351
      14.595108       0.001601       0.000401
      14.625137       0.001479       0.000364
      14.655166       0.001426       0.000382
      14.685195       0.001307       0.000435
      14.715224       0.001139       0.000407
      14.745253       0.001000       0.000284
      14.775282       0.000962       0.000082
      14.805311       0.001084      -0.000089
      14.835340       0.001271      -0.000117
      14.865369       0.001409      -0.000032
      14.895398       0.001456       0.000094
      14.925427       0.001432       0.000174
      14.955456       0.001429       0.000206
      14.985485       0.001438       0.000255
      15.015515       0.001444       0.000282
      15.045544       0.001493       0.000324
      15.075573       0.001538       0.000412
      15.105602       0.001579       0.000525
      15.135631       0.001596       0.000705
      15.165660       0.001515       0.000927
      15.195689       0.001312       0.001113
      15.225718       0.001023       0.001177
      15.255747       0.000754       0.001067
      15.285776       0.000643       0.000852
      15.315805       0.000697       0.000706
      15.345834       0.000770       0.000707
      15.375863       0.000736       0.000774
      15.405892       0.000615       0.000758
      15.435921       0.000556       0.000637
      15.465950       0.000614       0.000539
      15.495979       0.000692       0.000547
      15.526008       0.000705       0.000600
      15.556037       0.000669       0.000637
      15.586066       0.000605       0.000637
      15.616095       0.000545       0.000576
      15.646124       0.000556       0.000461
      15.676153       0.000677       0.000376
      15.706182       0.000855       0.000400
      15.736211       0.001012       0.000556
      15.766240       0.001048       0.000818
      15.796269       0.000901       0.001061
      15.826298       0.000666       0.001154
      15.856327       0.000477       0.001123
      15.886356       0.000374       0.001040
      15.916385       0.000372       0.000991
      15.946414       0.000369       0.001064
      15.976443       0.000239       0.001171
      16.006472       0.000028       0.001174
      16.036502      -0.000142       0.001072
      16.066531      -0.000237       0.000949
      16.096560      -0.000287       0.000841
      16.126589      -0.000329       0.000776
      16.156618      -0.000430       0.000704
      16.186647      -0.000526       0.000522
      16.216676      -0.000478       0.000282
      16.246705      -0.000279       0.000162
      16.276734      -0.000127       0.000233
      16.306763      -0.000114       0.000330
      16.336792      -0.000150       0.000391
      16.366821      -0.000236       0.000446
      16.396850      -0.000386       0.000423
      16.426879      -0.000486       0.000305
