# Raman tensor in 10^(-30) Cm^2/V
# mode: 16   phonon freq: 1593.729395
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
11.23852+0.00000j -7.249e+00+2.347e-01j -3.355e+00+2.254e+00j 4.509e+00+1.193e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -3.416e+01+6.647e+01j 1.838e+02+0.000e+00j 2.126e+02+0.000e+00j
11.24803+0.00000j -8.495e+00-1.011e+00j -3.355e+00+2.254e+00j 4.509e+00+1.193e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -4.039e+01+6.896e+01j 1.965e+02+0.000e+00j 2.274e+02+0.000e+00j
11.25753+0.00000j -9.797e+00-9.717e-01j -3.323e+00+1.866e+00j 4.842e+00+2.048e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -4.746e+01+7.060e+01j 2.093e+02+0.000e+00j 2.422e+02+0.000e+00j
11.26704+0.00000j -1.123e+01-7.890e-01j -3.167e+00+1.983e+00j 4.868e+00+3.536e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -5.492e+01+7.184e+01j 2.225e+02+0.000e+00j 2.577e+02+0.000e+00j
11.27655+0.00000j -1.166e+01-1.395e+00j -3.041e+00+1.704e+00j 4.215e+00+3.958e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -6.326e+01+7.135e+01j 2.346e+02+0.000e+00j 2.716e+02+0.000e+00j
11.28606+0.00000j -1.166e+01-2.641e+00j -3.041e+00+1.704e+00j 2.969e+00+3.958e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -7.199e+01+7.010e+01j 2.470e+02+0.000e+00j 2.861e+02+0.000e+00j
11.29557+0.00000j -1.087e+01-4.576e+00j -3.756e+00+1.389e+00j 2.779e+00+3.958e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -7.899e+01+6.716e+01j 2.548e+02+0.000e+00j 2.950e+02+0.000e+00j
11.30507+0.00000j -9.625e+00-7.069e+00j -5.002e+00+1.389e+00j 2.779e+00+3.958e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -8.522e+01+6.342e+01j 2.611e+02+0.000e+00j 3.023e+02+0.000e+00j
11.31458+0.00000j -8.381e+00-8.621e+00j -5.134e+00+8.655e-01j 2.198e+00+3.846e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -9.228e+01+5.885e+01j 2.690e+02+0.000e+00j 3.113e+02+0.000e+00j
11.32409+0.00000j -6.985e+00-9.926e+00j -5.166e+00+5.197e-01j 1.076e+00+3.605e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -9.973e+01+5.388e+01j 2.785e+02+0.000e+00j 3.224e+02+0.000e+00j
11.33360+0.00000j -5.847e+00-1.028e+01j -4.627e+00-7.458e-01j 6.685e-02+3.604e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -1.055e+02+4.803e+01j 2.847e+02+0.000e+00j 3.296e+02+0.000e+00j
11.34311+0.00000j -4.601e+00-1.028e+01j -4.627e+00-1.992e+00j -1.179e+00+3.604e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -1.105e+02+4.180e+01j 2.900e+02+0.000e+00j 3.358e+02+0.000e+00j
11.35261+0.00000j -3.655e+00-1.027e+01j -4.113e+00-2.222e+00j -1.449e+00+3.030e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -1.146e+02+3.386e+01j 2.933e+02+0.000e+00j 3.395e+02+0.000e+00j
11.36212+0.00000j -2.500e+00-1.021e+01j -4.276e+00-1.804e+00j -1.644e+00+1.993e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -1.183e+02+2.516e+01j 2.968e+02+0.000e+00j 3.436e+02+0.000e+00j
11.37163+0.00000j -1.308e+00-1.028e+01j -3.880e+00-2.493e+00j -1.573e+00+1.756e+00j 0.000e+00+0.000e+00j -1.649e+00+0.000e+00j -1.195e+02+1.644e+01j 2.960e+02+0.000e+00j 3.426e+02+0.000e+00j
11.38114+0.00000j -6.157e-02-1.028e+01j -3.880e+00-3.739e+00j -1.573e+00+1.756e+00j 0.000e+00+0.000e+00j -4.023e-01+0.000e+00j -1.195e+02+7.718e+00j 2.938e+02+0.000e+00j 3.402e+02+0.000e+00j
11.39065+0.00000j 1.268e+00-9.581e+00j -3.173e+00-4.206e+00j -2.074e+00+9.157e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.195e+02-9.873e-01j 2.931e+02+0.000e+00j 3.394e+02+0.000e+00j
11.40015+0.00000j 2.599e+00-8.439e+00j -2.788e+00-4.571e+00j -3.046e+00-4.806e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.195e+02-9.684e+00j 2.940e+02+0.000e+00j 3.404e+02+0.000e+00j
11.40966+0.00000j 3.159e+00-9.011e+00j -1.199e+00-4.299e+00j -3.172e+00-6.684e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.178e+02-1.753e+01j 2.921e+02+0.000e+00j 3.382e+02+0.000e+00j
11.41917+0.00000j 3.159e+00-1.026e+01j 4.750e-02-4.299e+00j -3.172e+00-6.684e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.153e+02-2.500e+01j 2.894e+02+0.000e+00j 3.353e+02+0.000e+00j
11.42868+0.00000j 4.151e+00-9.794e+00j 9.306e-01-3.670e+00j -3.015e+00-1.189e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.120e+02-3.248e+01j 2.859e+02+0.000e+00j 3.312e+02+0.000e+00j
11.43819+0.00000j 5.397e+00-8.548e+00j 9.306e-01-3.670e+00j -3.015e+00-2.435e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.082e+02-3.996e+01j 2.829e+02+0.000e+00j 3.278e+02+0.000e+00j
11.44769+0.00000j 5.814e+00-7.992e+00j 1.646e+00-2.907e+00j -2.337e+00-3.362e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.028e+02-4.572e+01j 2.759e+02+0.000e+00j 3.198e+02+0.000e+00j
11.45720+0.00000j 5.657e+00-7.894e+00j 2.273e+00-2.829e+00j -1.430e+00-4.602e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -9.661e+01-5.070e+01j 2.675e+02+0.000e+00j 3.103e+02+0.000e+00j
11.46671+0.00000j 5.688e+00-7.785e+00j 2.543e+00-2.202e+00j -1.127e+00-5.584e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -9.038e+01-5.484e+01j 2.592e+02+0.000e+00j 3.009e+02+0.000e+00j
11.47622+0.00000j 5.688e+00-7.785e+00j 2.543e+00-2.202e+00j -1.127e+00-6.830e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -8.415e+01-5.858e+01j 2.514e+02+0.000e+00j 2.922e+02+0.000e+00j
11.48573+0.00000j 5.838e+00-6.879e+00j 2.786e+00-1.480e+00j -1.225e-01-7.787e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -7.706e+01-6.144e+01j 2.417e+02+0.000e+00j 2.810e+02+0.000e+00j
11.49523+0.00000j 6.020e+00-5.691e+00j 3.380e+00-1.265e+00j 1.443e+00-8.916e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.961e+01-6.392e+01j 2.317e+02+0.000e+00j 2.699e+02+0.000e+00j
11.50474+0.00000j 6.990e+00-5.216e+00j 3.067e+00+3.453e-01j 3.509e+00-8.108e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.301e+01-6.558e+01j 2.231e+02+0.000e+00j 2.598e+02+0.000e+00j
11.51425+0.00000j 8.237e+00-5.216e+00j 3.067e+00+1.592e+00j 6.001e+00-6.862e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -5.678e+01-6.682e+01j 2.152e+02+0.000e+00j 2.512e+02+0.000e+00j
11.52376+0.00000j 8.690e+00-4.227e+00j 2.359e+00+2.477e+00j 8.336e+00-6.173e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -5.058e+01-6.636e+01j 2.049e+02+0.000e+00j 2.396e+02+0.000e+00j
11.53327+0.00000j 8.690e+00-2.981e+00j 2.359e+00+2.477e+00j 1.083e+01-6.173e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.435e+01-6.512e+01j 1.936e+02+0.000e+00j 2.274e+02+0.000e+00j
11.54278+0.00000j 8.617e+00-1.517e+00j 5.900e-01+2.363e+00j 1.121e+01-5.212e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.980e+01-6.217e+01j 1.816e+02+0.000e+00j 2.131e+02+0.000e+00j
11.55228+0.00000j 8.402e+00-2.967e-01j -9.237e-01+1.919e+00j 1.098e+01-4.233e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.606e+01-5.845e+01j 1.691e+02+0.000e+00j 1.982e+02+0.000e+00j
11.56179+0.00000j 8.283e+00+2.359e-01j -1.025e+00+1.730e+00j 1.156e+01-2.075e+00j 0.000e+00+0.000e+00j 0.000e+00+8.366e-01j -3.149e+01-5.558e+01j 1.574e+02+0.000e+00j 1.849e+02+0.000e+00j
11.57130+0.00000j 8.283e+00+2.359e-01j 2.217e-01+1.730e+00j 1.280e+01+4.171e-01j 0.000e+00+0.000e+00j 0.000e+00+2.083e+00j -2.651e+01-5.308e+01j 1.463e+02+0.000e+00j 1.734e+02+0.000e+00j
11.58081+0.00000j 8.328e+00+4.591e-01j 3.060e-01+1.836e+00j 1.303e+01+3.260e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j -2.493e+01-4.976e+01j 1.374e+02+0.000e+00j 1.639e+02+0.000e+00j
11.59032+0.00000j 8.510e+00+5.569e-01j 3.713e-01+2.228e+00j 1.316e+01+6.079e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j -2.494e+01-4.604e+01j 1.296e+02+0.000e+00j 1.558e+02+0.000e+00j
11.59982+0.00000j 8.414e+00+1.653e+00j 0.000e+00+1.966e+00j 1.194e+01+7.892e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j -2.407e+01-4.313e+01j 1.224e+02+0.000e+00j 1.476e+02+0.000e+00j
11.60933+0.00000j 8.414e+00+2.900e+00j 0.000e+00+1.966e+00j 1.069e+01+9.138e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j -2.283e+01-4.064e+01j 1.156e+02+0.000e+00j 1.403e+02+0.000e+00j
11.61884+0.00000j 7.349e+00+4.224e+00j -1.966e-01+1.612e+00j 9.092e+00+9.515e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j -2.328e+01-3.814e+01j 1.107e+02+0.000e+00j 1.342e+02+0.000e+00j
11.62835+0.00000j 6.102e+00+5.471e+00j -1.966e-01+1.612e+00j 7.846e+00+9.515e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j -2.453e+01-3.565e+01j 1.071e+02+0.000e+00j 1.298e+02+0.000e+00j
11.63786+0.00000j 5.398e+00+5.849e+00j -2.085e-01+1.077e+00j 6.256e+00+9.971e+00j 0.000e+00+0.000e+00j -8.320e-01+2.490e+00j -2.577e+01-3.490e+01j 1.074e+02+0.000e+00j 1.294e+02+0.000e+00j
11.64736+0.00000j 5.319e+00+5.686e+00j -1.694e-01+8.752e-01j 5.082e+00+1.090e+01j 0.000e+00+0.000e+00j -2.078e+00+2.490e+00j -2.701e+01-3.489e+01j 1.093e+02+0.000e+00j 1.315e+02+0.000e+00j
11.65687+0.00000j 4.334e+00+5.745e+00j -9.174e-02+7.951e-01j 3.631e+00+1.128e+01j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j -2.825e+01-3.486e+01j 1.112e+02+0.000e+00j 1.332e+02+0.000e+00j
11.66638+0.00000j 3.134e+00+5.908e+00j -1.113e-01+9.647e-01j 2.280e+00+1.156e+01j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j -2.950e+01-3.486e+01j 1.130e+02+0.000e+00j 1.351e+02+0.000e+00j
11.67589+0.00000j 2.490e+00+6.787e+00j -8.624e-01+9.044e-01j 8.415e-01+1.146e+01j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j -3.075e+01-3.741e+01j 1.197e+02+0.000e+00j 1.426e+02+0.000e+00j
11.68540+0.00000j 2.490e+00+8.033e+00j -2.109e+00+9.044e-01j -4.047e-01+1.146e+01j 0.000e+00+0.000e+00j -2.490e+00+2.490e+00j -3.199e+01-4.115e+01j 1.288e+02+0.000e+00j 1.533e+02+0.000e+00j
11.69490+0.00000j 2.294e+00+7.511e+00j -1.586e+00+9.437e-01j -9.437e-01+9.569e+00j 0.000e+00+0.000e+00j -2.490e+00+1.665e+00j -3.068e+01-4.402e+01j 1.322e+02+0.000e+00j 1.562e+02+0.000e+00j
11.70441+0.00000j 2.294e+00+6.264e+00j -3.402e-01+9.437e-01j -9.437e-01+7.076e+00j 0.000e+00+0.000e+00j -2.490e+00+4.189e-01j -2.819e+01-4.652e+01j 1.337e+02+0.000e+00j 1.566e+02+0.000e+00j
11.71392+0.00000j 4.531e-01+5.641e+00j 0.000e+00+9.043e-01j -1.766e+00+5.989e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -2.488e+01-4.904e+01j 1.350e+02+0.000e+00j 1.576e+02+0.000e+00j
11.72343+0.00000j -1.968e+00+5.517e+00j 0.000e+00+7.347e-01j -2.836e+00+5.800e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -2.114e+01-5.152e+01j 1.368e+02+0.000e+00j 1.597e+02+0.000e+00j
11.73294+0.00000j -2.857e+00+5.400e+00j -9.343e-01+6.815e-01j -3.250e+00+5.662e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -1.741e+01-5.398e+01j 1.393e+02+0.000e+00j 1.627e+02+0.000e+00j
11.74244+0.00000j -2.857e+00+5.400e+00j -2.180e+00+6.815e-01j -3.250e+00+5.662e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -1.367e+01-5.647e+01j 1.426e+02+0.000e+00j 1.668e+02+0.000e+00j
11.75195+0.00000j -3.010e+00+4.490e+00j -1.877e+00+7.336e-01j -3.438e+00+5.653e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -9.939e+00-5.645e+01j 1.407e+02+0.000e+00j 1.644e+02+0.000e+00j
11.76146+0.00000j -3.121e+00+3.322e+00j -6.831e-01+8.902e-01j -3.640e+00+5.796e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -6.214e+00-5.521e+01j 1.364e+02+0.000e+00j 1.592e+02+0.000e+00j
11.77097+0.00000j -3.277e+00+2.765e+00j -1.292e+00+7.864e-01j -3.827e+00+4.828e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j -1.620e+00-5.565e+01j 1.366e+02+0.000e+00j 1.592e+02+0.000e+00j
11.78048+0.00000j -3.277e+00+2.765e+00j -2.539e+00+7.864e-01j -3.827e+00+3.582e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 3.365e+00-5.689e+01j 1.398e+02+0.000e+00j 1.629e+02+0.000e+00j
11.78998+0.00000j -4.178e+00+1.707e+00j -2.962e+00+5.505e-01j -3.866e+00+2.962e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 8.350e+00-5.645e+01j 1.400e+02+0.000e+00j 1.631e+02+0.000e+00j
11.79949+0.00000j -5.424e+00+4.608e-01j -2.962e+00+5.505e-01j -3.866e+00+2.962e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 1.333e+01-5.521e+01j 1.393e+02+0.000e+00j 1.626e+02+0.000e+00j
11.80900+0.00000j -4.956e+00+7.203e-01j -2.873e+00+3.480e-01j -3.708e+00+2.734e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 1.749e+01-5.396e+01j 1.391e+02+0.000e+00j 1.622e+02+0.000e+00j
11.81851+0.00000j -3.560e+00+1.986e+00j -2.801e+00+2.827e-01j -3.480e+00+2.688e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 2.121e+01-5.271e+01j 1.394e+02+0.000e+00j 1.622e+02+0.000e+00j
11.82802+0.00000j -3.946e+00+5.482e-01j -1.899e+00+1.835e-01j -4.235e+00+2.543e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 2.663e+01-5.064e+01j 1.403e+02+0.000e+00j 1.632e+02+0.000e+00j
11.83752+0.00000j -5.192e+00-1.944e+00j -6.531e-01+1.835e-01j -5.481e+00+2.543e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 3.286e+01-4.815e+01j 1.432e+02+0.000e+00j 1.666e+02+0.000e+00j
11.84703+0.00000j -5.683e+00-3.010e+00j -1.069e+00+1.528e-01j -5.989e+00+2.429e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 3.905e+01-4.563e+01j 1.476e+02+0.000e+00j 1.720e+02+0.000e+00j
11.85654+0.00000j -5.833e+00-3.121e+00j -2.361e+00+1.854e-01j -6.204e+00+2.416e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 4.526e+01-4.315e+01j 1.535e+02+0.000e+00j 1.792e+02+0.000e+00j
11.86605+0.00000j -4.949e+00-2.616e+00j -1.908e+00+1.573e-01j -6.160e+00+1.397e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 5.152e+01-3.898e+01j 1.585e+02+0.000e+00j 1.846e+02+0.000e+00j
11.87556+0.00000j -3.703e+00-1.370e+00j -6.620e-01+1.573e-01j -6.160e+00+1.509e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 5.775e+01-3.400e+01j 1.644e+02+0.000e+00j 1.908e+02+0.000e+00j
11.88507+0.00000j -3.080e+00-2.078e+00j -1.095e+00+7.864e-02j -5.183e+00-3.146e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 6.312e+01-2.819e+01j 1.696e+02+0.000e+00j 1.966e+02+0.000e+00j
11.89457+0.00000j -3.080e+00-3.324e+00j -2.341e+00+7.864e-02j -3.937e+00-3.146e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 6.811e+01-2.196e+01j 1.755e+02+0.000e+00j 2.034e+02+0.000e+00j
11.90408+0.00000j -2.804e+00-3.778e+00j -1.842e+00+0.000e+00j -3.326e+00-1.170e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 7.309e+01-1.321e+01j 1.821e+02+0.000e+00j 2.110e+02+0.000e+00j
11.91359+0.00000j -2.745e+00-3.537e+00j -5.633e-01+0.000e+00j -3.169e+00-2.351e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 7.806e+01-3.262e+00j 1.915e+02+0.000e+00j 2.218e+02+0.000e+00j
11.92310+0.00000j -1.640e+00-3.742e+00j -1.526e-01-1.221e-01j -3.162e+00-3.616e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 8.221e+01+7.502e+00j 2.024e+02+0.000e+00j 2.343e+02+0.000e+00j
11.93261+0.00000j -3.936e-01-4.009e+00j -1.853e-01-1.482e-01j -3.305e+00-4.920e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 8.594e+01+1.868e+01j 2.156e+02+0.000e+00j 2.497e+02+0.000e+00j
11.94211+0.00000j 3.932e-01-4.181e+00j -7.864e-02-2.359e-01j -2.424e+00-4.521e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 8.716e+01+2.989e+01j 2.259e+02+0.000e+00j 2.614e+02+0.000e+00j
11.95162+0.00000j 3.932e-01-4.181e+00j -7.864e-02-2.359e-01j -1.178e+00-3.275e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 8.716e+01+4.110e+01j 2.362e+02+0.000e+00j 2.731e+02+0.000e+00j
11.96113+0.00000j 7.864e-01-4.957e+00j -7.761e-01-3.932e-01j 1.077e-01-2.844e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 8.467e+01+5.317e+01j 2.451e+02+0.000e+00j 2.834e+02+0.000e+00j
11.97064+0.00000j 7.864e-01-6.203e+00j -2.022e+00-3.932e-01j 1.354e+00-2.844e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 8.093e+01+6.564e+01j 2.555e+02+0.000e+00j 2.955e+02+0.000e+00j
11.98015+0.00000j 1.140e+00-5.657e+00j -1.397e+00+3.850e-01j 1.782e+00-2.805e+00j 0.000e+00+0.000e+00j -1.673e+00+0.000e+00j 7.552e+01+7.810e+01j 2.663e+02+0.000e+00j 3.078e+02+0.000e+00j
11.98965+0.00000j 1.140e+00-4.411e+00j -1.513e-01+1.631e+00j 1.782e+00-2.805e+00j 0.000e+00+0.000e+00j -4.265e-01+0.000e+00j 6.929e+01+9.056e+01j 2.794e+02+0.000e+00j 3.229e+02+0.000e+00j
11.99916+0.00000j 2.143e+00-3.605e+00j 4.527e-01+2.072e+00j 1.829e+00-2.769e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.139e+01+1.021e+02j 2.920e+02+0.000e+00j 3.374e+02+0.000e+00j
12.00867+0.00000j 3.141e+00-3.396e+00j 3.679e-01+2.151e+00j 1.953e+00-2.717e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.269e+01+1.133e+02j 3.063e+02+0.000e+00j 3.538e+02+0.000e+00j
12.01818+0.00000j 3.015e+00-3.253e+00j -2.376e-01+2.185e+00j 1.910e+00-2.704e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.233e+01+1.220e+02j 3.165e+02+0.000e+00j 3.656e+02+0.000e+00j
12.02769+0.00000j 2.063e+00-3.416e+00j -1.353e+00+2.120e+00j 1.786e+00-2.750e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.114e+01+1.295e+02j 3.264e+02+0.000e+00j 3.769e+02+0.000e+00j
12.03719+0.00000j 2.777e+00-3.119e+00j -1.507e+00+1.444e+00j 1.665e+00-1.955e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.828e+01+1.362e+02j 3.366e+02+0.000e+00j 3.888e+02+0.000e+00j
12.04670+0.00000j 4.023e+00-3.119e+00j -1.507e+00+1.974e-01j 1.665e+00-7.086e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.570e+00+1.424e+02j 3.490e+02+0.000e+00j 4.032e+02+0.000e+00j
12.05621+0.00000j 4.496e+00-2.687e+00j -2.124e+00+0.000e+00j 7.730e-01-3.539e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -9.138e+00+1.453e+02j 3.567e+02+0.000e+00j 4.119e+02+0.000e+00j
12.06572+0.00000j 4.496e+00-2.687e+00j -3.370e+00+0.000e+00j -4.731e-01-3.539e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.285e+01+1.465e+02j 3.634e+02+0.000e+00j 4.197e+02+0.000e+00j
12.07523+0.00000j 4.267e+00-2.316e+00j -3.016e+00-5.362e-01j -8.363e-01-3.833e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.738e+01+1.478e+02j 3.735e+02+0.000e+00j 4.313e+02+0.000e+00j
12.08473+0.00000j 3.935e+00-2.349e+00j -1.985e+00-1.835e+00j -6.797e-01-3.115e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -5.230e+01+1.490e+02j 3.869e+02+0.000e+00j 4.469e+02+0.000e+00j
12.09424+0.00000j 3.722e+00-2.123e+00j -1.625e+00-1.228e+00j 1.617e-01-3.670e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.558e+01+1.469e+02j 3.942e+02+0.000e+00j 4.553e+02+0.000e+00j
12.10375+0.00000j 3.722e+00-2.123e+00j -1.625e+00+1.863e-02j 1.408e+00-3.670e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -7.804e+01+1.432e+02j 3.995e+02+0.000e+00j 4.614e+02+0.000e+00j
12.11326+0.00000j 3.802e+00-1.850e+00j -1.575e+00-8.285e-02j 2.543e+00-5.185e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -9.048e+01+1.386e+02j 4.055e+02+0.000e+00j 4.684e+02+0.000e+00j
12.12277+0.00000j 4.082e+00-1.713e+00j -1.379e+00-1.166e+00j 3.619e+00-6.294e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.029e+02+1.337e+02j 4.132e+02+0.000e+00j 4.774e+02+0.000e+00j
12.13227+0.00000j 3.945e+00-6.204e-01j -1.507e+00-1.232e+00j 3.997e+00-7.864e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.146e+02+1.270e+02j 4.190e+02+0.000e+00j 4.840e+02+0.000e+00j
12.14178+0.00000j 3.945e+00+6.258e-01j -1.507e+00-1.232e+00j 3.997e+00-7.864e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.258e+02+1.195e+02j 4.251e+02+0.000e+00j 4.910e+02+0.000e+00j
12.15129+0.00000j 3.748e+00+1.219e+00j -1.743e+00-9.961e-01j 3.227e+00-9.437e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.370e+02+1.104e+02j 4.310e+02+0.000e+00j 4.978e+02+0.000e+00j
12.16080+0.00000j 3.748e+00+1.219e+00j -1.743e+00-9.961e-01j 1.980e+00-9.437e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.482e+02+1.004e+02j 4.386e+02+0.000e+00j 5.065e+02+0.000e+00j
12.17031+0.00000j 3.431e+00+1.220e+00j -2.142e+00-1.908e+00j 1.758e+00-9.396e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.577e+02+8.967e+01j 4.444e+02+0.000e+00j 5.132e+02+0.000e+00j
12.17981+0.00000j 3.255e+00+9.918e-01j -2.207e+00-3.415e+00j 1.895e+00+1.322e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.664e+02+7.848e+01j 4.508e+02+0.000e+00j 5.205e+02+0.000e+00j
12.18932+0.00000j 2.259e+00+1.999e+00j -2.460e+00-2.890e+00j 1.911e+00+1.637e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.735e+02+6.561e+01j 4.544e+02+0.000e+00j 5.247e+02+0.000e+00j
12.19883+0.00000j 1.143e+00+3.493e+00j -2.453e+00-1.376e+00j 1.787e+00+1.454e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.797e+02+5.194e+01j 4.583e+02+0.000e+00j 5.292e+02+0.000e+00j
12.20834+0.00000j 4.718e-01+3.259e+00j -1.962e+00-9.175e-01j 1.822e+00+2.193e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.834e+02+3.663e+01j 4.582e+02+0.000e+00j 5.292e+02+0.000e+00j
12.21785+0.00000j 4.718e-01+2.013e+00j -7.158e-01-9.175e-01j 1.822e+00+3.439e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.859e+02+2.043e+01j 4.582e+02+0.000e+00j 5.292e+02+0.000e+00j
12.22735+0.00000j 1.573e-01+2.418e+00j 2.552e-01-1.114e+00j 1.822e+00+3.840e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.868e+02+4.193e+00j 4.577e+02+0.000e+00j 5.285e+02+0.000e+00j
12.23686+0.00000j 1.573e-01+3.664e+00j 1.501e+00-1.114e+00j 1.822e+00+3.840e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.868e+02-1.201e+01j 4.585e+02+0.000e+00j 5.296e+02+0.000e+00j
