# Raman tensor in 10^(-30) Cm^2/V
# mode: 6   phonon freq: 3124.115322
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
5.04875+0.00000j 2.490e+00-2.490e+00j 0.000e+00+0.000e+00j -2.325e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.437e+01+5.512e+01j 1.592e+02+0.000e+00j 1.839e+02+0.000e+00j
5.05826+0.00000j 2.490e+00-1.409e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.703e+01+5.046e+01j 1.534e+02+0.000e+00j 1.772e+02+0.000e+00j
5.06777+0.00000j 2.490e+00-1.629e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.952e+01+4.548e+01j 1.477e+02+0.000e+00j 1.706e+02+0.000e+00j
5.07727+0.00000j 2.490e+00+1.083e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.201e+01+4.266e+01j 1.468e+02+0.000e+00j 1.695e+02+0.000e+00j
5.08678+0.00000j 2.490e+00+2.329e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.450e+01+4.017e+01j 1.470e+02+0.000e+00j 1.698e+02+0.000e+00j
5.09629+0.00000j 1.411e+00+2.490e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.590e+01+3.553e+01j 1.423e+02+0.000e+00j 1.644e+02+0.000e+00j
5.10580+0.00000j 1.709e-01+2.490e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.714e+01+3.057e+01j 1.377e+02+0.000e+00j 1.591e+02+0.000e+00j
5.11531+0.00000j 0.000e+00+1.416e+00j 0.000e+00+0.000e+00j -1.416e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.839e+01+2.666e+01j 1.354e+02+0.000e+00j 1.563e+02+0.000e+00j
5.12481+0.00000j 0.000e+00+1.697e-01j 0.000e+00+0.000e+00j -1.697e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.964e+01+2.292e+01j 1.339e+02+0.000e+00j 1.546e+02+0.000e+00j
5.13432+0.00000j 1.076e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+01+1.918e+01j 1.307e+02+0.000e+00j 1.510e+02+0.000e+00j
5.14383+0.00000j 2.323e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+01+1.544e+01j 1.278e+02+0.000e+00j 1.476e+02+0.000e+00j
5.15334+0.00000j 1.412e+00+1.079e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+01+1.171e+01j 1.253e+02+0.000e+00j 1.448e+02+0.000e+00j
5.16285+0.00000j 1.655e-01+2.325e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+01+7.967e+00j 1.236e+02+0.000e+00j 1.428e+02+0.000e+00j
5.17235+0.00000j -6.224e-02+2.009e+00j 1.132e-02+5.658e-03j 3.282e-01-4.979e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.873e+01+4.234e+00j 1.199e+02+0.000e+00j 1.384e+02+0.000e+00j
5.18186+0.00000j -1.340e-01+1.455e+00j 2.436e-02+1.218e-02j 7.066e-01-1.072e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.749e+01+5.025e-01j 1.164e+02+0.000e+00j 1.344e+02+0.000e+00j
5.19137+0.00000j -4.686e-01+8.925e-01j 1.488e-02+7.438e-03j 2.454e-01-1.501e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.624e+01-3.216e+00j 1.136e+02+0.000e+00j 1.311e+02+0.000e+00j
5.20088+0.00000j -5.754e-02+1.096e-01j 1.827e-03+9.133e-04j 3.014e-02-2.369e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.500e+01-6.948e+00j 1.116e+02+0.000e+00j 1.289e+02+0.000e+00j
5.21039+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.419e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.375e+01-9.614e+00j 1.097e+02+0.000e+00j 1.268e+02+0.000e+00j
5.21989+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.723e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.251e+01-1.211e+01j 1.083e+02+0.000e+00j 1.250e+02+0.000e+00j
5.22940+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.019e+01-1.460e+01j 1.047e+02+0.000e+00j 1.209e+02+0.000e+00j
5.23891+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.769e+01-1.709e+01j 1.014e+02+0.000e+00j 1.171e+02+0.000e+00j
5.24842+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.520e+01-1.958e+01j 9.867e+01+0.000e+00j 1.139e+02+0.000e+00j
5.25793+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.271e+01-2.208e+01j 9.666e+01+0.000e+00j 1.116e+02+0.000e+00j
5.26743+0.00000j -1.010e+00-3.669e-01j 1.129e-02+1.129e-02j 3.951e-02+6.829e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.022e+01-2.456e+01j 9.542e+01+0.000e+00j 1.102e+02+0.000e+00j
5.27694+0.00000j -2.178e+00-7.910e-01j 2.434e-02+2.434e-02j 8.518e-02+1.472e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.774e+01-2.705e+01j 9.499e+01+0.000e+00j 1.098e+02+0.000e+00j
5.28645+0.00000j -1.043e+00-1.946e+00j 7.451e-03+1.490e-02j 7.913e-01+4.396e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.418e+01-2.739e+01j 8.958e+01+0.000e+00j 1.035e+02+0.000e+00j
5.29596+0.00000j -1.298e-01-2.423e+00j 9.270e-04+1.854e-03j 2.279e+00+5.469e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.045e+01-2.739e+01j 8.387e+01+0.000e+00j 9.702e+01+0.000e+00j
5.30547+0.00000j 0.000e+00-1.421e+00j 0.000e+00+0.000e+00j 1.421e+00+1.069e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.671e+01-2.739e+01j 7.869e+01+0.000e+00j 9.090e+01+0.000e+00j
5.31497+0.00000j 0.000e+00-1.750e-01j 0.000e+00+0.000e+00j 1.750e-01+2.315e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.298e+01-2.739e+01j 7.432e+01+0.000e+00j 8.591e+01+0.000e+00j
5.32448+0.00000j 0.000e+00-1.071e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.031e+01-2.632e+01j 6.939e+01+0.000e+00j 8.016e+01+0.000e+00j
5.33399+0.00000j 0.000e+00-2.317e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -7.816e+00-2.508e+01j 6.461e+01+0.000e+00j 7.460e+01+0.000e+00j
5.34350+0.00000j 0.000e+00-1.417e+00j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.397e+00-2.383e+01j 6.063e+01+0.000e+00j 7.004e+01+0.000e+00j
5.35301+0.00000j 0.000e+00-1.708e-01j 0.000e+00+0.000e+00j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -5.151e+00-2.258e+01j 5.685e+01+0.000e+00j 6.579e+01+0.000e+00j
5.36251+0.00000j 1.306e+00-1.509e+00j 0.000e+00+5.630e-03j -6.813e-01+3.282e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.905e+00-2.027e+01j 5.067e+01+0.000e+00j 5.856e+01+0.000e+00j
5.37202+0.00000j 2.820e+00-3.257e+00j 0.000e+00+1.215e-02j -1.471e+00-2.177e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.659e+00-1.778e+01j 4.455e+01+0.000e+00j 5.244e+01+0.000e+00j
5.38153+0.00000j 1.762e+00-1.717e+00j 7.465e-03+7.465e-03j -4.404e-01-1.515e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-1.743e+01j 4.329e+01+0.000e+00j 5.039e+01+0.000e+00j
5.39104+0.00000j 2.220e-01-2.164e-01j 9.407e-04+9.407e-04j -5.550e-02-1.910e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-1.743e+01j 4.313e+01+0.000e+00j 4.981e+01+0.000e+00j
5.40055+0.00000j 1.066e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.066e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.424e+00-1.530e+01j 3.770e+01+0.000e+00j 4.361e+01+0.000e+00j
5.41005+0.00000j 2.313e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.313e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.776e-01-1.281e+01j 3.171e+01+0.000e+00j 3.710e+01+0.000e+00j
5.41956+0.00000j 1.422e+00+0.000e+00j 0.000e+00+1.069e+00j -1.069e+00+1.422e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.245e+01j 3.071e+01+0.000e+00j 3.575e+01+0.000e+00j
5.42907+0.00000j 1.755e-01+0.000e+00j 0.000e+00+2.315e+00j -2.315e+00+1.755e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-1.245e+01j 3.085e+01+0.000e+00j 3.612e+01+0.000e+00j
5.43858+0.00000j 1.071e+00+0.000e+00j 0.000e+00+1.420e+00j -1.420e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.071e+00-1.245e+01j 3.083e+01+0.000e+00j 3.570e+01+0.000e+00j
5.44809+0.00000j 2.317e+00+0.000e+00j 0.000e+00+1.734e-01j -1.734e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.317e+00-1.245e+01j 3.121e+01+0.000e+00j 3.625e+01+0.000e+00j
5.45759+0.00000j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.067e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.557e+00-1.138e+01j 2.947e+01+0.000e+00j 3.438e+01+0.000e+00j
5.46710+0.00000j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.307e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.797e+00-1.014e+01j 2.790e+01+0.000e+00j 3.281e+01+0.000e+00j
5.47661+0.00000j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.428e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00-9.961e+00j 2.758e+01+0.000e+00j 3.227e+01+0.000e+00j
5.48612+0.00000j 2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.823e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00-9.961e+00j 2.751e+01+0.000e+00j 3.209e+01+0.000e+00j
5.49563+0.00000j 1.426e+00+1.064e+00j 0.000e+00+0.000e+00j -1.064e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00-1.102e+01j 2.983e+01+0.000e+00j 3.450e+01+0.000e+00j
5.50513+0.00000j 1.802e-01+2.310e+00j 0.000e+00+0.000e+00j -2.310e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00-1.227e+01j 3.278e+01+0.000e+00j 3.828e+01+0.000e+00j
5.51464+0.00000j 1.066e+00+1.424e+00j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00-1.245e+01j 3.321e+01+0.000e+00j 3.853e+01+0.000e+00j
5.52415+0.00000j 2.312e+00+1.781e-01j 0.000e+00+0.000e+00j -2.490e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00-1.245e+01j 3.337e+01+0.000e+00j 3.854e+01+0.000e+00j
5.53366+0.00000j 1.422e+00+1.068e+00j 0.000e+00+0.000e+00j -1.422e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00-1.352e+01j 3.549e+01+0.000e+00j 4.103e+01+0.000e+00j
5.54317+0.00000j 1.760e-01+2.314e+00j 0.000e+00+0.000e+00j -1.760e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00-1.477e+01j 3.831e+01+0.000e+00j 4.444e+01+0.000e+00j
5.55267+0.00000j 0.000e+00+1.426e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00-1.494e+01j 3.863e+01+0.000e+00j 4.468e+01+0.000e+00j
5.56218+0.00000j 0.000e+00+1.860e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00-1.494e+01j 3.858e+01+0.000e+00j 4.455e+01+0.000e+00j
5.57169+0.00000j 0.000e+00+1.059e+00j -1.059e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00-1.494e+01j 3.864e+01+0.000e+00j 4.470e+01+0.000e+00j
5.58120+0.00000j 0.000e+00+2.305e+00j -2.305e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00-1.494e+01j 3.885e+01+0.000e+00j 4.526e+01+0.000e+00j
5.59071+0.00000j 0.000e+00+1.429e+00j -1.429e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00-1.494e+01j 3.868e+01+0.000e+00j 4.482e+01+0.000e+00j
5.60021+0.00000j 0.000e+00+1.828e-01j -1.828e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00-1.494e+01j 3.858e+01+0.000e+00j 4.455e+01+0.000e+00j
5.60972+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00-1.388e+01j 3.612e+01+0.000e+00j 4.170e+01+0.000e+00j
5.61923+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.980e+00-1.263e+01j 3.326e+01+0.000e+00j 3.841e+01+0.000e+00j
5.62874+0.00000j -3.291e-01+3.626e-01j 2.231e-02-1.673e-02j 3.235e-01-1.116e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.915e+00-1.245e+01j 3.199e+01+0.000e+00j 3.694e+01+0.000e+00j
5.63825+0.00000j -7.141e-01+7.867e-01j 4.841e-02-3.631e-02j 7.020e-01-2.421e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.669e+00-1.245e+01j 3.126e+01+0.000e+00j 3.612e+01+0.000e+00j
5.64775+0.00000j -7.292e-01+1.483e+00j 3.759e-02-1.069e+00j 3.984e-01+7.517e-03j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-1.245e+01j 3.129e+01+0.000e+00j 3.615e+01+0.000e+00j
5.65726+0.00000j -9.630e-02+2.357e+00j 4.964e-03-2.303e+00j 5.262e-02+9.928e-04j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-1.245e+01j 3.162e+01+0.000e+00j 3.652e+01+0.000e+00j
5.66677+0.00000j 0.000e+00+1.434e+00j 0.000e+00-1.434e+00j -1.057e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-1.351e+01j 3.386e+01+0.000e+00j 3.915e+01+0.000e+00j
5.67628+0.00000j 0.000e+00+1.875e-01j 0.000e+00-1.875e-01j -2.303e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-1.475e+01j 3.680e+01+0.000e+00j 4.270e+01+0.000e+00j
5.68579+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-1.059e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-1.494e+01j 3.730e+01+0.000e+00j 4.335e+01+0.000e+00j
5.69529+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-2.305e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-1.494e+01j 3.741e+01+0.000e+00j 4.364e+01+0.000e+00j
5.70480+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-1.430e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-1.600e+01j 3.988e+01+0.000e+00j 4.634e+01+0.000e+00j
5.71431+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-1.833e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-1.725e+01j 4.283e+01+0.000e+00j 4.967e+01+0.000e+00j
5.72382+0.00000j -8.236e-01-5.732e-01j 2.782e-02+1.669e-02j -2.251e+00+8.347e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-1.743e+01j 4.323e+01+0.000e+00j 5.024e+01+0.000e+00j
5.73333+0.00000j -1.789e+00-1.245e+00j 6.045e-02+3.627e-02j -1.970e+00+1.813e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-1.743e+01j 4.326e+01+0.000e+00j 5.044e+01+0.000e+00j
5.74283+0.00000j -9.037e-01-1.054e+00j 3.012e-02+3.012e-02j -1.137e+00+1.431e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-1.848e+01j 4.574e+01+0.000e+00j 5.297e+01+0.000e+00j
5.75234+0.00000j -1.208e-01-1.409e-01j 4.026e-03+4.026e-03j -1.520e-01+1.912e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-1.973e+01j 4.871e+01+0.000e+00j 5.625e+01+0.000e+00j
5.76185+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-1.992e+01j 4.918e+01+0.000e+00j 5.679e+01+0.000e+00j
5.77136+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-1.992e+01j 4.918e+01+0.000e+00j 5.679e+01+0.000e+00j
5.78087+0.00000j 0.000e+00+1.056e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-1.992e+01j 4.920e+01+0.000e+00j 5.685e+01+0.000e+00j
5.79037+0.00000j 0.000e+00+2.302e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00-1.992e+01j 4.929e+01+0.000e+00j 5.707e+01+0.000e+00j
5.79988+0.00000j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.432e+00-1.992e+01j 4.905e+01+0.000e+00j 5.682e+01+0.000e+00j
5.80939+0.00000j 0.000e+00+2.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.860e-01-1.992e+01j 4.893e+01+0.000e+00j 5.668e+01+0.000e+00j
5.81890+0.00000j 1.221e-01+5.474e-01j 0.000e+00+2.775e-02j 9.436e-02+1.832e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.060e+00-1.992e+01j 4.887e+01+0.000e+00j 5.645e+01+0.000e+00j
5.82841+0.00000j 2.657e-01-1.736e+00j 0.000e+00+6.038e-02j 2.053e-01+3.985e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.306e+00-1.992e+01j 4.921e+01+0.000e+00j 5.687e+01+0.000e+00j
5.83791+0.00000j 3.395e-01-1.086e+00j -1.509e-02+3.772e-02j 8.299e-02+2.565e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-2.203e+01j 5.433e+01+0.000e+00j 6.276e+01+0.000e+00j
5.84742+0.00000j 4.591e-02-1.469e-01j -2.040e-03+5.101e-03j 1.122e-02+3.469e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-2.451e+01j 6.036e+01+0.000e+00j 6.969e+01+0.000e+00j
5.85693+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-2.490e+01j 6.130e+01+0.000e+00j 7.079e+01+0.000e+00j
5.86644+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-2.490e+01j 6.130e+01+0.000e+00j 7.079e+01+0.000e+00j
5.87595+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.053e+00+1.053e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-2.490e+01j 6.134e+01+0.000e+00j 7.088e+01+0.000e+00j
5.88545+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.300e+00+2.300e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-2.490e+01j 6.147e+01+0.000e+00j 7.123e+01+0.000e+00j
5.89496+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+1.435e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.546e+00-2.701e+01j 6.686e+01+0.000e+00j 7.738e+01+0.000e+00j
5.90447+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.490e+00+1.886e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.792e+00-2.951e+01j 7.331e+01+0.000e+00j 8.477e+01+0.000e+00j
5.91398+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.438e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.033e+00-2.988e+01j 7.470e+01+0.000e+00j 8.630e+01+0.000e+00j
5.92349+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.985e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.272e+00-2.988e+01j 7.533e+01+0.000e+00j 8.699e+01+0.000e+00j
5.93299+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.047e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.517e+00-2.988e+01j 7.613e+01+0.000e+00j 8.793e+01+0.000e+00j
5.94250+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.293e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.763e+00-2.988e+01j 7.707e+01+0.000e+00j 8.910e+01+0.000e+00j
5.95201+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.442e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.206e+01-2.988e+01j 7.896e+01+0.000e+00j 9.121e+01+0.000e+00j
5.96152+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.954e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.455e+01-2.988e+01j 8.141e+01+0.000e+00j 9.401e+01+0.000e+00j
5.97103+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.051e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.599e+01-2.988e+01j 8.303e+01+0.000e+00j 9.590e+01+0.000e+00j
5.98053+0.00000j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.297e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.724e+01-2.988e+01j 8.457e+01+0.000e+00j 9.774e+01+0.000e+00j
5.99004+0.00000j -1.053e+00+0.000e+00j 0.000e+00+0.000e+00j -1.437e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.954e+01-2.988e+01j 8.747e+01+0.000e+00j 1.011e+02+0.000e+00j
5.99955+0.00000j -2.299e+00+0.000e+00j 0.000e+00+0.000e+00j -1.912e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.203e+01-2.988e+01j 9.099e+01+0.000e+00j 1.052e+02+0.000e+00j
6.00906+0.00000j -1.441e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.451e+01-2.778e+01j 9.078e+01+0.000e+00j 1.049e+02+0.000e+00j
6.01857+0.00000j -2.011e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.699e+01-2.530e+01j 9.063e+01+0.000e+00j 1.046e+02+0.000e+00j
6.02807+0.00000j 0.000e+00+0.000e+00j -1.044e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.739e+01-2.490e+01j 9.069e+01+0.000e+00j 1.047e+02+0.000e+00j
6.03758+0.00000j 0.000e+00+0.000e+00j -2.290e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.739e+01-2.490e+01j 9.074e+01+0.000e+00j 1.049e+02+0.000e+00j
6.04709+0.00000j 0.000e+00+0.000e+00j -1.444e+00+0.000e+00j -1.046e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.739e+01-2.281e+01j 8.733e+01+0.000e+00j 1.009e+02+0.000e+00j
