# Raman tensor in 10^(-30) Cm^2/V
# mode: 19   phonon freq: 1529.395679
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
6.10380+0.00000j -6.442e+01+1.145e+02j -1.092e+01-5.936e+00j -5.735e+01-1.738e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 3.619e+02+0.000e+00j 4.975e+02+0.000e+00j
6.11331+0.00000j -6.193e+01+1.108e+02j -1.216e+01-7.182e+00j -4.240e+01-1.601e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00+0.000e+00j 3.384e+02+0.000e+00j 4.567e+02+0.000e+00j
6.12282+0.00000j -5.816e+01+1.079e+02j -1.245e+01-8.428e+00j -3.105e+01-1.452e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.446e+00+0.000e+00j 3.154e+02+0.000e+00j 4.172e+02+0.000e+00j
6.13232+0.00000j -5.338e+01+1.054e+02j -1.245e+01-9.675e+00j -2.135e+01-1.312e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.066e-01+0.000e+00j 2.945e+02+0.000e+00j 3.810e+02+0.000e+00j
6.14183+0.00000j -4.874e+01+1.078e+02j -1.149e+01-1.204e+01j -1.607e+01-1.167e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.796e+02+0.000e+00j 3.537e+02+0.000e+00j
6.15134+0.00000j -4.376e+01+1.115e+02j -1.025e+01-1.453e+01j -1.233e+01-1.030e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.681e+02+0.000e+00j 3.326e+02+0.000e+00j
6.16085+0.00000j -4.302e+01+1.191e+02j -8.038e+00-1.598e+01j -9.401e+00-9.259e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.670e+02+0.000e+00j 3.280e+02+0.000e+00j
6.17035+0.00000j -4.302e+01+1.278e+02j -5.545e+00-1.723e+01j -6.908e+00-8.387e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.702e+02+0.000e+00j 3.316e+02+0.000e+00j
6.17986+0.00000j -4.803e+01+1.364e+02j -2.980e+00-1.864e+01j -7.237e+00-7.473e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.747e+02+0.000e+00j 3.436e+02+0.000e+00j
6.18937+0.00000j -5.410e+01+1.451e+02j -4.939e-01-1.990e+01j -8.190e+00-6.619e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.811e+02+0.000e+00j 3.607e+02+0.000e+00j
6.19887+0.00000j -6.638e+01+1.506e+02j 1.997e+00-1.915e+01j -9.367e+00-5.887e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.869e+02+0.000e+00j 3.813e+02+0.000e+00j
6.20838+0.00000j -8.008e+01+1.555e+02j 4.489e+00-1.791e+01j -1.061e+01-5.264e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.947e+02+0.000e+00j 4.057e+02+0.000e+00j
6.21789+0.00000j -9.684e+01+1.543e+02j 7.165e+00-1.666e+01j -1.291e+01-4.795e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.990e+02+0.000e+00j 4.256e+02+0.000e+00j
6.22740+0.00000j -1.143e+02+1.518e+02j 9.657e+00-1.541e+01j -1.540e+01-4.421e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.050e+02+0.000e+00j 4.476e+02+0.000e+00j
6.23690+0.00000j -1.308e+02+1.432e+02j 1.118e+01-1.424e+01j -1.830e+01-4.007e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.046e+02+0.000e+00j 4.620e+02+0.000e+00j
6.24641+0.00000j -1.471e+02+1.333e+02j 1.240e+01-1.298e+01j -2.106e+01-3.628e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.053e+02+0.000e+00j 4.782e+02+0.000e+00j
6.25592+0.00000j -1.593e+02+1.182e+02j 1.173e+01-1.069e+01j -2.367e+01-3.310e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.981e+02+0.000e+00j 4.844e+02+0.000e+00j
6.26543+0.00000j -1.705e+02+1.020e+02j 1.048e+01-8.200e+00j -2.617e+01-3.061e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.918e+02+0.000e+00j 4.923e+02+0.000e+00j
6.27493+0.00000j -1.744e+02+8.257e+01j 1.030e+01-6.683e+00j -2.853e+01-2.884e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.789e+02+0.000e+00j 4.845e+02+0.000e+00j
6.28444+0.00000j -1.767e+02+6.260e+01j 1.032e+01-5.456e+00j -3.076e+01-2.760e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.669e+02+0.000e+00j 4.769e+02+0.000e+00j
6.29395+0.00000j -1.729e+02+4.256e+01j 1.042e+01-4.123e+00j -3.337e+01-2.797e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.505e+02+0.000e+00j 4.603e+02+0.000e+00j
6.30346+0.00000j -1.679e+02+2.262e+01j 1.042e+01-2.877e+00j -3.586e+01-2.922e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.354e+02+0.000e+00j 4.460e+02+0.000e+00j
6.31296+0.00000j -1.576e+02+6.673e+00j 1.051e+01-2.490e+00j -3.654e+01-2.811e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.169e+02+0.000e+00j 4.207e+02+0.000e+00j
6.32247+0.00000j -1.463e+02-8.280e+00j 1.051e+01-2.490e+00j -3.654e+01-2.686e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.996e+02+0.000e+00j 3.961e+02+0.000e+00j
6.33198+0.00000j -1.310e+02-1.801e+01j 1.143e+01-2.490e+00j -3.899e+01-2.627e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.794e+02+0.000e+00j 3.660e+02+0.000e+00j
6.34149+0.00000j -1.151e+02-2.663e+01j 1.264e+01-2.490e+00j -4.169e+01-2.636e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.606e+02+0.000e+00j 3.375e+02+0.000e+00j
6.35099+0.00000j -9.835e+01-3.116e+01j 1.390e+01-2.323e+00j -4.335e+01-2.692e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.427e+02+0.000e+00j 3.062e+02+0.000e+00j
6.36050+0.00000j -8.194e+01-3.495e+01j 1.518e+01-2.310e+00j -4.440e+01-2.805e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.271e+02+0.000e+00j 2.774e+02+0.000e+00j
6.37001+0.00000j -6.730e+01-3.532e+01j 1.634e+01-1.363e+00j -4.606e+01-2.908e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.153e+02+0.000e+00j 2.520e+02+0.000e+00j
6.37952+0.00000j -5.359e+01-3.532e+01j 1.759e+01-1.167e-01j -4.730e+01-3.033e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.072e+02+0.000e+00j 2.299e+02+0.000e+00j
6.38902+0.00000j -3.961e+01-2.882e+01j 1.780e+01+1.221e+00j -5.014e+01-3.139e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.997e+01+0.000e+00j 2.054e+02+0.000e+00j
6.39853+0.00000j -2.590e+01-2.134e+01j 1.780e+01+2.467e+00j -5.263e+01-3.264e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.753e+01+0.000e+00j 1.839e+02+0.000e+00j
6.40804+0.00000j -1.599e+01-1.323e+01j 1.875e+01+5.701e+00j -5.463e+01-3.492e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.028e+02+0.000e+00j 1.705e+02+0.000e+00j
6.41755+0.00000j -7.264e+00-5.749e+00j 1.999e+01+9.439e+00j -5.588e+01-3.742e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.109e+02+0.000e+00j 1.624e+02+0.000e+00j
6.42705+0.00000j 1.175e+00+4.344e+00j 1.923e+01+1.212e+01j -5.866e+01-4.019e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.215e+02+0.000e+00j 1.626e+02+0.000e+00j
6.43656+0.00000j 9.558e+00+1.418e+01j 1.797e+01+1.459e+01j -6.119e+01-4.280e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.337e+02+0.000e+00j 1.682e+02+0.000e+00j
6.44607+0.00000j 1.441e+01+2.597e+01j 1.674e+01+1.709e+01j -6.295e+01-4.649e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.474e+02+0.000e+00j 1.799e+02+0.000e+00j
6.45558+0.00000j 1.845e+01+3.732e+01j 1.552e+01+1.958e+01j -6.417e+01-5.012e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.613e+02+0.000e+00j 1.946e+02+0.000e+00j
6.46508+0.00000j 2.086e+01+4.940e+01j 1.428e+01+2.114e+01j -6.560e+01-5.617e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.784e+02+0.000e+00j 2.150e+02+0.000e+00j
6.47459+0.00000j 2.335e+01+6.061e+01j 1.303e+01+2.238e+01j -6.684e+01-6.240e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.960e+02+0.000e+00j 2.360e+02+0.000e+00j
6.48410+0.00000j 2.435e+01+7.360e+01j 9.807e+00+2.466e+01j -6.705e+01-6.891e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.143e+02+0.000e+00j 2.602e+02+0.000e+00j
6.49361+0.00000j 2.560e+01+8.606e+01j 6.069e+00+2.716e+01j -6.705e+01-7.514e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.329e+02+0.000e+00j 2.852e+02+0.000e+00j
6.50311+0.00000j 2.489e+01+1.003e+02j 3.367e+00+2.870e+01j -6.404e+01-8.250e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.526e+02+0.000e+00j 3.107e+02+0.000e+00j
6.51262+0.00000j 2.489e+01+1.140e+02j 8.744e-01+2.995e+01j -6.030e+01-8.997e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.732e+02+0.000e+00j 3.364e+02+0.000e+00j
6.52213+0.00000j 1.983e+01+1.301e+02j -2.733e+00+2.931e+01j -5.554e+01-9.742e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.949e+02+0.000e+00j 3.657e+02+0.000e+00j
6.53164+0.00000j 1.487e+01+1.463e+02j -6.452e+00+2.807e+01j -5.058e+01-1.049e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.184e+02+0.000e+00j 3.965e+02+0.000e+00j
6.54114+0.00000j 6.564e+00+1.645e+02j -1.028e+01+2.785e+01j -4.364e+01-1.133e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.459e+02+0.000e+00j 4.335e+02+0.000e+00j
6.55065+0.00000j -9.128e-01+1.832e+02j -1.402e+01+2.785e+01j -3.617e+01-1.220e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.763e+02+0.000e+00j 4.733e+02+0.000e+00j
6.56016+0.00000j -1.454e+01+2.016e+02j -1.691e+01+2.682e+01j -2.597e+01-1.277e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.039e+02+0.000e+00j 5.122e+02+0.000e+00j
6.56967+0.00000j -2.825e+01+2.203e+02j -1.940e+01+2.558e+01j -1.475e+01-1.327e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.334e+02+0.000e+00j 5.533e+02+0.000e+00j
6.57917+0.00000j -5.009e+01+2.373e+02j -2.302e+01+2.321e+01j -8.128e-01-1.348e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.614e+02+0.000e+00j 5.957e+02+0.000e+00j
6.58868+0.00000j -7.252e+01+2.548e+02j -2.675e+01+2.072e+01j 1.414e+01-1.360e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.933e+02+0.000e+00j 6.430e+02+0.000e+00j
6.59819+0.00000j -1.027e+02+2.684e+02j -2.852e+01+1.710e+01j 2.891e+01-1.325e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.219e+02+0.000e+00j 6.900e+02+0.000e+00j
6.60770+0.00000j -1.339e+02+2.821e+02j -2.976e+01+1.336e+01j 4.386e+01-1.275e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.547e+02+0.000e+00j 7.430e+02+0.000e+00j
6.61720+0.00000j -1.723e+02+2.858e+02j -3.007e+01+9.545e+00j 5.558e+01-1.198e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.806e+02+0.000e+00j 7.899e+02+0.000e+00j
6.62671+0.00000j -2.119e+02+2.883e+02j -3.007e+01+5.826e+00j 6.673e+01-1.111e+02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.108e+02+0.000e+00j 8.435e+02+0.000e+00j
6.63622+0.00000j -2.561e+02+2.792e+02j -2.895e+01+1.817e+00j 7.495e+01-9.979e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.347e+02+0.000e+00j 8.909e+02+0.000e+00j
6.64573+0.00000j -3.009e+02+2.680e+02j -2.770e+01-1.921e+00j 8.243e+01-8.733e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.634e+02+0.000e+00j 9.462e+02+0.000e+00j
6.65523+0.00000j -3.440e+02+2.420e+02j -2.730e+01-5.659e+00j 8.496e+01-7.617e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.815e+02+0.000e+00j 9.891e+02+0.000e+00j
6.66474+0.00000j -3.864e+02+2.134e+02j -2.730e+01-9.398e+00j 8.621e+01-6.496e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.038e+02+0.000e+00j 1.040e+03+0.000e+00j
6.67425+0.00000j -4.181e+02+1.700e+02j -2.515e+01-1.117e+01j 8.567e+01-5.598e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.116e+02+0.000e+00j 1.066e+03+0.000e+00j
6.68376+0.00000j -4.468e+02+1.239e+02j -2.266e+01-1.242e+01j 8.443e+01-4.726e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.229e+02+0.000e+00j 1.098e+03+0.000e+00j
6.69326+0.00000j -4.616e+02+6.886e+01j -1.999e+01-1.366e+01j 8.233e+01-3.872e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.214e+02+0.000e+00j 1.107e+03+0.000e+00j
6.70277+0.00000j -4.729e+02+1.278e+01j -1.749e+01-1.491e+01j 7.984e+01-2.999e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.247e+02+0.000e+00j 1.125e+03+0.000e+00j
6.71228+0.00000j -4.650e+02-4.415e+01j -1.492e+01-1.503e+01j 7.745e+01-2.532e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.119e+02+0.000e+00j 1.113e+03+0.000e+00j
6.72179+0.00000j -4.527e+02-9.993e+01j -1.244e+01-1.503e+01j 7.497e+01-2.160e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.023e+02+0.000e+00j 1.108e+03+0.000e+00j
6.73129+0.00000j -4.250e+02-1.483e+02j -1.079e+01-1.485e+01j 7.267e+01-1.703e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.792e+02+0.000e+00j 1.078e+03+0.000e+00j
6.74080+0.00000j -3.939e+02-1.932e+02j -9.542e+00-1.485e+01j 7.017e+01-1.205e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.588e+02+0.000e+00j 1.054e+03+0.000e+00j
6.75031+0.00000j -3.530e+02-2.233e+02j -8.296e+00-1.476e+01j 6.777e+01-7.064e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.262e+02+0.000e+00j 1.005e+03+0.000e+00j
6.75982+0.00000j -3.107e+02-2.483e+02j -7.050e+00-1.476e+01j 6.528e+01-2.079e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.950e+02+0.000e+00j 9.585e+02+0.000e+00j
6.76932+0.00000j -2.662e+02-2.601e+02j -4.871e+00-1.355e+01j 6.195e+01+2.721e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.573e+02+0.000e+00j 8.970e+02+0.000e+00j
6.77883+0.00000j -2.226e+02-2.676e+02j -2.379e+00-1.230e+01j 5.821e+01+7.706e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.219e+02+0.000e+00j 8.383e+02+0.000e+00j
6.78834+0.00000j -1.846e+02-2.619e+02j -8.840e-01-1.187e+01j 5.263e+01+1.056e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.798e+02+0.000e+00j 7.725e+02+0.000e+00j
6.79785+0.00000j -1.498e+02-2.524e+02j 4.012e-01-1.183e+01j 4.643e+01+1.296e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.383e+02+0.000e+00j 7.084e+02+0.000e+00j
6.80735+0.00000j -1.225e+02-2.373e+02j 4.973e-01-1.268e+01j 4.051e+01+1.345e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.966e+02+0.000e+00j 6.468e+02+0.000e+00j
6.81686+0.00000j -9.896e+01-2.208e+02j 4.647e-01-1.397e+01j 3.426e+01+1.355e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.566e+02+0.000e+00j 5.886e+02+0.000e+00j
6.82637+0.00000j -8.095e+01-2.021e+02j 2.218e+00-1.319e+01j 3.116e+01+1.162e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.199e+02+0.000e+00j 5.312e+02+0.000e+00j
6.83588+0.00000j -6.600e+01-1.834e+02j 4.710e+00-1.194e+01j 2.867e+01+9.130e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.854e+02+0.000e+00j 4.772e+02+0.000e+00j
6.84538+0.00000j -5.801e+01-1.651e+02j 6.000e+00-9.771e+00j 2.840e+01+5.711e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.561e+02+0.000e+00j 4.298e+02+0.000e+00j
6.85489+0.00000j -5.302e+01-1.476e+02j 7.246e+00-7.278e+00j 2.840e+01+1.973e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.300e+02+0.000e+00j 3.867e+02+0.000e+00j
6.86440+0.00000j -5.232e+01-1.323e+02j 8.308e+00-5.807e+00j 3.054e+01-6.529e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.108e+02+0.000e+00j 3.522e+02+0.000e+00j
6.87391+0.00000j -5.357e+01-1.186e+02j 9.554e+00-4.561e+00j 3.303e+01-3.145e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.959e+02+0.000e+00j 3.237e+02+0.000e+00j
6.88341+0.00000j -5.526e+01-1.083e+02j 8.745e+00-3.474e+00j 3.670e+01-3.553e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.879e+02+0.000e+00j 3.028e+02+0.000e+00j
6.89292+0.00000j -5.748e+01-9.979e+01j 7.486e+00-2.196e+00j 4.052e+01-3.625e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.835e+02+0.000e+00j 2.870e+02+0.000e+00j
6.90243+0.00000j -6.186e+01-9.120e+01j 7.172e+00-1.172e+00j 4.236e+01-5.256e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.822e+02+0.000e+00j 2.712e+02+0.000e+00j
6.91194+0.00000j -6.711e+01-8.358e+01j 7.192e+00+4.788e-02j 4.350e+01+3.265e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.834e+02+0.000e+00j 2.592e+02+0.000e+00j
6.92144+0.00000j -7.131e+01-7.940e+01j 6.273e+00+1.106e+00j 4.380e+01+7.196e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.863e+02+0.000e+00j 2.542e+02+0.000e+00j
6.93095+0.00000j -7.505e+01-7.691e+01j 5.027e+00+2.352e+00j 4.380e+01+1.093e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.900e+02+0.000e+00j 2.529e+02+0.000e+00j
6.94046+0.00000j -7.879e+01-7.396e+01j 3.873e+00+3.506e+00j 4.380e+01+1.587e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.941e+02+0.000e+00j 2.518e+02+0.000e+00j
6.94997+0.00000j -8.253e+01-7.147e+01j 2.627e+00+4.752e+00j 4.380e+01+2.086e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.987e+02+0.000e+00j 2.530e+02+0.000e+00j
6.95947+0.00000j -8.615e+01-6.977e+01j 1.569e+00+5.998e+00j 4.092e+01+2.396e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.006e+02+0.000e+00j 2.555e+02+0.000e+00j
6.96898+0.00000j -8.962e+01-6.860e+01j 3.295e-01+7.244e+00j 3.730e+01+2.642e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.018e+02+0.000e+00j 2.595e+02+0.000e+00j
6.97849+0.00000j -9.339e+01-6.797e+01j -8.101e-01+6.661e+00j 3.348e+01+2.708e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.021e+02+0.000e+00j 2.659e+02+0.000e+00j
6.98800+0.00000j -9.713e+01-6.797e+01j -2.056e+00+5.415e+00j 2.974e+01+2.708e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.026e+02+0.000e+00j 2.738e+02+0.000e+00j
6.99750+0.00000j -1.001e+02-6.773e+01j -4.224e+00+4.163e+00j 2.685e+01+2.709e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.023e+02+0.000e+00j 2.811e+02+0.000e+00j
7.00701+0.00000j -1.028e+02-6.770e+01j -6.723e+00+2.910e+00j 2.428e+01+2.711e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.022e+02+0.000e+00j 2.889e+02+0.000e+00j
7.01652+0.00000j -1.073e+02-6.843e+01j -7.379e+00+1.755e+00j 2.269e+01+2.611e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.055e+02+0.000e+00j 3.000e+02+0.000e+00j
7.02603+0.00000j -1.123e+02-6.968e+01j -7.379e+00+5.088e-01j 2.144e+01+2.486e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.101e+02+0.000e+00j 3.124e+02+0.000e+00j
7.03553+0.00000j -1.163e+02-7.065e+01j -6.366e+00-6.455e-01j 2.019e+01+2.361e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.140e+02+0.000e+00j 3.220e+02+0.000e+00j
7.04504+0.00000j -1.201e+02-7.189e+01j -5.120e+00-1.892e+00j 1.895e+01+2.237e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.179e+02+0.000e+00j 3.313e+02+0.000e+00j
7.05455+0.00000j -1.236e+02-7.478e+01j -4.980e+00-4.036e+00j 1.888e+01+2.101e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.230e+02+0.000e+00j 3.429e+02+0.000e+00j
7.06406+0.00000j -1.271e+02-7.848e+01j -4.980e+00-6.496e+00j 1.898e+01+1.974e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.287e+02+0.000e+00j 3.558e+02+0.000e+00j
7.07356+0.00000j -1.299e+02-8.291e+01j -3.052e+00-7.156e+00j 1.911e+01+2.041e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.366e+02+0.000e+00j 3.661e+02+0.000e+00j
7.08307+0.00000j -1.324e+02-8.790e+01j -5.602e-01-7.156e+00j 1.911e+01+2.166e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.451e+02+0.000e+00j 3.759e+02+0.000e+00j
7.09258+0.00000j -1.332e+02-9.453e+01j 9.136e-01-7.172e+00j 2.034e+01+2.201e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.530e+02+0.000e+00j 3.850e+02+0.000e+00j
7.10209+0.00000j -1.334e+02-1.020e+02j 2.160e+00-7.192e+00j 2.145e+01+2.204e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.608e+02+0.000e+00j 3.952e+02+0.000e+00j
