# Raman tensor in 10^(-30) Cm^2/V
# mode: 44   phonon freq: 1109.84106
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
7.40720+0.00000j 2.280e+00+8.388e-01j -2.096e+00+7.864e-02j 1.258e+00+9.865e-04j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.471e+00+4.980e+00j 2.273e+01+0.000e+00j 2.643e+01+0.000e+00j
7.41671+0.00000j 2.483e+00+4.363e-01j -1.413e+00+1.467e-01j 1.320e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.471e+00+6.915e+00j 2.542e+01+0.000e+00j 2.969e+01+0.000e+00j
7.42622+0.00000j 2.926e+00+6.190e-01j -1.796e-01+1.337e-01j 1.203e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.471e+00+9.401e+00j 2.967e+01+0.000e+00j 3.504e+01+0.000e+00j
7.43573+0.00000j 1.688e+00+1.311e-01j 0.000e+00+1.966e-01j 1.180e+00+4.587e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.471e+00+9.961e+00j 3.058e+01+0.000e+00j 3.572e+01+0.000e+00j
7.44524+0.00000j 4.421e-01+1.311e-01j 0.000e+00+1.966e-01j 1.180e+00+4.587e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.471e+00+9.961e+00j 3.054e+01+0.000e+00j 3.541e+01+0.000e+00j
7.45474+0.00000j 3.469e-01+1.808e-01j 0.000e+00-7.895e-01j 1.127e+00-1.474e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.471e+00+9.961e+00j 3.056e+01+0.000e+00j 3.541e+01+0.000e+00j
7.46425+0.00000j 1.071e+00+1.120e+00j 0.000e+00-2.016e+00j 1.231e+00-1.170e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.471e+00+9.961e+00j 3.080e+01+0.000e+00j 3.601e+01+0.000e+00j
7.47376+0.00000j 7.078e-01+2.621e-01j -1.573e-01-1.330e+00j 8.650e-01-7.173e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.471e+00+9.961e+00j 3.060e+01+0.000e+00j 3.549e+01+0.000e+00j
7.48327+0.00000j 7.078e-01+2.621e-01j -1.573e-01-8.371e-02j 8.650e-01+1.175e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.471e+00+9.961e+00j 3.057e+01+0.000e+00j 3.548e+01+0.000e+00j
7.49278+0.00000j 4.718e-01-1.481e-01j -1.573e-01+2.359e-01j 3.146e-01+7.248e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.471e+00+1.097e+01j 3.253e+01+0.000e+00j 3.761e+01+0.000e+00j
7.50229+0.00000j 4.718e-01+1.098e+00j -1.573e-01+2.359e-01j 3.146e-01-5.214e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.471e+00+1.221e+01j 3.513e+01+0.000e+00j 4.061e+01+0.000e+00j
7.51180+0.00000j 1.723e+00+1.210e+00j 7.821e-01+2.201e-01j 7.821e-01-9.496e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.471e+00+1.338e+01j 3.765e+01+0.000e+00j 4.390e+01+0.000e+00j
7.52130+0.00000j 3.563e+00+3.096e+00j 2.041e+00+2.005e-01j 2.041e+00-1.087e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.471e+00+1.463e+01j 4.063e+01+0.000e+00j 4.911e+01+0.000e+00j
7.53081+0.00000j 2.698e+00+2.227e+00j 1.282e+00+2.112e-01j 1.857e+00-1.152e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.471e+00+1.494e+01j 4.117e+01+0.000e+00j 4.877e+01+0.000e+00j
7.54032+0.00000j 8.711e-01+2.664e+00j 1.654e-02+2.308e-01j 1.798e+00-1.029e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.471e+00+1.494e+01j 4.123e+01+0.000e+00j 4.799e+01+0.000e+00j
7.54983+0.00000j 1.101e+00+1.261e+00j -3.932e-01+2.359e-01j 1.389e+00-3.904e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.471e+00+1.594e+01j 4.323e+01+0.000e+00j 5.011e+01+0.000e+00j
7.55934+0.00000j 1.101e+00+2.507e+00j -3.932e-01+2.359e-01j 1.389e+00+8.559e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.471e+00+1.719e+01j 4.605e+01+0.000e+00j 5.372e+01+0.000e+00j
7.56885+0.00000j 1.515e+00+1.080e+00j -4.718e-01+7.864e-02j 2.308e-01+7.078e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.471e+00+1.835e+01j 4.862e+01+0.000e+00j 5.629e+01+0.000e+00j
7.57836+0.00000j 2.690e-01+2.326e+00j -4.718e-01+7.864e-02j -1.015e+00+7.078e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.471e+00+1.960e+01j 5.148e+01+0.000e+00j 5.976e+01+0.000e+00j
7.58786+0.00000j 7.092e-01+1.991e+00j -4.403e-01+7.339e-02j -2.494e-01+2.202e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.471e+00+2.184e+01j 5.663e+01+0.000e+00j 6.553e+01+0.000e+00j
7.59737+0.00000j -1.568e+00+4.693e+00j -4.012e-01+6.686e-02j 1.101e+00+2.006e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.471e+00+2.433e+01j 6.276e+01+0.000e+00j 7.305e+01+0.000e+00j
7.60688+0.00000j -7.182e-01+3.959e+00j -4.927e-01+0.000e+00j 5.123e-01-1.408e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.478e+00+2.682e+01j 6.784e+01+0.000e+00j 7.865e+01+0.000e+00j
7.61639+0.00000j -3.093e+00+4.787e+00j -5.384e-01+0.000e+00j -8.253e-01-1.538e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.232e+00+2.930e+01j 7.332e+01+0.000e+00j 8.547e+01+0.000e+00j
7.62590+0.00000j -1.281e+00+3.670e+00j -5.505e-01-1.573e-01j -8.650e-01+5.230e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.064e+00+3.088e+01j 7.646e+01+0.000e+00j 8.873e+01+0.000e+00j
7.63541+0.00000j -5.019e+00+3.670e+00j -5.505e-01-1.573e-01j -8.650e-01+1.769e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.818e+00+3.212e+01j 7.936e+01+0.000e+00j 9.289e+01+0.000e+00j
7.64492+0.00000j -2.546e+00+2.462e+00j 4.466e-01-2.359e-01j -4.718e-01+9.427e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.747e-01+3.329e+01j 8.171e+01+0.000e+00j 9.465e+01+0.000e+00j
7.65442+0.00000j -6.284e+00-3.044e-02j 1.693e+00-2.359e-01j -4.718e-01-3.036e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.918e+00+3.454e+01j 8.533e+01+0.000e+00j 9.897e+01+0.000e+00j
7.66393+0.00000j -3.732e+00+1.858e+00j 1.098e+00-3.932e-01j 9.207e-01-6.291e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -5.331e+00+3.678e+01j 9.135e+01+0.000e+00j 1.055e+02+0.000e+00j
7.67344+0.00000j -7.471e+00+6.116e-01j -1.485e-01-3.932e-01j 2.167e+00-6.291e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -9.070e+00+3.928e+01j 9.952e+01+0.000e+00j 1.153e+02+0.000e+00j
7.68295+0.00000j -6.150e+00+3.244e+00j -2.936e-01-3.670e-01j 1.861e+00-2.936e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.288e+01+3.984e+01j 1.032e+02+0.000e+00j 1.195e+02+0.000e+00j
7.69246+0.00000j -9.367e+00-8.076e-01j -2.675e-01-3.344e-01j 5.885e-01-2.675e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.660e+01+3.984e+01j 1.066e+02+0.000e+00j 1.242e+02+0.000e+00j
7.70197+0.00000j -6.870e+00+1.754e+00j -2.111e-01-3.519e-01j 4.926e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.026e+01+3.793e+01j 1.058e+02+0.000e+00j 1.228e+02+0.000e+00j
7.71148+0.00000j -4.736e+00-2.239e+00j -2.307e-01-3.845e-01j 5.383e-01+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.399e+01+3.545e+01j 1.051e+02+0.000e+00j 1.217e+02+0.000e+00j
7.72098+0.00000j -4.826e+00+9.036e-01j -1.573e-01-3.146e-01j 6.291e-01+5.505e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.780e+01+3.296e+01j 1.059e+02+0.000e+00j 1.225e+02+0.000e+00j
7.73049+0.00000j -3.580e+00-4.081e+00j -1.573e-01-3.146e-01j 6.291e-01+5.505e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.154e+01+3.046e+01j 1.077e+02+0.000e+00j 1.247e+02+0.000e+00j
7.74000+0.00000j -4.983e+00-1.859e+00j -7.864e-02+6.807e-01j 1.310e+00+2.706e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.421e+01+2.797e+01j 1.086e+02+0.000e+00j 1.256e+02+0.000e+00j
7.74951+0.00000j -1.244e+00-5.597e+00j -7.864e-02+1.927e+00j 2.556e+00-1.219e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.670e+01+2.548e+01j 1.099e+02+0.000e+00j 1.273e+02+0.000e+00j
7.75902+0.00000j -3.875e+00-4.038e+00j -7.864e-02+1.335e+00j 1.493e+00-2.345e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.835e+01+2.207e+01j 1.088e+02+0.000e+00j 1.258e+02+0.000e+00j
7.76853+0.00000j -1.366e-01-5.284e+00j -7.864e-02+8.921e-02j 2.465e-01+1.012e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.960e+01+1.833e+01j 1.072e+02+0.000e+00j 1.240e+02+0.000e+00j
7.77804+0.00000j -2.818e+00-5.293e+00j -1.565e-01-1.565e-01j 4.469e-01+1.330e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.076e+01+1.361e+01j 1.057e+02+0.000e+00j 1.224e+02+0.000e+00j
7.78755+0.00000j 9.009e-01-5.293e+00j -1.565e-01-1.565e-01j 1.687e+00+1.330e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.200e+01+8.651e+00j 1.054e+02+0.000e+00j 1.220e+02+0.000e+00j
7.79705+0.00000j -2.419e+00-6.272e+00j -2.359e-01-1.573e-01j 1.468e+00+1.258e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.233e+01+4.661e+00j 1.049e+02+0.000e+00j 1.215e+02+0.000e+00j
7.80656+0.00000j -1.173e+00-5.026e+00j -2.359e-01-1.573e-01j 1.468e+00+1.258e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.233e+01+9.225e-01j 1.041e+02+0.000e+00j 1.204e+02+0.000e+00j
7.81607+0.00000j -2.238e+00-6.249e+00j -2.359e-01-2.359e-01j 1.153e+00+9.437e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.043e+01-2.895e+00j 9.982e+01+0.000e+00j 1.157e+02+0.000e+00j
7.82558+0.00000j 2.545e-01-3.756e+00j -2.359e-01-2.359e-01j 1.153e+00+9.437e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.794e+01-6.634e+00j 9.454e+01+0.000e+00j 1.093e+02+0.000e+00j
7.83509+0.00000j -4.980e-01-5.117e+00j -1.573e-01-3.146e-01j 8.388e-01+5.505e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.545e+01-1.029e+01j 9.074e+01+0.000e+00j 1.052e+02+0.000e+00j
7.84460+0.00000j -4.980e-01-2.624e+00j -1.573e-01-3.146e-01j 8.388e-01+5.505e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.295e+01-1.403e+01j 8.784e+01+0.000e+00j 1.015e+02+0.000e+00j
7.85411+0.00000j 6.519e-02-4.525e+00j -7.823e-02-3.129e-01j -1.430e-01+1.565e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.047e+01-1.585e+01j 8.437e+01+0.000e+00j 9.780e+01+0.000e+00j
7.86361+0.00000j 6.519e-02-3.285e+00j -7.823e-02-3.129e-01j -1.383e+00+1.565e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.799e+01-1.709e+01j 8.049e+01+0.000e+00j 9.319e+01+0.000e+00j
7.87312+0.00000j 1.940e+00-4.232e+00j 0.000e+00-2.359e-01j -7.452e-01-3.146e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.361e+01-1.932e+01j 7.502e+01+0.000e+00j 8.709e+01+0.000e+00j
7.88263+0.00000j 1.940e+00-2.985e+00j 0.000e+00-2.359e-01j 5.010e-01-3.146e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.863e+01-2.182e+01j 7.041e+01+0.000e+00j 8.168e+01+0.000e+00j
7.89214+0.00000j 3.391e+00-2.525e+00j 7.864e-02-1.573e-01j 9.961e-01+2.007e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.554e+01-2.143e+01j 6.506e+01+0.000e+00j 7.570e+01+0.000e+00j
7.90165+0.00000j 2.144e+00-1.279e+00j 7.864e-02-1.573e-01j 9.961e-01+1.447e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.304e+01-2.018e+01j 5.901e+01+0.000e+00j 6.839e+01+0.000e+00j
7.91116+0.00000j 4.089e+00-2.057e+00j 7.864e-02-9.893e-01j 3.213e-01+1.389e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -8.651e+00-1.893e+01j 5.147e+01+0.000e+00j 6.007e+01+0.000e+00j
7.92067+0.00000j 4.089e+00-4.550e+00j 7.864e-02-2.236e+00j -9.249e-01+1.389e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.666e+00-1.769e+01j 4.532e+01+0.000e+00j 5.357e+01+0.000e+00j
7.93017+0.00000j 4.356e+00-3.172e+00j 7.864e-02-1.420e+00j -7.864e-01+1.153e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.577e+00-1.553e+01j 3.918e+01+0.000e+00j 4.616e+01+0.000e+00j
7.93968+0.00000j 3.110e+00-3.172e+00j 7.864e-02-1.738e-01j -7.864e-01+1.153e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.310e-01-1.303e+01j 3.278e+01+0.000e+00j 3.832e+01+0.000e+00j
7.94919+0.00000j 2.516e+00-9.127e-01j 8.322e-01+1.565e-01j -3.129e-01+1.082e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.104e-01-9.564e+00j 2.391e+01+0.000e+00j 2.817e+01+0.000e+00j
7.95870+0.00000j 2.516e+00-9.127e-01j 2.072e+00+1.565e-01j -3.129e-01+1.082e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.150e+00-5.844e+00j 1.589e+01+0.000e+00j 1.995e+01+0.000e+00j
7.96821+0.00000j 1.874e+00+9.961e-01j 1.350e+00+2.359e-01j 1.573e-01+1.153e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.395e+00-3.093e+00j 1.152e+01+0.000e+00j 1.529e+01+0.000e+00j
7.97772+0.00000j 3.120e+00+9.961e-01j 1.037e-01+2.359e-01j 1.573e-01+1.153e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 4.641e+00-6.006e-01j 1.228e+01+0.000e+00j 1.606e+01+0.000e+00j
7.98723+0.00000j 1.929e+00+1.704e+00j -3.932e-01+2.359e-01j 5.505e-01+1.389e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.995e+00+9.852e-01j 1.065e+01+0.000e+00j 1.423e+01+0.000e+00j
7.99673+0.00000j 3.175e+00+1.704e+00j -3.932e-01+2.359e-01j 5.505e-01+1.389e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.749e+00+2.231e+00j 9.966e+00+0.000e+00j 1.437e+01+0.000e+00j
8.00624+0.00000j 1.984e+00+1.075e+00j 5.157e-01+1.573e-01j 8.650e-01+7.950e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 5.152e-01+3.399e+00j 8.705e+00+0.000e+00j 1.235e+01+0.000e+00j
8.01575+0.00000j 3.230e+00+1.075e+00j 1.762e+00+1.573e-01j 8.650e-01-4.513e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.977e+00+4.645e+00j 1.285e+01+0.000e+00j 1.834e+01+0.000e+00j
8.02526+0.00000j 1.617e+00+1.213e+00j 1.036e+00+7.823e-02j 3.238e-02-4.694e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -3.475e+00+5.887e+00j 1.699e+01+0.000e+00j 2.028e+01+0.000e+00j
8.03477+0.00000j 1.617e+00+3.692e+00j -2.034e-01+7.823e-02j -1.207e+00-4.694e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -4.715e+00+7.127e+00j 2.193e+01+0.000e+00j 2.604e+01+0.000e+00j
8.04428+0.00000j 6.553e-01+1.966e+00j -6.291e-01+7.864e-02j -4.890e-01-7.864e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -5.959e+00+7.471e+00j 2.364e+01+0.000e+00j 2.754e+01+0.000e+00j
8.05379+0.00000j 6.553e-01+1.966e+00j -6.291e-01+7.864e-02j 7.572e-01-7.864e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -7.206e+00+7.471e+00j 2.565e+01+0.000e+00j 2.987e+01+0.000e+00j
8.06329+0.00000j 8.912e-01+1.255e+00j -7.078e-01-7.864e-02j 1.101e+00+2.359e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -7.471e+00+7.392e+00j 2.591e+01+0.000e+00j 3.012e+01+0.000e+00j
8.07280+0.00000j 8.912e-01+3.747e+00j -7.078e-01-7.864e-02j 1.101e+00+2.359e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -7.471e+00+7.392e+00j 2.638e+01+0.000e+00j 3.137e+01+0.000e+00j
8.08231+0.00000j 2.613e-01+2.071e+00j 1.970e-01-1.573e-01j 1.962e-01-3.543e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -7.471e+00+6.487e+00j 2.446e+01+0.000e+00j 2.841e+01+0.000e+00j
8.09182+0.00000j -2.231e+00+2.071e+00j 1.443e+00-1.573e-01j -1.050e+00-1.601e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -7.471e+00+5.241e+00j 2.327e+01+0.000e+00j 2.708e+01+0.000e+00j
8.10133+0.00000j -1.569e+00+3.941e-01j 1.656e+00-3.336e-01j -4.205e-01-1.490e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -7.471e+00+4.897e+00j 2.237e+01+0.000e+00j 2.596e+01+0.000e+00j
8.11084+0.00000j -2.861e+00+3.527e-02j 1.591e+00-3.597e-01j 9.105e-01-1.411e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -7.471e+00+4.891e+00j 2.272e+01+0.000e+00j 2.643e+01+0.000e+00j
8.12035+0.00000j -1.136e+00-1.273e-01j 1.625e+00-6.060e-01j -3.044e-02-3.574e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -7.471e+00+4.894e+00j 2.215e+01+0.000e+00j 2.563e+01+0.000e+00j
8.12985+0.00000j -2.551e+00+2.576e-01j 1.690e+00-5.603e-01j -1.342e+00+1.093e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -7.471e+00+4.900e+00j 2.262e+01+0.000e+00j 2.647e+01+0.000e+00j
8.13936+0.00000j -1.318e+00+1.284e+00j 8.841e-01+2.693e-01j -1.041e+00+8.316e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.494e+00+4.980e+00j 2.030e+01+0.000e+00j 2.399e+01+0.000e+00j
8.14887+0.00000j -2.564e+00+1.284e+00j -3.622e-01+1.516e+00j 2.049e-01-4.146e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -5.247e+00+4.980e+00j 1.826e+01+0.000e+00j 2.210e+01+0.000e+00j
8.15838+0.00000j -2.002e+00+1.528e+00j -4.718e-01+7.245e-01j 9.007e-01-6.029e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -5.881e+00+5.881e+00j 2.085e+01+0.000e+00j 2.443e+01+0.000e+00j
8.16789+0.00000j -3.248e+00-9.648e-01j -4.718e-01-5.217e-01j 2.147e+00-6.029e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -7.127e+00+7.127e+00j 2.557e+01+0.000e+00j 2.990e+01+0.000e+00j
8.17740+0.00000j -1.643e+00+1.022e-01j -3.335e-01-9.170e-01j 1.008e+00-3.227e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.489e+00+8.369e+00j 2.617e+01+0.000e+00j 3.034e+01+0.000e+00j
8.18691+0.00000j 1.773e-01-1.059e+00j -3.596e-01-9.888e-01j -2.769e-01-1.531e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -5.243e+00+9.609e+00j 2.685e+01+0.000e+00j 3.127e+01+0.000e+00j
8.19642+0.00000j -7.163e-01-5.508e-01j 0.000e+00+2.614e-02j -1.126e+00-4.986e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -5.873e+00+9.961e+00j 2.837e+01+0.000e+00j 3.298e+01+0.000e+00j
8.20592+0.00000j -1.225e+00-3.324e+00j 0.000e+00+1.338e+00j -1.041e+00-6.486e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -7.119e+00+9.961e+00j 3.058e+01+0.000e+00j 3.587e+01+0.000e+00j
8.21543+0.00000j -2.094e+00-3.332e+00j 1.573e-01+8.881e-01j -4.425e-01+5.553e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -8.365e+00+1.093e+01j 3.428e+01+0.000e+00j 4.006e+01+0.000e+00j
8.22494+0.00000j -8.477e-01-4.578e+00j 1.573e-01-3.581e-01j 8.037e-01+1.302e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -9.611e+00+1.218e+01j 3.878e+01+0.000e+00j 4.527e+01+0.000e+00j
8.23445+0.00000j -8.281e-01-4.378e+00j 3.146e-01-3.932e-01j 7.602e-01+1.258e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.086e+01+1.245e+01j 4.113e+01+0.000e+00j 4.793e+01+0.000e+00j
8.24396+0.00000j 1.664e+00-4.378e+00j 3.146e-01-3.932e-01j 7.602e-01+1.258e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.210e+01+1.245e+01j 4.316e+01+0.000e+00j 5.049e+01+0.000e+00j
8.25347+0.00000j 1.371e+00-4.029e+00j 2.359e-01-1.573e-01j 6.815e-01+9.437e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.335e+01+1.343e+01j 4.684e+01+0.000e+00j 5.457e+01+0.000e+00j
8.26298+0.00000j 2.617e+00-2.783e+00j 2.359e-01-1.573e-01j 6.815e-01+9.437e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.460e+01+1.467e+01j 5.101e+01+0.000e+00j 5.937e+01+0.000e+00j
8.27248+0.00000j 1.573e+00-2.573e+00j 8.336e-02+8.336e-02j 4.063e-01+6.669e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.584e+01+1.494e+01j 5.354e+01+0.000e+00j 6.202e+01+0.000e+00j
8.28199+0.00000j 1.502e+00-1.020e+00j 8.988e-02+8.988e-02j 2.432e-01+7.191e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.708e+01+1.494e+01j 5.566e+01+0.000e+00j 6.435e+01+0.000e+00j
8.29150+0.00000j 1.278e+00-2.556e+00j -1.732e-01+2.598e-01j 3.251e-01+3.464e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.832e+01+1.405e+01j 5.673e+01+0.000e+00j 6.566e+01+0.000e+00j
8.30101+0.00000j 1.369e+00-2.738e+00j -1.602e-01+2.402e-01j 4.883e-01+3.203e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -1.957e+01+1.280e+01j 5.747e+01+0.000e+00j 6.655e+01+0.000e+00j
8.31052+0.00000j 1.940e+00-3.302e+00j -4.718e-01+2.359e-01j 6.029e-01+7.864e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.179e+01+1.156e+01j 6.068e+01+0.000e+00j 7.038e+01+0.000e+00j
8.32003+0.00000j 1.940e+00-2.055e+00j -4.718e-01+2.359e-01j 6.029e-01+7.864e-02j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.428e+01+1.031e+01j 6.476e+01+0.000e+00j 7.494e+01+0.000e+00j
8.32954+0.00000j 3.198e+00-2.490e+00j 2.657e-01+7.864e-02j 5.243e-01-2.359e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.677e+01+9.066e+00j 6.943e+01+0.000e+00j 8.065e+01+0.000e+00j
8.33904+0.00000j 3.198e+00-2.490e+00j 1.512e+00+7.864e-02j 5.243e-01-2.359e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.926e+01+7.820e+00j 7.435e+01+0.000e+00j 8.652e+01+0.000e+00j
8.34855+0.00000j 3.931e+00-2.407e+00j 1.574e+00-8.334e-02j 5.735e-01-5.000e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.988e+01+4.710e+00j 7.428e+01+0.000e+00j 8.666e+01+0.000e+00j
8.35806+0.00000j 2.874e+00-2.400e+00j 1.502e+00-8.986e-02j 4.234e-01-5.392e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.988e+01+9.847e-01j 7.336e+01+0.000e+00j 8.534e+01+0.000e+00j
8.36757+0.00000j 2.839e+00-1.277e+00j 1.451e+00-3.465e-01j 5.845e-01+1.065e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.988e+01-2.745e+00j 7.358e+01+0.000e+00j 8.547e+01+0.000e+00j
8.37708+0.00000j 1.312e+00-1.369e+00j 1.529e+00-3.204e-01j 7.280e-01+1.412e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.988e+01-6.477e+00j 7.498e+01+0.000e+00j 8.683e+01+0.000e+00j
8.38659+0.00000j 1.520e+00+2.621e-01j 1.468e+00+4.166e-01j 9.175e-01+1.547e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.899e+01-8.359e+00j 7.394e+01+0.000e+00j 8.577e+01+0.000e+00j
8.39610+0.00000j 1.520e+00+2.621e-01j 1.468e+00+1.663e+00j 9.175e-01+1.547e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.775e+01-9.605e+00j 7.196e+01+0.000e+00j 8.363e+01+0.000e+00j
8.40560+0.00000j 1.049e+00+1.023e+00j 5.773e-01+8.132e-01j 1.075e+00+3.413e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -2.553e+01-1.182e+01j 6.893e+01+0.000e+00j 7.984e+01+0.000e+00j
