# Raman tensor in 10^(-30) Cm^2/V
# mode: 7   phonon freq: 3116.019414
# omega(eV)    xx        yy        zz        xy        yz        xz      perp      back
8.05317+0.00000j 1.416e+01-1.226e+01j 5.505e+00-6.553e-02j 7.173e+01-3.291e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+6.553e-02j 9.709e+01+0.000e+00j 2.173e+02+0.000e+00j
8.06268+0.00000j 1.154e+01-7.609e+00j 4.591e+00+6.553e-02j 8.038e+01-2.976e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.553e-02+0.000e+00j 1.094e+02+0.000e+00j 2.273e+02+0.000e+00j
8.07219+0.00000j 9.049e+00-5.117e+00j 3.345e+00+6.553e-02j 8.911e+01-2.602e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.553e-02+0.000e+00j 1.222e+02+0.000e+00j 2.398e+02+0.000e+00j
8.08170+0.00000j 5.508e+00-7.241e-01j 3.146e+00+1.311e-01j 9.698e+01-1.686e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+6.553e-02j 1.331e+02+0.000e+00j 2.487e+02+0.000e+00j
8.09120+0.00000j 3.016e+00+1.768e+00j 3.146e+00+1.311e-01j 1.045e+02-5.641e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+6.553e-02j 1.437e+02+0.000e+00j 2.615e+02+0.000e+00j
8.10071+0.00000j -1.263e+00+5.765e+00j 3.194e+00+1.265e+00j 1.081e+02+7.061e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+7.034e-02j 1.517e+02+0.000e+00j 2.677e+02+0.000e+00j
8.11022+0.00000j -3.691e+00+8.610e+00j 3.259e+00+2.537e+00j 1.105e+02+2.065e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+7.686e-02j 1.584e+02+0.000e+00j 2.778e+02+0.000e+00j
8.11973+0.00000j -9.685e+00+1.120e+01j 4.132e+00+2.931e+00j 1.094e+02+3.309e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -7.348e-02+9.803e-01j 1.641e+02+0.000e+00j 2.816e+02+0.000e+00j
8.12923+0.00000j -1.325e+01+1.330e+01j 5.313e+00+2.892e+00j 1.070e+02+4.563e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.696e-02+2.220e+00j 1.678e+02+0.000e+00j 2.881e+02+0.000e+00j
8.13874+0.00000j -1.904e+01+1.213e+01j 4.596e+00+3.080e+00j 1.020e+02+5.778e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+1.581e+00j 1.728e+02+0.000e+00j 2.884e+02+0.000e+00j
8.14825+0.00000j -2.278e+01+1.089e+01j 3.350e+00+3.080e+00j 9.578e+01+7.024e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+3.352e-01j 1.771e+02+0.000e+00j 2.914e+02+0.000e+00j
8.15776+0.00000j -2.992e+01+7.936e+00j 3.860e+00+3.146e+00j 8.519e+01+7.977e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+9.765e-01j 1.791e+02+0.000e+00j 2.862e+02+0.000e+00j
8.16727+0.00000j -3.615e+01+6.690e+00j 5.106e+00+3.146e+00j 7.273e+01+8.850e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+2.223e+00j 1.793e+02+0.000e+00j 2.844e+02+0.000e+00j
8.17677+0.00000j -4.045e+01+3.228e+00j 4.283e+00+3.264e+00j 6.169e+01+9.136e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -7.031e-02+1.582e+00j 1.768e+02+0.000e+00j 2.753e+02+0.000e+00j
8.18628+0.00000j -4.351e+01+1.911e+00j 3.063e+00+3.335e+00j 5.055e+01+9.244e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -7.684e-02+3.424e-01j 1.715e+02+0.000e+00j 2.671e+02+0.000e+00j
8.19579+0.00000j -4.447e+01-3.676e+00j 3.471e+00+3.355e+00j 3.983e+01+9.094e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -7.864e-02+0.000e+00j 1.655e+02+0.000e+00j 2.528e+02+0.000e+00j
8.20530+0.00000j -4.571e+01-7.414e+00j 4.717e+00+3.355e+00j 2.861e+01+8.845e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -7.864e-02+0.000e+00j 1.587e+02+0.000e+00j 2.405e+02+0.000e+00j
8.21481+0.00000j -4.403e+01-1.157e+01j 3.856e+00+3.078e+00j 1.953e+01+8.630e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.526e+02+0.000e+00j 2.295e+02+0.000e+00j
8.22431+0.00000j -4.366e+01-1.363e+01j 2.629e+00+3.026e+00j 1.072e+01+8.394e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.467e+02+0.000e+00j 2.229e+02+0.000e+00j
8.23382+0.00000j -4.084e+01-1.552e+01j 2.294e+00+3.790e+00j 5.091e+00+7.889e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.553e-02+0.000e+00j 1.375e+02+0.000e+00j 2.097e+02+0.000e+00j
8.24333+0.00000j -3.959e+01-1.677e+01j 2.294e+00+5.036e+00j 1.067e-01+7.266e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -6.553e-02+0.000e+00j 1.280e+02+0.000e+00j 1.970e+02+0.000e+00j
8.25284+0.00000j -3.775e+01-1.665e+01j 1.320e+00+5.112e+00j -4.747e+00+6.669e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-6.553e-02j 1.177e+02+0.000e+00j 1.851e+02+0.000e+00j
8.26235+0.00000j -3.775e+01-1.665e+01j 7.376e-02+5.112e+00j -9.731e+00+6.046e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-6.553e-02j 1.086e+02+0.000e+00j 1.766e+02+0.000e+00j
8.27185+0.00000j -3.665e+01-1.583e+01j 8.352e-01+3.934e+00j -1.167e+01+5.544e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -7.030e-02+0.000e+00j 1.015e+02+0.000e+00j 1.661e+02+0.000e+00j
8.28136+0.00000j -3.659e+01-1.614e+01j 2.068e+00+2.682e+00j -1.275e+01+5.042e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -7.682e-02+0.000e+00j 9.667e+01+0.000e+00j 1.564e+02+0.000e+00j
8.29087+0.00000j -3.715e+01-1.368e+01j 2.648e+00+3.232e+00j -1.208e+01+4.574e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.973e+01+0.000e+00j 1.487e+02+0.000e+00j
8.30038+0.00000j -3.840e+01-1.243e+01j 2.648e+00+4.478e+00j -1.083e+01+4.075e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.400e+01+0.000e+00j 1.422e+02+0.000e+00j
8.30988+0.00000j -4.121e+01-1.070e+01j 2.931e+00+4.760e+00j -1.061e+01+3.789e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-7.351e-02j 8.225e+01+0.000e+00j 1.428e+02+0.000e+00j
8.31939+0.00000j -4.374e+01-1.063e+01j 2.892e+00+4.780e+00j -1.078e+01+3.542e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-6.698e-02j 8.212e+01+0.000e+00j 1.442e+02+0.000e+00j
8.32890+0.00000j -4.916e+01-1.086e+01j 2.111e+00+4.915e+00j -1.088e+01+3.222e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.434e+01+0.000e+00j 1.516e+02+0.000e+00j
8.33841+0.00000j -5.414e+01-1.211e+01j 8.650e-01+4.915e+00j -1.088e+01+2.848e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.677e+01+0.000e+00j 1.590e+02+0.000e+00j
8.34792+0.00000j -5.953e+01-1.619e+01j 7.730e-01+5.951e+00j -9.864e+00+2.594e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-7.027e-02j 9.424e+01+0.000e+00j 1.684e+02+0.000e+00j
8.35742+0.00000j -6.343e+01-2.117e+01j 8.448e-01+7.198e+00j -8.468e+00+2.350e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-7.680e-02j 1.015e+02+0.000e+00j 1.757e+02+0.000e+00j
8.36693+0.00000j -6.669e+01-2.814e+01j 4.930e-02+7.785e+00j -7.258e+00+2.125e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.093e+02+0.000e+00j 1.848e+02+0.000e+00j
8.37644+0.00000j -6.794e+01-3.437e+01j -1.197e+00+7.785e+00j -6.012e+00+1.876e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.142e+02+0.000e+00j 1.908e+02+0.000e+00j
8.38595+0.00000j -6.786e+01-4.226e+01j -2.443e+00+7.046e+00j -5.898e+00+1.650e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-7.864e-02j 1.188e+02+0.000e+00j 1.983e+02+0.000e+00j
8.39546+0.00000j -6.661e+01-4.849e+01j -3.689e+00+5.800e+00j -5.898e+00+1.401e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00-7.864e-02j 1.207e+02+0.000e+00j 2.038e+02+0.000e+00j
8.40496+0.00000j -6.377e+01-5.712e+01j -4.997e+00+4.744e+00j -4.277e+00+1.266e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.352e-02+0.000e+00j 1.255e+02+0.000e+00j 2.099e+02+0.000e+00j
8.41447+0.00000j -6.098e+01-6.420e+01j -6.321e+00+3.439e+00j -1.908e+00+1.131e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 6.700e-02+0.000e+00j 1.298e+02+0.000e+00j 2.158e+02+0.000e+00j
8.42398+0.00000j -5.461e+01-6.987e+01j -7.585e+00+2.376e+00j -5.412e-01+9.274e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.293e+02+0.000e+00j 2.161e+02+0.000e+00j
8.43349+0.00000j -4.838e+01-7.361e+01j -8.831e+00+1.130e+00j 7.050e-01+6.782e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.271e+02+0.000e+00j 2.158e+02+0.000e+00j
8.44299+0.00000j -4.076e+01-7.646e+01j -9.188e+00+1.054e+00j 2.569e+00+6.456e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.026e-02+0.000e+00j 1.262e+02+0.000e+00j 2.111e+02+0.000e+00j
8.45250+0.00000j -3.460e+01-7.824e+01j -9.116e+00+1.152e+00j 5.120e+00+6.593e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 7.678e-02+0.000e+00j 1.263e+02+0.000e+00j 2.069e+02+0.000e+00j
8.46201+0.00000j -2.763e+01-7.859e+01j -8.283e+00-4.463e-01j 7.235e+00+5.819e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.229e+02+0.000e+00j 2.018e+02+0.000e+00j
8.47152+0.00000j -2.264e+01-7.859e+01j -7.037e+00-2.939e+00j 9.728e+00+4.573e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.194e+02+0.000e+00j 2.002e+02+0.000e+00j
8.48103+0.00000j -1.634e+01-7.655e+01j -6.956e+00-3.436e+00j 1.167e+01+4.035e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.145e+02+0.000e+00j 1.928e+02+0.000e+00j
8.49053+0.00000j -1.157e+01-7.484e+01j -7.002e+00-3.573e+00j 1.417e+01+3.898e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.116e+02+0.000e+00j 1.876e+02+0.000e+00j
8.50004+0.00000j -8.607e+00-7.263e+01j -7.209e+00-4.369e+00j 1.531e+01+4.631e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.086e+02+0.000e+00j 1.822e+02+0.000e+00j
8.50955+0.00000j -7.360e+00-7.139e+01j -7.209e+00-5.615e+00j 1.656e+01+5.877e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.075e+02+0.000e+00j 1.797e+02+0.000e+00j
8.51906+0.00000j -3.729e+00-6.916e+01j -5.610e+00-5.832e+00j 1.844e+01+6.665e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+6.553e-02j 1.048e+02+0.000e+00j 1.746e+02+0.000e+00j
8.52857+0.00000j 9.606e-03-6.791e+01j -3.117e+00-5.832e+00j 2.093e+01+7.911e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+6.553e-02j 1.040e+02+0.000e+00j 1.730e+02+0.000e+00j
8.53807+0.00000j 1.443e+00-6.582e+01j -1.946e+00-6.540e+00j 2.232e+01+8.717e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.017e+02+0.000e+00j 1.699e+02+0.000e+00j
8.54758+0.00000j 1.809e+00-6.476e+01j -7.393e-01-7.610e+00j 2.347e+01+9.989e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.011e+02+0.000e+00j 1.692e+02+0.000e+00j
8.55709+0.00000j 3.770e+00-6.231e+01j -8.650e-01-7.838e+00j 2.485e+01+1.158e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.966e+01+0.000e+00j 1.651e+02+0.000e+00j
8.56660+0.00000j 6.262e+00-6.106e+01j -8.650e-01-7.838e+00j 2.609e+01+1.407e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.006e+02+0.000e+00j 1.638e+02+0.000e+00j
8.57611+0.00000j 7.280e+00-6.051e+01j 5.312e-01-8.122e+00j 2.680e+01+1.524e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.007e+02+0.000e+00j 1.644e+02+0.000e+00j
8.58561+0.00000j 8.180e+00-6.177e+01j 3.134e+00-8.285e+00j 2.686e+01+1.654e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.027e+02+0.000e+00j 1.687e+02+0.000e+00j
8.59512+0.00000j 1.067e+01-6.217e+01j 3.408e+00-7.692e+00j 2.630e+01+1.767e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.039e+02+0.000e+00j 1.701e+02+0.000e+00j
8.60463+0.00000j 1.441e+01-6.341e+01j 3.408e+00-6.446e+00j 2.506e+01+1.892e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.066e+02+0.000e+00j 1.730e+02+0.000e+00j
8.61414+0.00000j 1.847e+01-6.189e+01j 3.834e+00-6.488e+00j 2.607e+01+2.100e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.071e+02+0.000e+00j 1.748e+02+0.000e+00j
8.62364+0.00000j 2.366e+01-6.047e+01j 4.885e+00-6.396e+00j 2.734e+01+2.341e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.083e+02+0.000e+00j 1.798e+02+0.000e+00j
8.63315+0.00000j 2.744e+01-5.942e+01j 5.917e+00-6.036e+00j 2.794e+01+2.612e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.102e+02+0.000e+00j 1.841e+02+0.000e+00j
8.64266+0.00000j 3.243e+01-5.942e+01j 7.163e+00-4.790e+00j 2.794e+01+2.861e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.138e+02+0.000e+00j 1.915e+02+0.000e+00j
8.65217+0.00000j 3.777e+01-5.750e+01j 7.445e+00-5.138e+00j 2.721e+01+3.142e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -7.864e-02+0.000e+00j 1.158e+02+0.000e+00j 1.965e+02+0.000e+00j
8.66168+0.00000j 4.524e+01-5.500e+01j 7.445e+00-5.138e+00j 2.597e+01+3.391e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j -7.864e-02+0.000e+00j 1.186e+02+0.000e+00j 2.041e+02+0.000e+00j
8.67118+0.00000j 5.043e+01-4.937e+01j 8.715e+00-4.828e+00j 2.475e+01+3.657e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.172e+02+0.000e+00j 2.069e+02+0.000e+00j
8.68069+0.00000j 5.678e+01-4.212e+01j 1.015e+01-3.517e+00j 2.344e+01+3.906e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.156e+02+0.000e+00j 2.125e+02+0.000e+00j
8.69020+0.00000j 6.021e+01-3.377e+01j 1.081e+01-3.604e+00j 1.931e+01+4.271e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.557e-01-9.557e-01j 1.145e+02+0.000e+00j 2.116e+02+0.000e+00j
8.69971+0.00000j 6.395e+01-2.380e+01j 1.081e+01-3.604e+00j 1.433e+01+4.645e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.202e+00-2.202e+00j 1.149e+02+0.000e+00j 2.128e+02+0.000e+00j
8.70922+0.00000j 6.415e+01-1.503e+01j 1.112e+01-3.147e+00j 1.021e+01+4.841e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-1.603e+00j 1.122e+02+0.000e+00j 2.102e+02+0.000e+00j
8.71872+0.00000j 6.386e+01-5.088e+00j 1.099e+01-2.051e+00j 6.530e+00+4.967e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 2.490e+00-3.631e-01j 1.087e+02+0.000e+00j 2.095e+02+0.000e+00j
8.72823+0.00000j 6.201e+01+4.339e+00j 1.063e+01-1.085e+00j 8.105e-01+4.916e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 1.609e+00+0.000e+00j 1.052e+02+0.000e+00j 2.047e+02+0.000e+00j
8.73774+0.00000j 5.952e+01+1.555e+01j 9.380e+00+1.613e-01j -5.420e+00+4.791e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 3.629e-01+0.000e+00j 1.025e+02+0.000e+00j 2.024e+02+0.000e+00j
8.74725+0.00000j 5.397e+01+2.367e+01j 9.646e+00+1.329e+00j -1.181e+01+4.571e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.852e+01+0.000e+00j 1.963e+02+0.000e+00j
8.75675+0.00000j 4.649e+01+3.239e+01j 9.646e+00+2.575e+00j -1.804e+01+4.321e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.458e+01+0.000e+00j 1.927e+02+0.000e+00j
8.76626+0.00000j 3.817e+01+3.780e+01j 9.296e+00+3.141e+00j -2.339e+01+3.783e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.998e+01+0.000e+00j 1.828e+02+0.000e+00j
8.77577+0.00000j 2.839e+01+4.306e+01j 8.031e+00+3.304e+00j -2.838e+01+3.161e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.646e+01+0.000e+00j 1.745e+02+0.000e+00j
8.78528+0.00000j 1.928e+01+4.673e+01j 8.102e+00+2.554e+00j -3.158e+01+2.431e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.493e+01+0.000e+00j 1.665e+02+0.000e+00j
8.79479+0.00000j 9.263e+00+5.015e+01j 8.161e+00+1.171e+00j -3.405e+01+1.684e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.610e+01+0.000e+00j 1.622e+02+0.000e+00j
8.80429+0.00000j 9.432e-01+5.021e+01j 7.617e+00+1.153e+00j -3.280e+01+8.414e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.380e+01+0.000e+00j 1.524e+02+0.000e+00j
8.81380+0.00000j -7.780e+00+4.897e+01j 6.371e+00+1.153e+00j -3.030e+01-3.091e-01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.227e+01+0.000e+00j 1.437e+02+0.000e+00j
8.82331+0.00000j -1.595e+01+4.604e+01j 6.160e+00+1.547e+00j -2.582e+01-6.397e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.001e+01+0.000e+00j 1.357e+02+0.000e+00j
8.83282+0.00000j -2.468e+01+4.230e+01j 6.160e+00+1.547e+00j -2.083e+01-1.138e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.003e+01+0.000e+00j 1.312e+02+0.000e+00j
8.84233+0.00000j -3.117e+01+3.688e+01j 6.239e+00+2.742e+00j -1.481e+01-1.637e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.047e+01+0.000e+00j 1.253e+02+0.000e+00j
8.85183+0.00000j -3.740e+01+3.065e+01j 6.239e+00+3.988e+00j -8.581e+00-2.135e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.373e+01+0.000e+00j 1.233e+02+0.000e+00j
8.86134+0.00000j -4.058e+01+2.472e+01j 6.158e+00+4.686e+00j -1.366e+00-2.256e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.460e+01+0.000e+00j 1.182e+02+0.000e+00j
8.87085+0.00000j -4.316e+01+1.878e+01j 6.054e+00+4.712e+00j 6.039e+00-2.255e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.655e+01+0.000e+00j 1.149e+02+0.000e+00j
8.88036+0.00000j -4.437e+01+1.346e+01j 6.033e+00+4.840e+00j 1.169e+01-2.065e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.720e+01+0.000e+00j 1.119e+02+0.000e+00j
8.88986+0.00000j -4.549e+01+8.223e+00j 6.131e+00+4.827e+00j 1.672e+01-1.817e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 8.879e+01+0.000e+00j 1.109e+02+0.000e+00j
8.89937+0.00000j -4.535e+01+3.321e+00j 5.208e+00+5.933e+00j 2.179e+01-1.553e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.034e+01+0.000e+00j 1.102e+02+0.000e+00j
8.90888+0.00000j -4.535e+01-1.663e+00j 3.962e+00+7.179e+00j 2.678e+01-1.304e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.365e+01+0.000e+00j 1.122e+02+0.000e+00j
8.91839+0.00000j -4.400e+01-4.582e+00j 3.591e+00+7.628e+00j 2.890e+01-9.667e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.324e+01+0.000e+00j 1.104e+02+0.000e+00j
8.92790+0.00000j -4.275e+01-7.075e+00j 3.591e+00+7.628e+00j 3.014e+01-5.929e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.257e+01+0.000e+00j 1.086e+02+0.000e+00j
8.93740+0.00000j -4.112e+01-9.174e+00j 3.513e+00+7.864e+00j 3.139e+01-2.112e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.201e+01+0.000e+00j 1.070e+02+0.000e+00j
8.94691+0.00000j -3.987e+01-1.167e+01j 3.513e+00+7.864e+00j 3.264e+01+1.627e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.265e+01+0.000e+00j 1.073e+02+0.000e+00j
8.95642+0.00000j -3.763e+01-1.356e+01j 2.420e+00+7.033e+00j 3.384e+01+4.397e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.194e+01+0.000e+00j 1.063e+02+0.000e+00j
8.96593+0.00000j -3.540e+01-1.589e+01j 1.102e+00+5.747e+00j 3.504e+01+6.876e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.183e+01+0.000e+00j 1.062e+02+0.000e+00j
8.97544+0.00000j -3.448e+01-1.715e+01j 7.015e-01+6.489e+00j 3.535e+01+9.295e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.263e+01+0.000e+00j 1.070e+02+0.000e+00j
8.98494+0.00000j -3.421e+01-1.852e+01j 7.667e-01+7.787e+00j 3.540e+01+1.178e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.431e+01+0.000e+00j 1.090e+02+0.000e+00j
8.99445+0.00000j -3.318e+01-2.012e+01j -3.203e-01+7.308e+00j 3.462e+01+1.427e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.424e+01+0.000e+00j 1.089e+02+0.000e+00j
9.00396+0.00000j -3.193e+01-2.261e+01j -1.566e+00+6.062e+00j 3.338e+01+1.676e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.431e+01+0.000e+00j 1.089e+02+0.000e+00j
9.01347+0.00000j -2.981e+01-2.368e+01j -2.097e+00+4.815e+00j 3.221e+01+1.926e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.304e+01+0.000e+00j 1.074e+02+0.000e+00j
9.02298+0.00000j -2.732e+01-2.492e+01j -2.097e+00+3.569e+00j 3.096e+01+2.175e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.191e+01+0.000e+00j 1.062e+02+0.000e+00j
9.03248+0.00000j -2.594e+01-2.570e+01j -3.208e+00+2.323e+00j 2.979e+01+2.337e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.137e+01+0.000e+00j 1.055e+02+0.000e+00j
9.04199+0.00000j -2.469e+01-2.694e+01j -4.454e+00+1.077e+00j 2.855e+01+2.461e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.127e+01+0.000e+00j 1.054e+02+0.000e+00j
9.05150+0.00000j -2.378e+01-2.692e+01j -4.030e+00+7.040e-01j 2.738e+01+2.593e+01j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 0.000e+00+0.000e+00j 9.049e+01+0.000e+00j 1.045e+02+0.000e+00j
