  # energy grid [eV]     epsr     epsi
       4.114977      -0.013907       0.025731
       4.145006      -0.016329       0.022581
       4.175035      -0.017373       0.019108
       4.205064      -0.016939       0.016278
       4.235093      -0.016240       0.015111
       4.265122      -0.016705       0.014467
       4.295151      -0.017487       0.013332
       4.325180      -0.018643       0.012206
       4.355209      -0.020574       0.009806
       4.385238      -0.021128       0.005182
       4.415267      -0.018268       0.000638
       4.445296      -0.013555      -0.000916
       4.475325      -0.009857       0.000272
       4.505354      -0.007998       0.002241
       4.535383      -0.007009       0.003939
       4.565412      -0.006228       0.005987
       4.595441      -0.006522       0.008833
       4.625470      -0.008761       0.011478
       4.655499      -0.012452       0.012384
       4.685529      -0.015874       0.011132
       4.715558      -0.018013       0.008947
       4.745587      -0.019432       0.006739
       4.775616      -0.020633       0.004217
       4.805645      -0.021208       0.000907
       4.835674      -0.020243      -0.002762
       4.865703      -0.017763      -0.005557
       4.895732      -0.014597      -0.007009
       4.925761      -0.011194      -0.006894
       4.955790      -0.008685      -0.004925
       4.985819      -0.008402      -0.002260
       5.015848      -0.010029      -0.000858
       5.045877      -0.011843      -0.001525
       5.075906      -0.012295      -0.003460
       5.105935      -0.011148      -0.005060
       5.135964      -0.009439      -0.005419
       5.165993      -0.008235      -0.004732
       5.196022      -0.008080      -0.003807
       5.226051      -0.008673      -0.003645
       5.256080      -0.008847      -0.004470
       5.286109      -0.008001      -0.005232
       5.316138      -0.006835      -0.005148
       5.346167      -0.006098      -0.004479
       5.376196      -0.005887      -0.003723
       5.406225      -0.006049      -0.003156
       5.436254      -0.006309      -0.002846
       5.466283      -0.006601      -0.002610
       5.496312      -0.007058      -0.002494
       5.526341      -0.007579      -0.002658
       5.556370      -0.007999      -0.003077
       5.586399      -0.008232      -0.003665
       5.616428      -0.008229      -0.004368
       5.646457      -0.007831      -0.005034
       5.676486      -0.007180      -0.005254
       5.706516      -0.006764      -0.005037
       5.736545      -0.006778      -0.004683
       5.766574      -0.007267      -0.004551
       5.796603      -0.007842      -0.004964
       5.826632      -0.008171      -0.005597
       5.856661      -0.008546      -0.006384
       5.886690      -0.008759      -0.007741
       5.916719      -0.008146      -0.009475
       5.946748      -0.006510      -0.010756
       5.976777      -0.004610      -0.010885
       6.006806      -0.003386      -0.010293
       6.036835      -0.002810      -0.009814
       6.066864      -0.002328      -0.009652
       6.096893      -0.001761      -0.009502
       6.126922      -0.001271      -0.009364
       6.156951      -0.000705      -0.009352
       6.186980       0.000117      -0.009298
       6.217009       0.001142      -0.008869
       6.247038       0.001944      -0.007919
       6.277067       0.002164      -0.006770
       6.307096       0.001823      -0.005883
       6.337125       0.001308      -0.005591
       6.367154       0.001169      -0.005703
       6.397183       0.001417      -0.005678
       6.427212       0.001691      -0.005367
       6.457241       0.001781      -0.004896
       6.487270       0.001616      -0.004469
       6.517299       0.001325      -0.004267
       6.547328       0.001097      -0.004274
       6.577357       0.000999      -0.004378
       6.607386       0.001018      -0.004513
       6.637415       0.001159      -0.004650
       6.667444       0.001436      -0.004704
       6.697473       0.001710      -0.004578
       6.727503       0.001833      -0.004456
       6.757532       0.002052      -0.004481
       6.787561       0.002492      -0.004351
       6.817590       0.002857      -0.003937
       6.847619       0.003010      -0.003434
       6.877648       0.003002      -0.002950
       6.907677       0.002876      -0.002522
       6.937706       0.002647      -0.002154
       6.967735       0.002299      -0.001915
       6.997764       0.001941      -0.001900
       7.027793       0.001746      -0.002037
       7.057822       0.001717      -0.002149
       7.087851       0.001740      -0.002179
       7.117880       0.001743      -0.002162
       7.147909       0.001708      -0.002172
       7.177938       0.001723      -0.002254
       7.207967       0.001859      -0.002303
       7.237996       0.002012      -0.002220
       7.268025       0.002066      -0.002074
       7.298054       0.002045      -0.001968
       7.328083       0.001995      -0.001896
       7.358112       0.001889      -0.001898
       7.388141       0.001825      -0.002043
       7.418170       0.001892      -0.002248
       7.448199       0.002081      -0.002449
       7.478228       0.002380      -0.002614
       7.508257       0.002814      -0.002728
       7.538286       0.003425      -0.002648
       7.568315       0.003975      -0.002182
       7.598344       0.004103      -0.001582
       7.628373       0.004006      -0.001319
       7.658402       0.004150      -0.001262
       7.688431       0.004457      -0.001064
       7.718460       0.004745      -0.000791
       7.748489       0.005146      -0.000506
       7.778519       0.005723       0.000035
       7.808548       0.006198       0.001023
       7.838577       0.006225       0.002327
       7.868606       0.005658       0.003561
       7.898635       0.004742       0.004410
       7.928664       0.003684       0.004855
       7.958693       0.002698       0.004774
       7.988722       0.002244       0.004353
       8.018751       0.002383       0.004184
       8.048780       0.002715       0.004650
       8.078809       0.002658       0.005827
       8.108838       0.001572       0.007262
       8.138867      -0.000635       0.007918
       8.168896      -0.002857       0.006911
       8.198925      -0.003581       0.005157
       8.228954      -0.003483       0.004234
       8.258983      -0.003612       0.003588
       8.289012      -0.003380       0.002969
       8.319041      -0.003201       0.003083
       8.349070      -0.003940       0.003223
       8.379099      -0.004986       0.002314
       8.409128      -0.005074       0.000614
       8.439157      -0.004002      -0.000676
       8.469186      -0.002567      -0.000932
       8.499215      -0.001561      -0.000460
       8.529244      -0.000889       0.000140
       8.559273      -0.000247       0.001149
       8.589302      -0.000223       0.002901
       8.619331      -0.001607       0.004872
       8.649360      -0.004600       0.005835
       8.679389      -0.008160       0.004527
       8.709418      -0.010448       0.000981
       8.739447      -0.010160      -0.003467
       8.769476      -0.007238      -0.006748
       8.799506      -0.003440      -0.007346
       8.829535      -0.000975      -0.005963
       8.859564      -0.000160      -0.004551
       8.889593       0.000251      -0.003852
       8.919622       0.000873      -0.003210
       8.949651       0.001364      -0.002246
       8.979680       0.001377      -0.001080
       9.009709       0.000718      -0.000152
       9.039738      -0.000201      -0.000070
       9.069767      -0.000400      -0.000644
       9.099796       0.000233      -0.000724
       9.129825       0.000678       0.000068
       9.159854       0.000329       0.001084
       9.189883      -0.000577       0.001559
       9.219912      -0.001220       0.001453
       9.249941      -0.001481       0.001606
       9.279970      -0.002263       0.002115
       9.309999      -0.003763       0.002031
       9.340028      -0.005176       0.000833
       9.370057      -0.005625      -0.001187
       9.400086      -0.004574      -0.003022
       9.430115      -0.002835      -0.003361
       9.460144      -0.002051      -0.002603
       9.490173      -0.002255      -0.002202
       9.520202      -0.002469      -0.002474
       9.550231      -0.002290      -0.002949
       9.580260      -0.001787      -0.003240
       9.610289      -0.001327      -0.003172
       9.640318      -0.001205      -0.003141
       9.670347      -0.000950      -0.003507
       9.700376      -0.000124      -0.003752
       9.730405       0.000842      -0.003350
       9.760434       0.001396      -0.002512
       9.790463       0.001544      -0.001659
       9.820492       0.001446      -0.000818
       9.850522       0.000999      -0.000074
       9.880551       0.000384       0.000339
       9.910580      -0.000152       0.000598
       9.940609      -0.000859       0.000875
       9.970638      -0.001874       0.000717
      10.000667      -0.002537      -0.000124
      10.030696      -0.002376      -0.000920
      10.060725      -0.002018      -0.000983
      10.090754      -0.002284      -0.000738
      10.120783      -0.002986      -0.001053
      10.150812      -0.003286      -0.001997
      10.180841      -0.002851      -0.002849
      10.210870      -0.002221      -0.003069
      10.240899      -0.002003      -0.002978
      10.270928      -0.002119      -0.003127
      10.300957      -0.002111      -0.003692
      10.330986      -0.001587      -0.004287
      10.361015      -0.000868      -0.004416
      10.391044      -0.000412      -0.004307
      10.421073      -0.000102      -0.004308
      10.451102       0.000327      -0.004395
      10.481131       0.000928      -0.004339
      10.511160       0.001502      -0.004008
      10.541189       0.001882      -0.003537
      10.571218       0.002131      -0.003027
      10.601247       0.002189      -0.002429
      10.631276       0.001947      -0.001948
      10.661305       0.001614      -0.001776
      10.691334       0.001436      -0.001861
      10.721363       0.001558      -0.001955
      10.751392       0.001789      -0.001809
      10.781421       0.001903      -0.001527
      10.811450       0.001952      -0.001223
      10.841479       0.001926      -0.000823
      10.871509       0.001673      -0.000400
      10.901538       0.001227      -0.000157
      10.931567       0.000744      -0.000168
      10.961596       0.000380      -0.000433
      10.991625       0.000339      -0.000795
      11.021654       0.000526      -0.000928
      11.051683       0.000649      -0.000827
      11.081712       0.000616      -0.000630
      11.111741       0.000380      -0.000455
      11.141770      -0.000022      -0.000471
      11.171799      -0.000414      -0.000817
      11.201828      -0.000464      -0.001441
      11.231857      -0.000030      -0.001920
      11.261886       0.000571      -0.001914
      11.291915       0.000854      -0.001494
      11.321944       0.000619      -0.001182
      11.351973       0.000305      -0.001399
      11.382002       0.000488      -0.001884
      11.412031       0.001133      -0.001982
      11.442060       0.001625      -0.001523
      11.472089       0.001687      -0.000929
      11.502118       0.001452      -0.000441
      11.532147       0.000999      -0.000166
      11.562176       0.000513      -0.000217
      11.592205       0.000222      -0.000486
      11.622234       0.000115      -0.000749
      11.652263       0.000037      -0.000998
      11.682292       0.000020      -0.001384
      11.712321       0.000325      -0.001860
      11.742350       0.000987      -0.002039
      11.772379       0.001620      -0.001734
      11.802408       0.001932      -0.001180
      11.832437       0.001962      -0.000607
      11.862466       0.001756      -0.000088
      11.892495       0.001358       0.000284
      11.922525       0.000839       0.000460
      11.952554       0.000262       0.000384
      11.982583      -0.000255      -0.000017
      12.012612      -0.000443      -0.000751
      12.042641      -0.000021      -0.001463
      12.072670       0.000785      -0.001628
      12.102699       0.001402      -0.001189
      12.132728       0.001518      -0.000549
      12.162757       0.001254      -0.000084
      12.192786       0.000848       0.000097
      12.222815       0.000479       0.000003
      12.252844       0.000317      -0.000273
      12.282873       0.000433      -0.000513
      12.312902       0.000672      -0.000503
      12.342931       0.000785      -0.000282
      12.372960       0.000679      -0.000007
      12.402989       0.000352       0.000122
      12.433018       0.000038      -0.000043
      12.463047      -0.000038      -0.000337
      12.493076       0.000097      -0.000529
      12.523105       0.000268      -0.000526
      12.553134       0.000336      -0.000399
      12.583163       0.000272      -0.000268
      12.613192       0.000141      -0.000195
      12.643221      -0.000046      -0.000164
      12.673250      -0.000280      -0.000254
      12.703279      -0.000436      -0.000456
      12.733308      -0.000522      -0.000673
      12.763337      -0.000583      -0.000959
      12.793366      -0.000463      -0.001347
      12.823395      -0.000061      -0.001573
      12.853424       0.000304      -0.001424
      12.883453       0.000332      -0.001194
      12.913482       0.000255      -0.001196
      12.943512       0.000307      -0.001249
      12.973541       0.000342      -0.001255
      13.003570       0.000390      -0.001324
      13.033599       0.000538      -0.001353
      13.063628       0.000667      -0.001242
      13.093657       0.000621      -0.001091
      13.123686       0.000455      -0.001122
      13.153715       0.000439      -0.001344
      13.183744       0.000632      -0.001480
      13.213773       0.000801      -0.001468
      13.243802       0.000926      -0.001463
      13.273831       0.001101      -0.001435
      13.303860       0.001257      -0.001309
      13.333889       0.001326      -0.001165
      13.363918       0.001379      -0.001044
      13.393947       0.001411      -0.000889
      13.423976       0.001367      -0.000729
      13.454005       0.001247      -0.000624
      13.484034       0.001124      -0.000638
      13.514063       0.001089      -0.000681
      13.544092       0.001032      -0.000709
      13.574121       0.001001      -0.000873
      13.604150       0.001216      -0.001058
      13.634179       0.001575      -0.000973
      13.664208       0.001773      -0.000621
      13.694237       0.001670      -0.000214
      13.724266       0.001297      -0.000007
      13.754295       0.000922      -0.000165
      13.784324       0.000816      -0.000517
      13.814353       0.000973      -0.000841
      13.844382       0.001332      -0.001023
      13.874411       0.001809      -0.000948
      13.904440       0.002194      -0.000514
      13.934469       0.002162       0.000091
      13.964498       0.001791       0.000426
      13.994528       0.001468       0.000446
      14.024557       0.001322       0.000379
      14.054586       0.001272       0.000370
      14.084615       0.001206       0.000417
      14.114644       0.001093       0.000466
      14.144673       0.000945       0.000460
      14.174702       0.000817       0.000383
      14.204731       0.000754       0.000251
      14.234760       0.000802       0.000137
      14.264789       0.000877       0.000125
      14.294818       0.000889       0.000143
      14.324847       0.000899       0.000108
      14.354876       0.001001       0.000079
      14.384905       0.001148       0.000181
      14.414934       0.001184       0.000407
      14.444963       0.001076       0.000612
      14.474992       0.000899       0.000768
      14.505021       0.000601       0.000864
      14.535050       0.000228       0.000726
      14.565079       0.000042       0.000320
      14.595108       0.000237      -0.000090
      14.625137       0.000652      -0.000170
      14.655166       0.000931       0.000085
      14.685195       0.000908       0.000417
      14.715224       0.000702       0.000594
      14.745253       0.000501       0.000625
      14.775282       0.000327       0.000607
      14.805311       0.000143       0.000541
      14.835340      -0.000029       0.000386
      14.865369      -0.000123       0.000139
      14.895398      -0.000073      -0.000147
      14.925427       0.000132      -0.000351
      14.955456       0.000380      -0.000389
      14.985485       0.000543      -0.000299
      15.015515       0.000579      -0.000217
      15.045544       0.000600      -0.000230
      15.075573       0.000720      -0.000257
      15.105602       0.000882      -0.000154
      15.135631       0.000910       0.000051
      15.165660       0.000778       0.000165
      15.195689       0.000673       0.000093
      15.225718       0.000745      -0.000019
      15.255747       0.000921       0.000003
      15.285776       0.001047       0.000165
      15.315805       0.001059       0.000376
      15.345834       0.000975       0.000555
      15.375863       0.000849       0.000688
      15.405892       0.000671       0.000779
      15.435921       0.000463       0.000762
      15.465950       0.000339       0.000642
      15.495979       0.000338       0.000549
      15.526008       0.000336       0.000557
      15.556037       0.000249       0.000561
      15.586066       0.000166       0.000473
      15.616095       0.000169       0.000368
      15.646124       0.000199       0.000312
      15.676153       0.000225       0.000255
      15.706182       0.000299       0.000198
      15.736211       0.000414       0.000207
      15.766240       0.000503       0.000291
      15.796269       0.000536       0.000415
      15.826298       0.000500       0.000554
      15.856327       0.000386       0.000651
      15.886356       0.000266       0.000670
      15.916385       0.000169       0.000674
      15.946414       0.000037       0.000643
      15.976443      -0.000058       0.000497
      16.006472       0.000019       0.000328
      16.036502       0.000217       0.000321
      16.066531       0.000344       0.000515
      16.096560       0.000258       0.000779
      16.126589      -0.000011       0.000919
      16.156618      -0.000300       0.000851
      16.186647      -0.000450       0.000663
      16.216676      -0.000479       0.000522
      16.246705      -0.000509       0.000454
      16.276734      -0.000608       0.000390
      16.306763      -0.000742       0.000199
      16.336792      -0.000711      -0.000111
      16.366821      -0.000482      -0.000314
      16.396850      -0.000237      -0.000327
      16.426879      -0.000083      -0.000243
      16.456908      -0.000006      -0.000136
      16.486937       0.000007      -0.000026
      16.516966      -0.000042       0.000054
      16.546995      -0.000113       0.000081
      16.577024      -0.000186       0.000073
      16.607053      -0.000265       0.000011
      16.637082      -0.000279      -0.000131
      16.667111      -0.000148      -0.000252
      16.697140       0.000053      -0.000213
      16.727169       0.000147      -0.000011
      16.757198       0.000032       0.000181
      16.787227      -0.000150       0.000195
      16.817256      -0.000224       0.000124
      16.847285      -0.000244       0.000107
      16.877314      -0.000294       0.000116
      16.907343      -0.000368       0.000117
      16.937372      -0.000470       0.000101
      16.967401      -0.000593       0.000040
      16.997430      -0.000706      -0.000083
      17.027459      -0.000771      -0.000243
      17.057488      -0.000796      -0.000422
      17.087518      -0.000765      -0.000615
      17.117547      -0.000664      -0.000785
      17.147576      -0.000531      -0.000880
      17.177605      -0.000453      -0.000933
      17.207634      -0.000384      -0.001052
      17.237663      -0.000213      -0.001159
      17.267692      -0.000057      -0.001156
      17.297721       0.000028      -0.001193
      17.327750       0.000209      -0.001290
      17.357779       0.000519      -0.001256
      17.387808       0.000743      -0.000999
      17.417837       0.000727      -0.000723
      17.447866       0.000613      -0.000605
      17.477895       0.000557      -0.000585
      17.507924       0.000551      -0.000541
      17.537953       0.000491      -0.000459
      17.567982       0.000334      -0.000460
      17.598011       0.000220      -0.000641
      17.628040       0.000317      -0.000891
      17.658069       0.000601      -0.000998
      17.688098       0.000878      -0.000875
      17.718127       0.000983      -0.000639
      17.748156       0.000943      -0.000458
      17.778185       0.000869      -0.000375
      17.808214       0.000827      -0.000341
      17.838243       0.000797      -0.000303
      17.868272       0.000743      -0.000285
      17.898301       0.000709      -0.000328
      17.928330       0.000753      -0.000378
      17.958359       0.000833      -0.000367
      17.988388       0.000891      -0.000311
      18.018417       0.000917      -0.000244
      18.048446       0.000933      -0.000191
      18.078475       0.000962      -0.000124
      18.108505       0.000966      -0.000017
      18.138534       0.000904       0.000088
      18.168563       0.000802       0.000133
      18.198592       0.000721       0.000107
      18.228621       0.000721       0.000063
      18.258650       0.000766       0.000105
      18.288679       0.000715       0.000226
      18.318708       0.000530       0.000260
      18.348737       0.000367       0.000114
      18.378766       0.000375      -0.000124
      18.408795       0.000576      -0.000274
      18.438824       0.000802      -0.000204
      18.468853       0.000861      -0.000034
      18.498882       0.000814       0.000053
      18.528911       0.000785       0.000066
      18.558940       0.000796       0.000060
      18.588969       0.000861       0.000075
      18.618998       0.000934       0.000173
      18.649027       0.000917       0.000325
      18.679056       0.000813       0.000417
      18.709085       0.000723       0.000430
      18.739114       0.000667       0.000431
      18.769143       0.000615       0.000416
      18.799172       0.000610       0.000379
      18.829201       0.000653       0.000396
      18.859230       0.000652       0.000468
      18.889259       0.000618       0.000515
      18.919288       0.000605       0.000575
      18.949317       0.000544       0.000686
      18.979346       0.000388       0.000762
      19.009375       0.000210       0.000732
      19.039404       0.000094       0.000638
      19.069433       0.000029       0.000552
      19.099462      -0.000037       0.000462
      19.129491      -0.000063       0.000337
      19.159521      -0.000028       0.000242
      19.189550       0.000000       0.000196
      19.219579       0.000010       0.000143
      19.249608       0.000041       0.000085
      19.279637       0.000089       0.000053
      19.309666       0.000117       0.000055
      19.339695       0.000098       0.000045
      19.369724       0.000082      -0.000025
      19.399753       0.000131      -0.000107
      19.429782       0.000204      -0.000140
      19.459811       0.000253      -0.000156
      19.489840       0.000306      -0.000184
      19.519869       0.000377      -0.000204
      19.549898       0.000452      -0.000212
      19.579927       0.000542      -0.000214
      19.609956       0.000667      -0.000187
      19.639985       0.000802      -0.000070
      19.670014       0.000836       0.000138
      19.700043       0.000711       0.000307
      19.730072       0.000533       0.000321
      19.760101       0.000429       0.000225
      19.790130       0.000405       0.000099
      19.820159       0.000470      -0.000050
      19.850188       0.000664      -0.000145
      19.880217       0.000901      -0.000084
      19.910246       0.001058       0.000088
      19.940275       0.001130       0.000279
      19.970304       0.001164       0.000474
      20.000333       0.001160       0.000699
      20.030362       0.001068       0.000954
      20.060391       0.000864       0.001154
      20.090420       0.000646       0.001268
      20.120449       0.000400       0.001387
      20.150478       0.000022       0.001431
      20.180508      -0.000388       0.001255
      20.210537      -0.000657       0.000897
      20.240566      -0.000738       0.000504
      20.270595      -0.000720       0.000153
      20.300624      -0.000650      -0.000224
      20.330653      -0.000416      -0.000656
      20.360682       0.000056      -0.000989
      20.390711       0.000657      -0.001095
      20.420740       0.001281      -0.000970
      20.450769       0.001873      -0.000601
      20.480798       0.002306       0.000038
      20.510827       0.002421       0.000828
      20.540856       0.002220       0.001604
      20.570885       0.001657       0.002242
      20.600914       0.000903       0.002406
      20.630943       0.000469       0.002218
      20.660972       0.000318       0.002195
      20.691001       0.000001       0.002358
      20.721030      -0.000535       0.002316
      20.751059      -0.000951       0.001972
      20.781088      -0.001098       0.001590
      20.811117      -0.001135       0.001326
      20.841146      -0.001174       0.001108
      20.871175      -0.001178       0.000884
      20.901204      -0.001121       0.000699
      20.931233      -0.001064       0.000581
      20.961262      -0.001042       0.000473
      20.991291      -0.001010       0.000337
      21.021320      -0.000929       0.000202
      21.051349      -0.000807       0.000118
      21.081378      -0.000698       0.000099
      21.111407      -0.000636       0.000102
      21.141436      -0.000593       0.000089
      21.171465      -0.000541       0.000077
      21.201494      -0.000494       0.000091
      21.231524      -0.000486       0.000116
      21.261553      -0.000506       0.000104
      21.291582      -0.000499       0.000052
      21.321611      -0.000447       0.000014
      21.351640      -0.000387       0.000019
      21.381669      -0.000354       0.000050
      21.411698      -0.000342       0.000085
      21.441727      -0.000356       0.000132
      21.471756      -0.000425       0.000163
      21.501785      -0.000524       0.000119
      21.531814      -0.000574      -0.000005
      21.561843      -0.000528      -0.000140
      21.591872      -0.000417      -0.000211
      21.621901      -0.000314      -0.000210
      21.651930      -0.000250      -0.000181
      21.681959      -0.000207      -0.000152
      21.711988      -0.000171      -0.000115
      21.742017      -0.000167      -0.000065
      21.772046      -0.000194      -0.000044
      21.802075      -0.000207      -0.000054
      21.832104      -0.000203      -0.000063
      21.862133      -0.000199      -0.000068
      21.892162      -0.000190      -0.000076
      21.922191      -0.000174      -0.000076
      21.952220      -0.000170      -0.000064
      21.982249      -0.000184      -0.000063
      22.012278      -0.000196      -0.000085
      22.042307      -0.000187      -0.000123
      22.072336      -0.000147      -0.000153
      22.102365      -0.000092      -0.000154
      22.132394      -0.000048      -0.000120
      22.162423      -0.000041      -0.000072
      22.192452      -0.000065      -0.000049
      22.222481      -0.000078      -0.000058
      22.252511      -0.000067      -0.000066
      22.282540      -0.000053      -0.000055
      22.312569      -0.000055      -0.000038
      22.342598      -0.000069      -0.000036
      22.372627      -0.000071      -0.000051
      22.402656      -0.000054      -0.000062
      22.432685      -0.000028      -0.000054
      22.462714      -0.000015      -0.000030
      22.492743      -0.000016      -0.000008
      22.522772      -0.000020       0.000014
      22.552801      -0.000038       0.000041
      22.582830      -0.000079       0.000052
      22.612859      -0.000119       0.000030
      22.642888      -0.000133      -0.000009
      22.672917      -0.000125      -0.000044
      22.702946      -0.000106      -0.000067
      22.732975      -0.000081      -0.000083
      22.763004      -0.000048      -0.000090
      22.793033      -0.000010      -0.000079
      22.823062       0.000019      -0.000044
      22.853091       0.000018       0.000002
      22.883120      -0.000006       0.000032
      22.913149      -0.000032       0.000043
      22.943178      -0.000054       0.000049
      22.973207      -0.000079       0.000051
      23.003236      -0.000109       0.000043
      23.033265      -0.000135       0.000018
      23.063294      -0.000146      -0.000016
      23.093323      -0.000141      -0.000052
      23.123352      -0.000121      -0.000079
      23.153381      -0.000095      -0.000093
      23.183410      -0.000071      -0.000097
      23.213439      -0.000047      -0.000094
      23.243468      -0.000027      -0.000082
      23.273497      -0.000016      -0.000064
      23.303527      -0.000015      -0.000047
      23.333556      -0.000019      -0.000035
      23.363585      -0.000028      -0.000026
      23.393614      -0.000036      -0.000025
      23.423643      -0.000041      -0.000026
      23.453672      -0.000043      -0.000026
      23.483701      -0.000044      -0.000025
      23.513730      -0.000047      -0.000022
      23.543759      -0.000054      -0.000018
      23.573788      -0.000066      -0.000020
      23.603817      -0.000075      -0.000030
      23.633846      -0.000074      -0.000041
      23.663875      -0.000070      -0.000044
      23.693904      -0.000071      -0.000041
      23.723933      -0.000083      -0.000040
      23.753962      -0.000098      -0.000051
      23.783991      -0.000104      -0.000072
      23.814020      -0.000101      -0.000095
      23.844049      -0.000088      -0.000113
      23.874078      -0.000072      -0.000122
      23.904107      -0.000061      -0.000124
      23.934136      -0.000057      -0.000128
      23.964165      -0.000051      -0.000142
      23.994194      -0.000034      -0.000158
      24.024223      -0.000003      -0.000164
      24.054252       0.000027      -0.000150
      24.084281       0.000040      -0.000123
      24.114310       0.000032      -0.000102
      24.144339       0.000017      -0.000100
      24.174368       0.000015      -0.000113
      24.204397       0.000029      -0.000122
      24.234426       0.000047      -0.000117
      24.264455       0.000057      -0.000105
      24.294484       0.000060      -0.000094
      24.324514       0.000063      -0.000086
      24.354543       0.000064      -0.000075
      24.384572       0.000061      -0.000067
      24.414601       0.000058      -0.000062
      24.444630       0.000057      -0.000058
      24.474659       0.000054      -0.000053
      24.504688       0.000050      -0.000050
      24.534717       0.000049      -0.000049
      24.564746       0.000048      -0.000046
      24.594775       0.000046      -0.000041
      24.624804       0.000040      -0.000038
      24.654833       0.000032      -0.000039
      24.684862       0.000028      -0.000045
      24.714891       0.000029      -0.000050
      24.744920       0.000032      -0.000053
      24.774949       0.000035      -0.000053
