  # energy grid [eV]     epsr     epsi
       0.001000       6.128694       0.000028
       0.031029       6.128829       0.000871
       0.061058       6.129217       0.001715
       0.091087       6.129857       0.002559
       0.121116       6.130751       0.003405
       0.151145       6.131899       0.004252
       0.181174       6.133301       0.005101
       0.211203       6.134958       0.005952
       0.241232       6.136870       0.006806
       0.271261       6.139039       0.007663
       0.301290       6.141465       0.008523
       0.331319       6.144150       0.009387
       0.361348       6.147094       0.010256
       0.391377       6.150299       0.011128
       0.421406       6.153767       0.012006
       0.451435       6.157499       0.012890
       0.481464       6.161496       0.013779
       0.511493       6.165761       0.014674
       0.541523       6.170295       0.015577
       0.571552       6.175100       0.016486
       0.601581       6.180180       0.017403
       0.631610       6.185535       0.018329
       0.661639       6.191169       0.019262
       0.691668       6.197085       0.020205
       0.721697       6.203284       0.021158
       0.751726       6.209770       0.022120
       0.781755       6.216546       0.023094
       0.811784       6.223616       0.024078
       0.841813       6.230982       0.025074
       0.871842       6.238649       0.026083
       0.901871       6.246620       0.027105
       0.931900       6.254899       0.028140
       0.961929       6.263490       0.029189
       0.991958       6.272398       0.030254
       1.021987       6.281626       0.031334
       1.052016       6.291181       0.032430
       1.082045       6.301067       0.033544
       1.112074       6.311289       0.034675
       1.142103       6.321853       0.035825
       1.172132       6.332763       0.036994
       1.202161       6.344027       0.038184
       1.232190       6.355651       0.039395
       1.262219       6.367640       0.040628
       1.292248       6.380002       0.041884
       1.322277       6.392743       0.043165
       1.352306       6.405872       0.044471
       1.382335       6.419396       0.045804
       1.412364       6.433322       0.047164
       1.442393       6.447660       0.048553
       1.472422       6.462418       0.049972
       1.502451       6.477605       0.051422
       1.532480       6.493231       0.052906
       1.562510       6.509306       0.054424
       1.592539       6.525840       0.055978
       1.622568       6.542845       0.057569
       1.652597       6.560332       0.059200
       1.682626       6.578312       0.060873
       1.712655       6.596799       0.062588
       1.742684       6.615805       0.064349
       1.772713       6.635345       0.066158
       1.802742       6.655432       0.068016
       1.832771       6.676083       0.069926
       1.862800       6.697312       0.071891
       1.892829       6.719137       0.073914
       1.922858       6.741575       0.075997
       1.952887       6.764644       0.078143
       1.982916       6.788364       0.080357
       2.012945       6.812755       0.082640
       2.042974       6.837839       0.084998
       2.073003       6.863637       0.087434
       2.103032       6.890175       0.089952
       2.133061       6.917476       0.092557
       2.163090       6.945567       0.095253
       2.193119       6.974477       0.098047
       2.223148       7.004234       0.100943
       2.253177       7.034870       0.103948
       2.283206       7.066418       0.107069
       2.313235       7.098913       0.110311
       2.343264       7.132392       0.113683
       2.373293       7.166895       0.117194
       2.403322       7.202464       0.120851
       2.433351       7.239143       0.124665
       2.463380       7.276979       0.128647
       2.493409       7.316025       0.132806
       2.523438       7.356333       0.137157
       2.553467       7.397962       0.141713
       2.583496       7.440974       0.146488
       2.613526       7.485436       0.151500
       2.643555       7.531420       0.156766
       2.673584       7.579001       0.162306
       2.703613       7.628264       0.168142
       2.733642       7.679299       0.174299
       2.763671       7.732201       0.180805
       2.793700       7.787077       0.187689
       2.823729       7.844041       0.194985
       2.853758       7.903216       0.202733
       2.883787       7.964740       0.210975
       2.913816       8.028759       0.219760
       2.943845       8.095438       0.229145
       2.973874       8.164956       0.239192
       3.003903       8.237510       0.249975
       3.033932       8.313319       0.261579
       3.063961       8.392627       0.274102
       3.093990       8.475704       0.287660
       3.124019       8.562855       0.302390
       3.154048       8.654420       0.318454
       3.184077       8.750784       0.336047
       3.214106       8.852382       0.355408
       3.244135       8.959711       0.376830
       3.274164       9.073335       0.400681
       3.304193       9.193900       0.427425
       3.334222       9.322143       0.457668
       3.364251       9.458895       0.492208
       3.394280       9.605067       0.532122
       3.424309       9.761600       0.578884
       3.454338       9.929295       0.634507
       3.484367      10.108469       0.701623
       3.514396      10.298377       0.783179
       3.544425      10.497043       0.881281
       3.574454      10.702996       0.996291
       3.604483      10.916550       1.129111
       3.634513      11.137359       1.281451
       3.664542      11.366866       1.454453
       3.694571      11.607086       1.653540
       3.724600      11.857492       1.884476
       3.754629      12.119827       2.157760
       3.784658      12.384444       2.492748
       3.814687      12.625451       2.901360
       3.844716      12.805972       3.378210
       3.874745      12.896861       3.881613
       3.904774      12.924609       4.360049
       3.934803      12.944552       4.823391
       3.964832      12.958379       5.325299
       3.994861      12.916494       5.884123
       4.024890      12.780320       6.467929
       4.054919      12.555653       7.037051
       4.084948      12.255717       7.593078
       4.114977      11.844947       8.127939
       4.145006      11.308667       8.564603
       4.175035      10.722857       8.831674
       4.205064      10.199517       8.948230
       4.235093       9.793348       9.020501
       4.265122       9.441197       9.147298
       4.295151       9.042536       9.327026
       4.325180       8.531980       9.495017
       4.355209       7.900633       9.542681
       4.385238       7.227027       9.367370
       4.415267       6.666077       8.931565
       4.445296       6.386311       8.337478
       4.475325       6.422251       7.793013
       4.505354       6.651131       7.443070
       4.535383       6.934056       7.288413
       4.565412       7.225758       7.283889
       4.595441       7.503972       7.441223
       4.625470       7.685872       7.768765
       4.655499       7.677995       8.188874
       4.685529       7.479125       8.565017
       4.715558       7.189357       8.820328
       4.745587       6.902106       8.988400
       4.775616       6.617514       9.139265
       4.805645       6.275239       9.271301
       4.835674       5.865970       9.305081
       4.865703       5.478069       9.177862
       4.895732       5.238009       8.933561
       4.925761       5.192816       8.710417
       4.955790       5.273185       8.632458
       4.985819       5.351762       8.744967
       5.015848       5.298193       8.995535
       5.045877       5.063965       9.254571
       5.075906       4.700192       9.411035
       5.105935       4.312585       9.421802
       5.135964       3.996121       9.338193
       5.165993       3.759745       9.253212
       5.196022       3.542752       9.212665
       5.226051       3.286639       9.196650
       5.256080       2.969105       9.150523
       5.286109       2.620633       9.016452
       5.316138       2.308963       8.777602
       5.346167       2.101341       8.472753
       5.376196       2.011217       8.189501
       5.406225       1.972519       7.978325
       5.436254       1.937714       7.812505
       5.466283       1.910822       7.674885
       5.496312       1.883675       7.572892
