  # energy grid [eV]     epsr     epsi
       2.463380       7.845816       0.146314
       2.493409       7.890225       0.151128
       2.523438       7.936095       0.156169
       2.553467       7.983496       0.161454
       2.583496       8.032501       0.167001
       2.613526       8.083190       0.172832
       2.643555       8.135649       0.178967
       2.673584       8.189969       0.185433
       2.703613       8.246252       0.192257
       2.733642       8.304604       0.199470
       2.763671       8.365144       0.207106
       2.793700       8.427998       0.215205
       2.823729       8.493307       0.223809
       2.853758       8.561223       0.232970
       2.883787       8.631911       0.242742
       2.913816       8.705556       0.253192
       2.943845       8.782359       0.264393
       2.973874       8.862544       0.276430
       3.003903       8.946358       0.289404
       3.033932       9.034078       0.303432
       3.063961       9.126013       0.318652
       3.093990       9.222509       0.335230
       3.124019       9.323958       0.353364
       3.154048       9.430801       0.373297
       3.184077       9.543541       0.395329
       3.214106       9.662751       0.419836
       3.244135       9.789084       0.447298
       3.274164       9.923281       0.478340
       3.304193      10.066174       0.513790
       3.334222      10.218662       0.554771
       3.364251      10.381630       0.602814
       3.394280      10.555749       0.659977
       3.424309      10.741073       0.728774
       3.454338      10.936694       0.811494
       3.484367      11.141824       0.909063
       3.514396      11.358572       1.022956
       3.544425      11.588793       1.160954
       3.574454      11.824130       1.333588
       3.604483      12.046563       1.539353
       3.634513      12.248275       1.756984
       3.664542      12.450852       1.970037
       3.694571      12.678727       2.193677
       3.724600      12.936220       2.453094
       3.754629      13.216624       2.775595
       3.784658      13.492956       3.187901
       3.814687      13.721145       3.699399
       3.844716      13.845776       4.292815
       3.874745      13.826776       4.899112
       3.904774      13.705441       5.436305
       3.934803      13.563713       5.910365
       3.964832      13.405789       6.381916
       3.994861      13.177206       6.845098
       4.024890      12.887037       7.229756
       4.054919      12.619568       7.530260
       4.084948      12.399977       7.824358
       4.114977      12.174486       8.146477
       4.145006      11.913224       8.469966
       4.175035      11.625496       8.782571
       4.205064      11.295546       9.094863
       4.235093      10.891538       9.366507
       4.265122      10.458289       9.537485
       4.295151      10.070210       9.639385
       4.325180       9.705257       9.742834
       4.355209       9.298860       9.823705
       4.385238       8.864659       9.815853
       4.415267       8.459933       9.690325
       4.445296       8.162526       9.459539
       4.475325       8.025771       9.205497
       4.505354       8.022335       9.012540
       4.535383       8.104310       8.914834
       4.565412       8.235708       8.933183
       4.595441       8.365110       9.093572
       4.625470       8.402639       9.383953
       4.655499       8.287271       9.704371
       4.685529       8.079781       9.943326
       4.715558       7.905880      10.115336
       4.745587       7.783511      10.350418
       4.775616       7.574947      10.703717
       4.805645       7.167810      11.049518
       4.835674       6.630077      11.226132
       4.865703       6.118061      11.212181
       4.895732       5.720864      11.094718
       4.925761       5.442150      10.963383
       4.955790       5.255515      10.879396
       4.985819       5.099071      10.897094
       5.015848       4.870657      10.995938
       5.045877       4.540662      11.081661
       5.075906       4.152279      11.096191
       5.105935       3.753987      11.024552
       5.135964       3.389900      10.872475
       5.165993       3.104271      10.670001
       5.196022       2.911155      10.488202
       5.226051       2.748640      10.389230
       5.256080       2.521725      10.345825
       5.286109       2.216305      10.250243
       5.316138       1.936231      10.051558
       5.346167       1.763907       9.835092
       5.376196       1.647783       9.712068
       5.406225       1.455197       9.678112
       5.436254       1.137371       9.600008
       5.466283       0.797661       9.385738
       5.496312       0.542610       9.085757
       5.526341       0.373075       8.787583
       5.556370       0.237042       8.518108
       5.586399       0.108262       8.252562
       5.616428       0.001424       7.972734
       5.646457      -0.064258       7.688357
       5.676486      -0.084281       7.425223
       5.706516      -0.081944       7.210578
       5.736545      -0.102764       7.039507
       5.766574      -0.170330       6.863460
       5.796603      -0.250511       6.630061
       5.826632      -0.271297       6.344280
       5.856661      -0.199481       6.078590
       5.886690      -0.083499       5.900734
       5.916719      -0.005050       5.803023
       5.946748       0.006155       5.717680
       5.976777      -0.013491       5.598667
       6.006806      -0.023885       5.453019
       6.036835      -0.016933       5.305733
       6.066864      -0.006217       5.167249
       6.096893       0.000213       5.029111
       6.126922       0.008415       4.885495
       6.156951       0.021074       4.742308
       6.186980       0.026278       4.596651
       6.217009       0.030796       4.422955
       6.247038       0.075282       4.222684
       6.277067       0.174047       4.042030
       6.307096       0.291318       3.912228
       6.337125       0.390388       3.818739
       6.367154       0.466926       3.735266
       6.397183       0.528269       3.651064
       6.427212       0.579210       3.557457
       6.457241       0.635341       3.448661
       6.487270       0.710160       3.338948
       6.517299       0.794991       3.244622
       6.547328       0.874259       3.162832
       6.577357       0.947022       3.081233
       6.607386       1.021064       2.997391
       6.637415       1.098620       2.915260
       6.667444       1.177961       2.836469
       6.697473       1.256836       2.761981
       6.727503       1.327854       2.687853
       6.757532       1.394462       2.596406
       6.787561       1.482736       2.484946
       6.817590       1.605949       2.378098
       6.847619       1.752429       2.297237
       6.877648       1.901972       2.247060
       6.907677       2.041124       2.216595
       6.937706       2.172346       2.195034
       6.967735       2.298810       2.184004
       6.997764       2.414168       2.183123
       7.027793       2.515977       2.183844
       7.057822       2.607974       2.179855
       7.087851       2.695590       2.167015
       7.117880       2.786949       2.145516
       7.147909       2.885776       2.121915
       7.177938       2.987687       2.099120
       7.207967       3.091795       2.071012
       7.237996       3.206784       2.034194
       7.268025       3.342289       1.993121
       7.298054       3.505926       1.958626
       7.328083       3.697209       1.948337
       7.358112       3.901599       1.977498
       7.388141       4.097015       2.046617
       7.418170       4.269494       2.142198
       7.448199       4.417680       2.250212
       7.478228       4.544089       2.363001
       7.508257       4.649415       2.472234
       7.538286       4.742497       2.567188
       7.568315       4.837975       2.648424
       7.598344       4.942465       2.723156
       7.628373       5.060998       2.796125
       7.658402       5.198103       2.879121
       7.688431       5.345038       2.984665
       7.718460       5.487963       3.111113
       7.748489       5.625085       3.245633
       7.778519       5.773256       3.385188
       7.808548       5.942564       3.552556
       7.838577       6.115830       3.769850
       7.868606       6.269297       4.040927
       7.898635       6.382302       4.363386
       7.928664       6.424297       4.730412
       7.958693       6.356727       5.097761
       7.988722       6.198249       5.382310
       8.018751       6.037644       5.551001
       8.048780       5.950670       5.647878
       8.078809       5.965105       5.753688
       8.108838       6.038492       5.956070
       8.138867       6.064317       6.275332
       8.168896       5.968499       6.630349
       8.198925       5.788015       6.931000
       8.228954       5.588571       7.189250
       8.258983       5.345020       7.435571
       8.289012       5.036050       7.610837
       8.319041       4.736173       7.670460
       8.349070       4.515141       7.661065
       8.379099       4.382514       7.644699
       8.409128       4.321252       7.673433
       8.439157       4.280899       7.784843
       8.469186       4.193959       7.968196
       8.499215       4.023771       8.164839
       8.529244       3.793547       8.308231
       8.559273       3.578145       8.379928
       8.589302       3.435067       8.449895
       8.619331       3.310096       8.612574
       8.649360       3.082164       8.847562
       8.679389       2.721182       9.038555
       8.709418       2.295513       9.112351
       8.739447       1.881692       9.066429
       8.769476       1.535925       8.931417
       8.799506       1.296809       8.774916
       8.829535       1.123659       8.690800
       8.859564       0.898965       8.687156
       8.889593       0.556625       8.651754
       8.919622       0.179578       8.464142
       8.949651      -0.081652       8.157597
       8.979680      -0.204668       7.872229
       9.009709      -0.284419       7.669346
       9.039738      -0.394256       7.509595
       9.069767      -0.540934       7.325383
       9.099796      -0.670464       7.075360
       9.129825      -0.714242       6.790373
       9.159854      -0.669580       6.553300
       9.189883      -0.611572       6.398082
       9.219912      -0.586567       6.272770
       9.249941      -0.561871       6.139486
       9.279970      -0.513460       6.023901
       9.309999      -0.462561       5.945301
       9.340028      -0.430211       5.895471
       9.370057      -0.427277       5.856456
       9.400086      -0.446129       5.803531
       9.430115      -0.457829       5.735212
       9.460144      -0.458695       5.681296
       9.490173      -0.482329       5.647274
       9.520202      -0.546598       5.595768
       9.550231      -0.620166       5.485579
       9.580260      -0.641292       5.326359
       9.610289      -0.588258       5.181602
       9.640318      -0.504006       5.099120
       9.670347      -0.444159       5.067602
       9.700376      -0.425183       5.043958
       9.730405      -0.428882       4.995705
       9.760434      -0.420488       4.914109
       9.790463      -0.369442       4.820687
       9.820492      -0.270038       4.757072
       9.850522      -0.158808       4.758879
       9.880551      -0.087594       4.808848
       9.910580      -0.059083       4.860287
       9.940609      -0.045211       4.903287
       9.970638      -0.040927       4.947457
      10.000667      -0.042333       4.990996
      10.030696      -0.040379       5.050257
      10.060725      -0.061470       5.151621
      10.090754      -0.161130       5.273960
      10.120783      -0.348199       5.339308
      10.150812      -0.551514       5.296821
      10.180841      -0.694317       5.181707
      10.210870      -0.771524       5.065012
      10.240899      -0.828821       4.973343
      10.270928      -0.896733       4.883687
      10.300957      -0.965509       4.762288
      10.330986      -0.992673       4.604046
      10.361015      -0.949234       4.452437
      10.391044      -0.859119       4.357649
      10.421073      -0.770616       4.328082
      10.451102      -0.713851       4.344682
      10.481131      -0.705923       4.382452
      10.511160      -0.747483       4.407876
      10.541189      -0.817444       4.396475
      10.571218      -0.887557       4.341608
      10.601247      -0.929220       4.254709
      10.631276      -0.930300       4.168845
      10.661305      -0.912635       4.113111
      10.691334      -0.911908       4.083031
      10.721363      -0.938585       4.045120
      10.751392      -0.968852       3.980098
      10.781421      -0.982686       3.896862
      10.811450      -0.975674       3.807011
      10.841479      -0.946195       3.716568
      10.871509      -0.886113       3.634178
      10.901538      -0.795227       3.587401
      10.931567      -0.706472       3.598917
      10.961596      -0.662359       3.654431
      10.991625      -0.680491       3.712714
      11.021654      -0.745396       3.734411
      11.051683      -0.822164       3.701503
      11.081712      -0.874779       3.623362
      11.111741      -0.886915       3.528055
      11.141770      -0.863106       3.439867
      11.171799      -0.816627       3.372666
      11.201828      -0.762522       3.329800
      11.231857      -0.712165       3.307284
      11.261886      -0.671322       3.297329
      11.291915      -0.639549       3.293330
      11.321944      -0.615124       3.293108
      11.351973      -0.598732       3.294179
      11.382002      -0.585660       3.292420
      11.412031      -0.570081       3.295794
      11.442060      -0.564723       3.313399
      11.472089      -0.586382       3.330959
      11.502118      -0.627597       3.323085
      11.532147      -0.660120       3.283360
      11.562176      -0.664958       3.234923
      11.592205      -0.656174       3.200668
      11.622234      -0.652726       3.173837
      11.652263      -0.651331       3.141049
      11.682292      -0.642165       3.103515
      11.712321      -0.623252       3.068049
      11.742350      -0.596494       3.039810
      11.772379      -0.567392       3.023174
      11.802408      -0.545250       3.015548
      11.832437      -0.531859       3.005766
      11.862466      -0.517505       2.986892
      11.892495      -0.489206       2.962461
      11.922525      -0.437282       2.949029
      11.952554      -0.371647       2.974362
      11.982583      -0.332678       3.049536
      12.012612      -0.358176       3.139469
      12.042641      -0.438258       3.192602
      12.072670      -0.533596       3.187602
      12.102699      -0.605724       3.131537
      12.132728      -0.630416       3.056591
      12.162757      -0.618979       2.999137
      12.192786      -0.599844       2.965664
      12.222815      -0.583757       2.941656
      12.252844      -0.561881       2.921219
      12.282873      -0.529895       2.917342
      12.312902      -0.504066       2.942690
      12.342931      -0.509074       2.989308
      12.372960      -0.555406       3.030076
      12.402989      -0.629248       3.039245
      12.433018      -0.705244       3.010958
      12.463047      -0.768395       2.955693
      12.493076      -0.814678       2.879929
      12.523105      -0.834286       2.787803
      12.553134      -0.818324       2.696795
      12.583163      -0.777113       2.627949
      12.613192      -0.732266       2.584423
      12.643221      -0.694813       2.552672
      12.673250      -0.658159       2.522053
      12.703279      -0.614309       2.496869
      12.733308      -0.565091       2.484075
      12.763337      -0.514812       2.487880
      12.793366      -0.472221       2.511657
      12.823395      -0.449350       2.550799
      12.853424      -0.452728       2.591892
      12.883453      -0.476860       2.621080
      12.913482      -0.512123       2.634207
      12.943512      -0.551983       2.629925
      12.973541      -0.588943       2.609497
      13.003570      -0.619792       2.576810
      13.033599      -0.641253       2.531830
      13.063628      -0.645217       2.479435
      13.093657      -0.631129       2.431769
      13.123686      -0.606813       2.394582
      13.153715      -0.575679       2.367519
      13.183744      -0.538765       2.356361
      13.213773      -0.509854       2.368596
      13.243802      -0.509729       2.391442
      13.273831      -0.536354       2.395859
      13.303860      -0.564251       2.369960
      13.333889      -0.573195       2.325166
      13.363918      -0.558267       2.279588
      13.393947      -0.527010       2.247609
      13.423976      -0.492795       2.234002
      13.454005      -0.467804       2.233154
      13.484034      -0.454455       2.232684
      13.514063      -0.444620       2.225918
      13.544092      -0.431271       2.216490
      13.574121      -0.415544       2.210414
      13.604150      -0.404218       2.207130
      13.634179      -0.397028       2.195572
      13.664208      -0.376513       2.173409
      13.694237      -0.334001       2.161786
      13.724266      -0.286935       2.176714
      13.754295      -0.253131       2.210873
      13.784324      -0.234207       2.253902
      13.814353      -0.231272       2.304090
      13.844382      -0.250644       2.355712
      13.874411      -0.294310       2.395559
      13.904440      -0.351643       2.408034
      13.934469      -0.399523       2.392558
      13.964498      -0.425898       2.368422
      13.994528      -0.440053       2.352318
      14.024557      -0.456420       2.342826
      14.054586      -0.476177       2.330224
      14.084615      -0.493021       2.313225
      14.114644      -0.504750       2.297037
      14.144673      -0.516888       2.286252
      14.174702      -0.537293       2.275210
      14.204731      -0.561899       2.252469
      14.234760      -0.576385       2.218192
      14.264789      -0.576116       2.187083
      14.294818      -0.572654       2.166966
      14.324847      -0.573828       2.151609
      14.354876      -0.578372       2.135932
      14.384905      -0.584952       2.118312
      14.414934      -0.591355       2.096888
      14.444963      -0.594102       2.072689
      14.474992      -0.591992       2.048299
      14.505021      -0.583744       2.026705
      14.535050      -0.571378       2.014983
      14.565079      -0.566629       2.015980
      14.595108      -0.579146       2.018190
      14.625137      -0.603633       2.007726
      14.655166      -0.628393       1.981224
      14.685195      -0.644612       1.942222
      14.715224      -0.646921       1.898833
      14.745253      -0.638696       1.860517
      14.775282      -0.627903       1.828130
      14.805311      -0.616989       1.796762
      14.835340      -0.602128       1.762978
      14.865369      -0.576516       1.730422
      14.895398      -0.540672       1.710902
      14.925427      -0.508231       1.711341
      14.955456      -0.494116       1.723572
      14.985485      -0.501618       1.730133
      15.015515      -0.518930       1.717043
      15.045544      -0.529260       1.685446
      15.075573      -0.525209       1.645628
      15.105602      -0.506660       1.605745
      15.135631      -0.475510       1.572223
      15.165660      -0.436197       1.549834
      15.195689      -0.394047       1.541400
      15.225718      -0.357427       1.547876
      15.255747      -0.335044       1.561403
      15.285776      -0.324217       1.570000
      15.315805      -0.315461       1.570759
      15.345834      -0.302593       1.567830
      15.375863      -0.284390       1.568050
      15.405892      -0.265761       1.577557
      15.435921      -0.256845       1.596298
      15.465950      -0.264311       1.613430
      15.495979      -0.281681       1.617352
      15.526008      -0.298073       1.607510
      15.556037      -0.308375       1.588846
      15.586066      -0.312013       1.566048
      15.616095      -0.311232       1.539569
      15.646124      -0.302261       1.506440
      15.676153      -0.277138       1.471838
      15.706182      -0.235245       1.447573
      15.736211      -0.184654       1.443564
      15.766240      -0.139136       1.462908
      15.796269      -0.112760       1.498814
      15.826298      -0.112671       1.534807
      15.856327      -0.130220       1.552511
      15.886356      -0.145590       1.548448
      15.916385      -0.146522       1.534658
      15.946414      -0.134253       1.525375
      15.976443      -0.119730       1.527414
      16.006472      -0.113621       1.534838
      16.036502      -0.114358       1.535866
      16.066531      -0.110863       1.528188
      16.096560      -0.096237       1.519682
      16.126589      -0.071932       1.522141
      16.156618      -0.052309       1.542528
      16.186647      -0.051212       1.568640
      16.216676      -0.062455       1.584931
      16.246705      -0.074455       1.591869
      16.276734      -0.086339       1.595211
      16.306763      -0.101504       1.592742
      16.336792      -0.114500       1.577463
      16.366821      -0.111662       1.553323
      16.396850      -0.089318       1.537395
      16.426879      -0.059957       1.543371
      16.456908      -0.043273       1.570556
      16.486937      -0.051126       1.601545
      16.516966      -0.075065       1.618982
      16.546995      -0.102337       1.622726
      16.577024      -0.131639       1.615455
      16.607053      -0.158850       1.591560
      16.637082      -0.170288       1.553171
      16.667111      -0.159595       1.515091
      16.697140      -0.134038       1.491110
      16.727169      -0.108245       1.484676
      16.757198      -0.092897       1.486019
      16.787227      -0.084266       1.482716
      16.817256      -0.071254       1.473980
      16.847285      -0.049581       1.468733
      16.877314      -0.024555       1.474395
      16.907343      -0.004890       1.491619
      16.937372       0.002618       1.514577
      16.967401      -0.003258       1.534453
      16.997430      -0.018076       1.542366
      17.027459      -0.029570       1.534209
      17.057488      -0.025931       1.518926
      17.087518      -0.008123       1.510967
      17.117547       0.012690       1.517014
      17.147576       0.026511       1.532346
      17.177605       0.032659       1.548195
      17.207634       0.037020       1.561565
      17.237663       0.043415       1.576377
      17.267692       0.049275       1.598490
      17.297721       0.045629       1.628121
      17.327750       0.027569       1.655367
      17.357779       0.001389       1.671178
      17.387808      -0.023332       1.675271
      17.417837      -0.040646       1.673647
      17.447866      -0.050978       1.674514
      17.477895      -0.061689       1.682638
      17.507924      -0.080881       1.693138
      17.537953      -0.106352       1.697170
      17.567982      -0.130877       1.695906
      17.598011      -0.157672       1.694664
      17.628040      -0.192917       1.686530
      17.658069      -0.228683       1.661031
      17.688098      -0.250216       1.621486
      17.718127      -0.253181       1.582476
      17.748156      -0.247119       1.553195
      17.778185      -0.240434       1.529579
      17.808214      -0.230846       1.506998
      17.838243      -0.216084       1.489202
      17.868272      -0.201613       1.478537
      17.898301      -0.189929       1.468531
      17.928330      -0.172616       1.457743
      17.958359      -0.148288       1.457976
      17.988388      -0.130805       1.474190
      18.018417      -0.131134       1.495205
      18.048446      -0.145364       1.506195
      18.078475      -0.160506       1.503518
      18.108505      -0.169541       1.493327
      18.138534      -0.170979       1.481145
      18.168563      -0.166670       1.472768
      18.198592      -0.162387       1.469264
      18.228621      -0.160158       1.467015
      18.258650      -0.157904       1.464605
      18.288679      -0.155377       1.464264
      18.318708      -0.155856       1.465264
      18.348737      -0.158020       1.463729
      18.378766      -0.158321       1.461529
      18.408795      -0.159754       1.461567
      18.438824      -0.165077       1.458826
      18.468853      -0.166919       1.450038
      18.498882      -0.161255       1.444057
      18.528911      -0.157035       1.445540
      18.558940      -0.159440       1.445967
      18.588969      -0.159946       1.439217
      18.618998      -0.150385       1.433572
      18.649027      -0.136459       1.439832
      18.679056      -0.129716       1.458273
      18.709085      -0.137473       1.481001
      18.739114      -0.159205       1.497382
      18.769143      -0.187500       1.501250
      18.799172      -0.214653       1.492882
      18.829201      -0.235556       1.476012
      18.859230      -0.248412       1.456588
      18.889259      -0.257692       1.439783
      18.919288      -0.270082       1.421569
      18.949317      -0.281300       1.393261
      18.979346      -0.280331       1.356714
      19.009375      -0.262864       1.322259
      19.039404      -0.233327       1.300222
      19.069433      -0.202899       1.294760
      19.099462      -0.181739       1.299724
      19.129491      -0.170593       1.304421
      19.159521      -0.162269       1.303748
      19.189550      -0.151057       1.300564
      19.219579      -0.136722       1.298719
      19.249608      -0.120148       1.299795
      19.279637      -0.102579       1.306041
      19.309666      -0.088442       1.318042
      19.339695      -0.080906       1.330900
      19.369724      -0.075931       1.339290
      19.399753      -0.067087       1.345965
      19.429782      -0.055694       1.357647
      19.459811      -0.048167       1.374933
      19.489840      -0.047349       1.392675
      19.519869      -0.050518       1.406569
      19.549898      -0.053765       1.416650
      19.579927      -0.055748       1.424926
      19.609956      -0.056896       1.432307
      19.639985      -0.057613       1.437912
      19.670014      -0.055058       1.439251
      19.700043      -0.041530       1.439501
      19.730072      -0.016126       1.451573
      19.760101       0.007578       1.483412
      19.790130       0.016919       1.526732
      19.820159       0.012799       1.570310
      19.850188       0.000523       1.611088
      19.880217      -0.017967       1.648931
      19.910246      -0.039963       1.682515
      19.940275      -0.061537       1.715978
      19.970304      -0.088580       1.756079
      20.000333      -0.132816       1.797148
      20.030362      -0.194003       1.822221
      20.060391      -0.254901       1.822478
      20.090420      -0.300671       1.807790
      20.120449      -0.330580       1.790513
      20.150478      -0.347470       1.777100
      20.180508      -0.354938       1.773813
      20.210537      -0.361594       1.784097
      20.240566      -0.374635       1.803017
      20.270595      -0.392690       1.825017
      20.300624      -0.411951       1.851678
      20.330653      -0.434152       1.890104
      20.360682      -0.471529       1.944629
      20.390711      -0.539199       2.005017
      20.420740      -0.638718       2.051100
      20.450769      -0.758234       2.069242
      20.480798      -0.883369       2.055765
      20.510827      -1.001925       2.015208
      20.540856      -1.110878       1.955701
      20.570885      -1.210653       1.876975
      20.600914      -1.293625       1.778925
      20.630943      -1.353667       1.668191
      20.660972      -1.387146       1.552739
      20.691001      -1.394679       1.444217
      20.721030      -1.384804       1.351391
      20.751059      -1.368213       1.275785
      20.781088      -1.353012       1.212445
      20.811117      -1.340151       1.154228
      20.841146      -1.326461       1.098993
      20.871175      -1.311208       1.048144
      20.901204      -1.296357       1.002409
      20.931233      -1.284470       0.959651
      20.961262      -1.274571       0.916065
      20.991291      -1.263743       0.871481
      21.021320      -1.252079       0.826670
      21.051349      -1.238832       0.779827
      21.081378      -1.220198       0.731375
      21.111407      -1.194704       0.685900
      21.141436      -1.165767       0.646703
      21.171465      -1.136902       0.612624
      21.201494      -1.108521       0.581431
      21.231524      -1.079688       0.552604
      21.261553      -1.050383       0.526586
      21.291582      -1.020652       0.503265
      21.321611      -0.990353       0.483527
      21.351640      -0.961018       0.468130
      21.381669      -0.934140       0.456256
      21.411698      -0.910451       0.446834
      21.441727      -0.890616       0.438419
      21.471756      -0.874065       0.428743
      21.501785      -0.858420       0.416912
      21.531814      -0.842112       0.404053
      21.561843      -0.824779       0.391191
      21.591872      -0.806037       0.379613
      21.621901      -0.787308       0.371443
      21.651930      -0.772126       0.366030
      21.681959      -0.761312       0.359606
      21.711988      -0.752519       0.350108
      21.742017      -0.743762       0.337512
      21.772046      -0.733278       0.322262
      21.802075      -0.719669       0.306212
      21.832104      -0.703645       0.291481
      21.862133      -0.686635       0.278526
      21.892162      -0.669516       0.267056
      21.922191      -0.652575       0.256301
      21.952220      -0.635078       0.245967
      21.982249      -0.616589       0.236979
      22.012278      -0.597995       0.230379
      22.042307      -0.580965       0.225960
      22.072336      -0.566345       0.222023
      22.102365      -0.553106       0.217016
      22.132394      -0.539733       0.211035
      22.162423      -0.525617       0.205034
      22.192452      -0.511091       0.199952
      22.222481      -0.497192       0.195842
      22.252511      -0.484104       0.191587
      22.282540      -0.470524       0.186939
      22.312569      -0.455913       0.183381
      22.342598      -0.441586       0.182075
      22.372627      -0.429193       0.182541
      22.402656      -0.419591       0.183494
      22.432685      -0.412881       0.183111
      22.462714      -0.407540       0.179609
      22.492743      -0.400919       0.173066
      22.522772      -0.391613       0.165620
      22.552801      -0.380441       0.159173
      22.582830      -0.368764       0.153875
      22.612859      -0.356752       0.149165
      22.642888      -0.344127       0.145347
      22.672917      -0.331323       0.142961
      22.702946      -0.319096       0.142050
      22.732975      -0.308002       0.142132
      22.763004      -0.298091       0.142802
      22.793033      -0.289806       0.143864
      22.823062      -0.283488       0.144023
      22.853091      -0.277759       0.142066
      22.883120      -0.270848       0.138543
      22.913149      -0.262136       0.135022
      22.943178      -0.252224       0.132803
      22.973207      -0.242061       0.132465
      23.003236      -0.232721       0.134332
      23.033265      -0.225784       0.138173
      23.063294      -0.222835       0.142424
      23.093323      -0.224133       0.144138
      23.123352      -0.227079       0.140380
      23.153381      -0.227105       0.131863
      23.183410      -0.222956       0.122644
      23.213439      -0.216793       0.114673
      23.243468      -0.209878       0.107405
      23.273497      -0.202126       0.100636
      23.303527      -0.193817       0.094809
      23.333556      -0.185842       0.089799
      23.363585      -0.178434       0.084521
      23.393614      -0.170564       0.078430
      23.423643      -0.161441       0.072252
      23.453672      -0.151246       0.066835
      23.483701      -0.140526       0.062537
      23.513730      -0.129805       0.059336
      23.543759      -0.119402       0.056966
      23.573788      -0.109352       0.055182
      23.603817      -0.099682       0.053934
      23.633846      -0.090527       0.053093
      23.663875      -0.081869       0.052452
      23.693904      -0.073632       0.051967
      23.723933      -0.065906       0.051585
      23.753962      -0.058715       0.051056
      23.783991      -0.051843       0.050148
      23.814020      -0.044948       0.048847
      23.844049      -0.037793       0.047409
      23.874078      -0.030453       0.046137
      23.904107      -0.023156       0.045084
      23.934136      -0.015984       0.044120
      23.964165      -0.008867       0.043199
      23.994194      -0.001809       0.042351
      24.024223       0.005192       0.041522
      24.054252       0.012246       0.040705
      24.084281       0.019439       0.040038
      24.114310       0.026700       0.039705
      24.144339       0.033832       0.039796
      24.174368       0.040616       0.040248
      24.204397       0.046927       0.040870
      24.234426       0.052809       0.041474
      24.264455       0.058337       0.042022
      24.294484       0.063437       0.042459
      24.324514       0.068115       0.042517
      24.354543       0.072688       0.041983
      24.384572       0.077540       0.040991
      24.414601       0.082797       0.039877
      24.444630       0.088312       0.038882
      24.474659       0.093928       0.037981
      24.504688       0.099714       0.037135
      24.534717       0.105724       0.036530
      24.564746       0.111746       0.036342
      24.594775       0.117520       0.036466
      24.624804       0.123032       0.036692
      24.654833       0.128381       0.036983
      24.684862       0.133565       0.037392
      24.714891       0.138501       0.037948
      24.744920       0.143034       0.038596
      24.774949       0.147021       0.039106
      24.804978       0.150568       0.039063
      24.835007       0.154182       0.038280
      24.865036       0.158278       0.037063
      24.895065       0.162898       0.035770
      24.925094       0.167990       0.034641
      24.955123       0.173407       0.033917
      24.985152       0.178876       0.033709
      25.015181       0.184134       0.033962
      25.045210       0.188989       0.034505
      25.075239       0.193389       0.035091
      25.105268       0.197435       0.035535
      25.135297       0.201246       0.035768
      25.165326       0.204921       0.035742
      25.195355       0.208614       0.035450
      25.225384       0.212436       0.035020
