  # energy grid [eV]     epsr     epsi
      16.456908       0.493598       1.532568
      16.486937       0.519018       1.525586
      16.516966       0.563489       1.520769
      16.546995       0.623694       1.539542
      16.577024       0.676604       1.588624
      16.607053       0.705779       1.652703
      16.637082       0.714783       1.713331
      16.667111       0.717163       1.766574
      16.697140       0.717296       1.821028
      16.727169       0.707457       1.878544
      16.757198       0.686400       1.930130
      16.787227       0.663045       1.972508
      16.817256       0.643655       2.012077
      16.847285       0.626939       2.058201
      16.877314       0.601750       2.118100
      16.907343       0.550415       2.184151
      16.937372       0.469284       2.233103
      16.967401       0.374854       2.247488
      16.997430       0.290165       2.226002
      17.027459       0.233417       2.183533
      17.057488       0.204944       2.142004
      17.087518       0.192601       2.111573
      17.117547       0.187611       2.092072
      17.147576       0.186191       2.081328
      17.177605       0.189128       2.078665
      17.207634       0.196111       2.091804
      17.237663       0.192085       2.127807
      17.267692       0.157821       2.174227
      17.297721       0.092275       2.204805
      17.327750       0.017146       2.204392
      17.357779      -0.048717       2.182189
      17.387808      -0.104455       2.149867
      17.417837      -0.153507       2.109430
      17.447866      -0.193873       2.057562
      17.477895      -0.215496       1.996386
      17.507924      -0.212603       1.939896
      17.537953      -0.192920       1.904413
      17.567982      -0.176392       1.897049
      17.598011      -0.184993       1.905429
      17.628040      -0.220555       1.901572
      17.658069      -0.260979       1.871724
      17.688098      -0.289559       1.825406
      17.718127      -0.306059       1.772972
      17.748156      -0.311624       1.715680
      17.778185      -0.302127       1.656385
      17.808214      -0.277312       1.603181
      17.838243      -0.242742       1.560861
      17.868272      -0.202846       1.529818
      17.898301      -0.160383       1.510599
      17.928330      -0.119453       1.504056
      17.958359      -0.085825       1.508149
      17.988388      -0.063139       1.516718
      18.018417      -0.050050       1.521910
      18.048446      -0.039036       1.518770
      18.078475      -0.020934       1.510563
      18.108505       0.006853       1.506642
      18.138534       0.039416       1.514709
      18.168563       0.067410       1.537339
      18.198592       0.081896       1.568960
      18.228621       0.081005       1.599318
      18.258650       0.071450       1.620649
      18.288679       0.061545       1.635636
      18.318708       0.049424       1.649206
      18.348737       0.033231       1.657865
      18.378766       0.017252       1.661064
      18.408795       0.000101       1.662097
      18.438824      -0.021677       1.655612
      18.468853      -0.039721       1.634093
      18.498882      -0.040653       1.603523
      18.528911      -0.022652       1.579347
      18.558940       0.003284       1.570826
      18.588969       0.026899       1.574118
      18.618998       0.048711       1.584165
      18.649027       0.068774       1.603938
      18.679056       0.080809       1.634059
      18.709085       0.079817       1.669842
      18.739114       0.064587       1.704674
      18.769143       0.037706       1.733837
      18.799172       0.000080       1.754989
      18.829201      -0.046718       1.761184
      18.859230      -0.092059       1.747395
      18.889259      -0.125546       1.720018
      18.919288      -0.146000       1.687434
      18.949317      -0.154475       1.654552
      18.979346      -0.153669       1.625341
      19.009375      -0.146048       1.600987
      19.039404      -0.133135       1.584040
      19.069433      -0.120221       1.577132
      19.099462      -0.115520       1.577456
      19.129491      -0.122975       1.573381
      19.159521      -0.132064       1.552858
      19.189550      -0.124871       1.519968
      19.219579      -0.095817       1.492470
      19.249608      -0.054938       1.483486
      19.279637      -0.015675       1.494369
      19.309666       0.012971       1.518454
      19.339695       0.029620       1.546660
      19.369724       0.039632       1.573684
      19.399753       0.049300       1.603589
      19.429782       0.053059       1.646412
      19.459811       0.033053       1.698591
      19.489840      -0.016993       1.737448
      19.519869      -0.080886       1.744457
      19.549898      -0.136559       1.719234
      19.579927      -0.168697       1.674192
      19.609956      -0.174972       1.627374
      19.639985      -0.166050       1.588515
      19.670014      -0.148532       1.552810
      19.700043      -0.115279       1.518469
      19.730072      -0.062033       1.497027
      19.760101       0.003467       1.499190
      19.790130       0.071860       1.529030
      19.820159       0.131762       1.590729
      19.850188       0.163788       1.680446
      19.880217       0.154675       1.776455
      19.910246       0.113651       1.855025
      19.940275       0.058807       1.910840
      19.970304      -0.001245       1.946941
      20.000333      -0.059377       1.963653
      20.030362      -0.106188       1.966248
      20.060391      -0.137765       1.967446
      20.090420      -0.164515       1.979316
      20.120449      -0.202958       1.994739
      20.150478      -0.248519       1.994338
      20.180508      -0.280594       1.978940
      20.210537      -0.294771       1.965246
      20.240566      -0.297831       1.959909
      20.270595      -0.291581       1.965501
      20.300624      -0.278090       1.988460
      20.330653      -0.265261       2.037725
      20.360682      -0.272184       2.115935
      20.390711      -0.315396       2.206281
      20.420740      -0.390275       2.289964
      20.450769      -0.490554       2.364208
      20.480798      -0.619588       2.422158
      20.510827      -0.771398       2.450051
      20.540856      -0.933595       2.442592
      20.570885      -1.096032       2.397780
      20.600914      -1.245785       2.316199
      20.630943      -1.370094       2.205249
      20.660972      -1.461540       2.080264
      20.691001      -1.527239       1.955979
      20.721030      -1.577061       1.831926
      20.751059      -1.608698       1.704826
      20.781088      -1.618266       1.581087
      20.811117      -1.610586       1.468761
      20.841146      -1.593342       1.368438
      20.871175      -1.569208       1.277453
      20.901204      -1.538725       1.195607
      20.931233      -1.503376       1.123506
      20.961262      -1.465019       1.061670
      20.991291      -1.426475       1.010375
      21.021320      -1.391040       0.967787
      21.051349      -1.359502       0.930862
      21.081378      -1.331923       0.898498
      21.111407      -1.309682       0.868770
      21.141436      -1.292425       0.838279
      21.171465      -1.277811       0.804222
      21.201494      -1.261414       0.765535
      21.231524      -1.239020       0.725364
      21.261553      -1.210516       0.688705
      21.291582      -1.178709       0.658894
      21.321611      -1.148165       0.637035
      21.351640      -1.123086       0.620146
      21.381669      -1.103755       0.603754
      21.411698      -1.088033       0.585060
      21.441727      -1.072911       0.563277
      21.471756      -1.055841       0.540042
      21.501785      -1.037303       0.518419
      21.531814      -1.020831       0.498160
      21.561843      -1.006437       0.474489
      21.591872      -0.988080       0.445876
      21.621901      -0.961588       0.417800
      21.651930      -0.929023       0.396379
      21.681959      -0.895614       0.384505
      21.711988      -0.867714       0.381085
      21.742017      -0.849469       0.380037
      21.772046      -0.838276       0.374034
      21.802075      -0.827304       0.361728
      21.832104      -0.813276       0.346796
      21.862133      -0.796456       0.331990
      21.892162      -0.777929       0.318972
      21.922191      -0.759620       0.307966
      21.952220      -0.742084       0.297584
      21.982249      -0.724361       0.287663
      22.012278      -0.706787       0.279238
      22.042307      -0.690849       0.271822
      22.072336      -0.676343       0.263531
      22.102365      -0.661472       0.254036
      22.132394      -0.645405       0.244424
      22.162423      -0.628130       0.235662
      22.192452      -0.610190       0.228743
      22.222481      -0.592902       0.223948
      22.252511      -0.577275       0.220421
      22.282540      -0.563263       0.216884
      22.312569      -0.549583       0.212757
      22.342598      -0.535194       0.209442
      22.372627      -0.521482       0.208823
      22.402656      -0.511630       0.210433
      22.432685      -0.507245       0.210401
      22.462714      -0.505532       0.204921
      22.492743      -0.501993       0.194295
      22.522772      -0.494833       0.181672
      22.552801      -0.485100       0.169109
      22.582830      -0.473692       0.156598
      22.612859      -0.460155       0.144217
      22.642888      -0.444406       0.133109
      22.672917      -0.427306       0.124069
      22.702946      -0.409731       0.117283
      22.732975      -0.392483       0.112685
      22.763004      -0.376305       0.109975
      22.793033      -0.361998       0.108484
      22.823062      -0.349764       0.106764
      22.853091      -0.338428       0.103727
      22.883120      -0.326575       0.099722
      22.913149      -0.313815       0.095963
      22.943178      -0.300920       0.093214
      22.973207      -0.288732       0.091194
      23.003236      -0.277451       0.089186
      23.033265      -0.266685       0.086650
      23.063294      -0.255875       0.083522
      23.093323      -0.244631       0.080028
      23.123352      -0.232711       0.076481
      23.153381      -0.220002       0.073391
      23.183410      -0.206886       0.071289
      23.213439      -0.193976       0.070158
      23.243468      -0.181517       0.069654
      23.273497      -0.169521       0.069547
      23.303527      -0.157960       0.069629
      23.333556      -0.146612       0.069707
      23.363585      -0.135134       0.069935
      23.393614      -0.123590       0.070693
      23.423643      -0.112260       0.071976
      23.453672      -0.101055       0.073665
      23.483701      -0.089918       0.076072
      23.513730      -0.079313       0.079392
      23.543759      -0.069632       0.083211
      23.573788      -0.060612       0.087083
      23.603817      -0.051840       0.091131
      23.633846      -0.043131       0.095753
