  # energy grid [eV]     epsr     epsi
       7.478228      -0.000571      -0.000289
       7.508257      -0.000569      -0.000366
       7.538286      -0.000485      -0.000453
       7.568315      -0.000339      -0.000462
       7.598344      -0.000226      -0.000382
       7.628373      -0.000183      -0.000291
       7.658402      -0.000166      -0.000229
       7.688431      -0.000142      -0.000194
       7.718460      -0.000075      -0.000166
       7.748489       0.000042      -0.000077
       7.778519       0.000130       0.000119
       7.808548       0.000123       0.000376
       7.838577       0.000001       0.000657
       7.868606      -0.000281       0.000894
       7.898635      -0.000670       0.000975
       7.928664      -0.001077       0.000881
       7.958693      -0.001431       0.000581
       7.988722      -0.001569       0.000112
       8.018751      -0.001410      -0.000328
       8.048780      -0.001066      -0.000547
       8.078809      -0.000746      -0.000518
       8.108838      -0.000574      -0.000369
       8.138867      -0.000517      -0.000232
       8.168896      -0.000495      -0.000125
       8.198925      -0.000482      -0.000009
       8.228954      -0.000503       0.000154
       8.258983      -0.000637       0.000358
       8.289012      -0.000926       0.000489
       8.319041      -0.001289       0.000477
       8.349070      -0.001733       0.000281
       8.379099      -0.002082      -0.000302
       8.409128      -0.001902      -0.001077
       8.439157      -0.001240      -0.001470
       8.469186      -0.000646      -0.001289
       8.499215      -0.000487      -0.000941
       8.529244      -0.000534      -0.000813
       8.559273      -0.000489      -0.000822
       8.589302      -0.000330      -0.000763
       8.619331      -0.000192      -0.000543
       8.649360      -0.000210      -0.000187
       8.679389      -0.000533       0.000223
       8.709418      -0.001311       0.000335
       8.739447      -0.002074      -0.000361
       8.769476      -0.001986      -0.001471
       8.799506      -0.001187      -0.002042
       8.829535      -0.000494      -0.001914
       8.859564      -0.000256      -0.001610
       8.889593      -0.000251      -0.001526
       8.919622      -0.000124      -0.001638
       8.949651       0.000195      -0.001660
       8.979680       0.000515      -0.001487
       9.009709       0.000722      -0.001175
       9.039738       0.000710      -0.000816
       9.069767       0.000534      -0.000658
       9.099796       0.000520      -0.000665
       9.129825       0.000630      -0.000497
       9.159854       0.000532      -0.000174
       9.189883       0.000168      -0.000024
       9.219912      -0.000132      -0.000228
       9.249941      -0.000093      -0.000470
       9.279970       0.000017      -0.000449
       9.309999      -0.000080      -0.000359
       9.340028      -0.000287      -0.000449
       9.370057      -0.000372      -0.000740
       9.400086      -0.000204      -0.001010
       9.430115       0.000017      -0.001083
       9.460144       0.000146      -0.001121
       9.490173       0.000310      -0.001220
       9.520202       0.000597      -0.001283
       9.550231       0.000969      -0.001184
       9.580260       0.001263      -0.000861
       9.610289       0.001335      -0.000452
       9.640318       0.001225      -0.000108
       9.670347       0.001008       0.000112
       9.700376       0.000779       0.000183
       9.730405       0.000607       0.000164
       9.760434       0.000469       0.000088
       9.790463       0.000427      -0.000098
       9.820492       0.000621      -0.000255
       9.850522       0.000926      -0.000159
       9.880551       0.001100       0.000176
       9.910580       0.001013       0.000589
       9.940609       0.000687       0.000856
       9.970638       0.000330       0.000881
      10.000667       0.000078       0.000771
      10.030696      -0.000074       0.000617
      10.060725      -0.000122       0.000450
      10.090754      -0.000066       0.000366
      10.120783      -0.000061       0.000424
      10.150812      -0.000214       0.000444
      10.180841      -0.000350       0.000296
      10.210870      -0.000341       0.000127
      10.240899      -0.000276       0.000036
      10.270928      -0.000225       0.000002
      10.300957      -0.000207      -0.000021
      10.330986      -0.000183      -0.000066
      10.361015      -0.000129      -0.000066
      10.391044      -0.000156      -0.000016
      10.421073      -0.000275      -0.000061
      10.451102      -0.000330      -0.000249
      10.481131      -0.000239      -0.000460
      10.511160      -0.000036      -0.000628
      10.541189       0.000300      -0.000689
      10.571218       0.000666      -0.000487
      10.601247       0.000791      -0.000088
      10.631276       0.000661       0.000225
      10.661305       0.000465       0.000378
      10.691334       0.000271       0.000434
      10.721363       0.000096       0.000382
      10.751392       0.000046       0.000261
      10.781421       0.000115       0.000218
      10.811450       0.000169       0.000309
      10.841479       0.000107       0.000456
      10.871509      -0.000069       0.000554
      10.901538      -0.000290       0.000548
      10.931567      -0.000511       0.000449
      10.961596      -0.000702       0.000231
      10.991625      -0.000743      -0.000093
      11.021654      -0.000599      -0.000348
      11.051683      -0.000418      -0.000451
      11.081712      -0.000305      -0.000486
      11.111741      -0.000232      -0.000551
      11.141770      -0.000111      -0.000650
      11.171799       0.000080      -0.000697
      11.201828       0.000270      -0.000654
      11.231857       0.000409      -0.000555
      11.261886       0.000491      -0.000449
      11.291915       0.000553      -0.000355
      11.321944       0.000597      -0.000255
      11.351973       0.000622      -0.000166
      11.382002       0.000642      -0.000069
      11.412031       0.000631       0.000026
      11.442060       0.000608       0.000102
      11.472089       0.000575       0.000162
      11.502118       0.000564       0.000197
      11.532147       0.000571       0.000271
      11.562176       0.000534       0.000366
      11.592205       0.000464       0.000446
      11.622234       0.000356       0.000501
      11.652263       0.000229       0.000484
      11.682292       0.000165       0.000402
      11.712321       0.000176       0.000345
      11.742350       0.000192       0.000341
      11.772379       0.000172       0.000352
      11.802408       0.000133       0.000317
      11.832437       0.000157       0.000238
      11.862466       0.000267       0.000215
      11.892495       0.000361       0.000309
      11.922525       0.000348       0.000438
      11.952554       0.000270       0.000501
      11.982583       0.000216       0.000504
      12.012612       0.000205       0.000504
      12.042641       0.000214       0.000551
      12.072670       0.000161       0.000637
      12.102699       0.000052       0.000671
      12.132728      -0.000053       0.000660
      12.162757      -0.000169       0.000602
      12.192786      -0.000242       0.000451
      12.222815      -0.000168       0.000277
      12.252844       0.000019       0.000237
      12.282873       0.000135       0.000359
      12.312902       0.000110       0.000479
      12.342931       0.000045       0.000521
      12.372960      -0.000006       0.000508
      12.402989      -0.000001       0.000459
      12.433018       0.000090       0.000451
      12.463047       0.000180       0.000575
      12.493076       0.000131       0.000753
      12.523105      -0.000007       0.000841
      12.553134      -0.000125       0.000853
      12.583163      -0.000211       0.000849
      12.613192      -0.000288       0.000855
      12.643221      -0.000396       0.000863
      12.673250      -0.000541       0.000802
      12.703279      -0.000614       0.000641
      12.733308      -0.000531       0.000504
      12.763337      -0.000394       0.000533
      12.793366      -0.000377       0.000694
      12.823395      -0.000528       0.000833
      12.853424      -0.000762       0.000844
      12.883453      -0.000984       0.000739
      12.913482      -0.001177       0.000531
      12.943512      -0.001255       0.000194
      12.973541      -0.001104      -0.000134
      13.003570      -0.000836      -0.000276
      13.033599      -0.000610      -0.000263
      13.063628      -0.000484      -0.000175
      13.093657      -0.000463      -0.000113
      13.123686      -0.000445      -0.000140
      13.153715      -0.000339      -0.000176
      13.183744      -0.000196      -0.000118
      13.213773      -0.000116       0.000020
      13.243802      -0.000129       0.000159
      13.273831      -0.000178       0.000242
      13.303860      -0.000212       0.000318
      13.333889      -0.000302       0.000411
      13.363918      -0.000445       0.000417
      13.393947      -0.000508       0.000338
      13.423976      -0.000479       0.000331
      13.454005      -0.000529       0.000432
      13.484034      -0.000728       0.000464
      13.514063      -0.000922       0.000313
      13.544092      -0.000957       0.000082
      13.574121      -0.000868      -0.000080
      13.604150      -0.000757      -0.000144
      13.634179      -0.000686      -0.000152
      13.664208      -0.000654      -0.000173
      13.694237      -0.000591      -0.000215
      13.724266      -0.000481      -0.000206
      13.754295      -0.000395      -0.000099
      13.784324      -0.000427       0.000069
      13.814353      -0.000606       0.000165
      13.844382      -0.000811       0.000104
      13.874411      -0.000948      -0.000061
      13.904440      -0.000991      -0.000284
      13.934469      -0.000913      -0.000510
      13.964498      -0.000726      -0.000658
      13.994528      -0.000521      -0.000669
      14.024557      -0.000394      -0.000600
      14.054586      -0.000330      -0.000534
      14.084615      -0.000289      -0.000463
      14.114644      -0.000305      -0.000383
      14.144673      -0.000390      -0.000349
      14.174702      -0.000499      -0.000416
      14.204731      -0.000544      -0.000599
      14.234760      -0.000436      -0.000810
      14.264789      -0.000219      -0.000937
      14.294818       0.000039      -0.000970
      14.324847       0.000318      -0.000898
      14.354876       0.000556      -0.000700
      14.384905       0.000687      -0.000422
      14.414934       0.000697      -0.000127
      14.444963       0.000588       0.000132
      14.474992       0.000399       0.000284
      14.505021       0.000237       0.000319
      14.535050       0.000146       0.000331
      14.565079       0.000069       0.000363
      14.595108      -0.000007       0.000393
      14.625137      -0.000099       0.000438
      14.655166      -0.000240       0.000452
      14.685195      -0.000370       0.000384
      14.715224      -0.000428       0.000289
      14.745253      -0.000437       0.000223
      14.775282      -0.000435       0.000202
      14.805311      -0.000469       0.000212
      14.835340      -0.000538       0.000198
      14.865369      -0.000609       0.000154
      14.895398      -0.000680       0.000083
      14.925427      -0.000726      -0.000033
      14.955456      -0.000700      -0.000157
      14.985485      -0.000638      -0.000230
      15.015515      -0.000579      -0.000267
      15.045544      -0.000531      -0.000273
      15.075573      -0.000520      -0.000270
      15.105602      -0.000525      -0.000296
      15.135631      -0.000506      -0.000342
      15.165660      -0.000458      -0.000369
      15.195689      -0.000421      -0.000360
      15.225718      -0.000409      -0.000351
      15.255747      -0.000402      -0.000339
      15.285776      -0.000431      -0.000330
      15.315805      -0.000464      -0.000370
      15.345834      -0.000465      -0.000414
      15.375863      -0.000480      -0.000458
      15.405892      -0.000491      -0.000544
      15.435921      -0.000450      -0.000665
      15.465950      -0.000330      -0.000776
      15.495979      -0.000141      -0.000815
      15.526008       0.000040      -0.000733
      15.556037       0.000124      -0.000588
      15.586066       0.000128      -0.000471
      15.616095       0.000108      -0.000398
      15.646124       0.000103      -0.000350
      15.676153       0.000107      -0.000274
      15.706182       0.000055      -0.000181
      15.736211      -0.000051      -0.000134
      15.766240      -0.000164      -0.000162
      15.796269      -0.000226      -0.000260
      15.826298      -0.000188      -0.000360
      15.856327      -0.000099      -0.000370
      15.886356      -0.000063      -0.000302
      15.916385      -0.000110      -0.000242
      15.946414      -0.000194      -0.000242
      15.976443      -0.000262      -0.000310
      16.006472      -0.000266      -0.000404
      16.036502      -0.000232      -0.000466
      16.066531      -0.000205      -0.000516
      16.096560      -0.000160      -0.000579
      16.126589      -0.000078      -0.000619
      16.156618      -0.000003      -0.000622
      16.186647       0.000062      -0.000635
      16.216676       0.000179      -0.000637
      16.246705       0.000298      -0.000540
      16.276734       0.000316      -0.000410
      16.306763       0.000294      -0.000339
      16.336792       0.000292      -0.000276
      16.366821       0.000262      -0.000193
      16.396850       0.000187      -0.000142
      16.426879       0.000123      -0.000142
      16.456908       0.000093      -0.000141
      16.486937       0.000045      -0.000114
      16.516966      -0.000053      -0.000120
      16.546995      -0.000145      -0.000208
      16.577024      -0.000154      -0.000348
      16.607053      -0.000072      -0.000446
      16.637082       0.000010      -0.000469
      16.667111       0.000066      -0.000494
      16.697140       0.000164      -0.000515
      16.727169       0.000279      -0.000461
      16.757198       0.000337      -0.000343
      16.787227       0.000302      -0.000223
      16.817256       0.000209      -0.000176
      16.847285       0.000139      -0.000204
      16.877314       0.000116      -0.000247
      16.907343       0.000100      -0.000292
      16.937372       0.000118      -0.000388
      16.967401       0.000262      -0.000458
      16.997430       0.000434      -0.000364
      17.027459       0.000468      -0.000174
      17.057488       0.000379      -0.000044
      17.087518       0.000264       0.000002
      17.117547       0.000160      -0.000019
      17.147576       0.000109      -0.000083
      17.177605       0.000099      -0.000129
      17.207634       0.000085      -0.000167
      17.237663       0.000082      -0.000223
      17.267692       0.000099      -0.000294
      17.297721       0.000170      -0.000382
      17.327750       0.000325      -0.000421
      17.357779       0.000498      -0.000340
      17.387808       0.000588      -0.000158
      17.417837       0.000549       0.000026
      17.447866       0.000448       0.000134
      17.477895       0.000339       0.000195
      17.507924       0.000218       0.000206
      17.537953       0.000124       0.000166
      17.567982       0.000061       0.000106
      17.598011       0.000039       0.000030
      17.628040       0.000059      -0.000014
      17.658069       0.000057      -0.000029
      17.688098       0.000047      -0.000073
      17.718127       0.000076      -0.000124
      17.748156       0.000127      -0.000140
      17.778185       0.000159      -0.000133
      17.808214       0.000183      -0.000139
      17.838243       0.000236      -0.000138
      17.868272       0.000293      -0.000090
      17.898301       0.000301      -0.000005
      17.928330       0.000243       0.000053
      17.958359       0.000181       0.000037
      17.988388       0.000180      -0.000012
      18.018417       0.000233      -0.000021
      18.048446       0.000271       0.000031
      18.078475       0.000262       0.000097
      18.108505       0.000221       0.000152
      18.138534       0.000153       0.000185
      18.168563       0.000068       0.000179
      18.198592      -0.000009       0.000114
      18.228621      -0.000018       0.000006
      18.258650       0.000053      -0.000068
      18.288679       0.000140      -0.000066
      18.318708       0.000187      -0.000023
      18.348737       0.000200       0.000015
      18.378766       0.000218       0.000037
      18.408795       0.000254       0.000091
      18.438824       0.000239       0.000191
      18.468853       0.000152       0.000248
      18.498882       0.000081       0.000241
      18.528911       0.000041       0.000236
      18.558940      -0.000013       0.000238
      18.588969      -0.000076       0.000204
      18.618998      -0.000096       0.000149
      18.649027      -0.000092       0.000128
      18.679056      -0.000116       0.000127
      18.709085      -0.000163       0.000105
      18.739114      -0.000218       0.000051
      18.769143      -0.000247      -0.000062
      18.799172      -0.000184      -0.000185
      18.829201      -0.000070      -0.000239
      18.859230       0.000044      -0.000243
      18.889259       0.000168      -0.000189
      18.919288       0.000235      -0.000042
      18.949317       0.000164       0.000101
      18.979346       0.000038       0.000123
      19.009375      -0.000013       0.000068
      19.039404       0.000003       0.000054
      19.069433      -0.000017       0.000099
      19.099462      -0.000108       0.000114
      19.129491      -0.000192       0.000046
      19.159521      -0.000215      -0.000048
      19.189550      -0.000201      -0.000122
      19.219579      -0.000185      -0.000182
      19.249608      -0.000161      -0.000255
      19.279637      -0.000095      -0.000335
      19.309666       0.000015      -0.000367
      19.339695       0.000106      -0.000334
      19.369724       0.000141      -0.000288
      19.399753       0.000139      -0.000284
      19.429782       0.000174      -0.000343
      19.459811       0.000316      -0.000392
      19.489840       0.000521      -0.000301
      19.519869       0.000619      -0.000058
      19.549898       0.000523       0.000174
      19.579927       0.000346       0.000260
      19.609956       0.000220       0.000240
      19.639985       0.000162       0.000201
      19.670014       0.000129       0.000182
      19.700043       0.000091       0.000162
      19.730072       0.000070       0.000116
      19.760101       0.000100       0.000081
      19.790130       0.000138       0.000100
      19.820159       0.000145       0.000131
      19.850188       0.000162       0.000170
      19.880217       0.000151       0.000264
      19.910246       0.000048       0.000349
      19.940275      -0.000089       0.000347
      19.970304      -0.000189       0.000292
      20.000333      -0.000264       0.000219
      20.030362      -0.000308       0.000124
      20.060391      -0.000301       0.000032
      20.090420      -0.000261      -0.000011
      20.120449      -0.000253       0.000010
      20.150478      -0.000330       0.000030
      20.180508      -0.000463      -0.000031
      20.210537      -0.000570      -0.000193
      20.240566      -0.000605      -0.000409
      20.270595      -0.000569      -0.000650
      20.300624      -0.000444      -0.000910
      20.330653      -0.000201      -0.001142
      20.360682       0.000145      -0.001278
      20.390711       0.000526      -0.001270
      20.420740       0.000871      -0.001150
      20.450769       0.001183      -0.000950
      20.480798       0.001453      -0.000649
      20.510827       0.001623      -0.000242
      20.540856       0.001637       0.000234
      20.570885       0.001416       0.000691
      20.600914       0.001027       0.000922
      20.630943       0.000724       0.000931
      20.660972       0.000553       0.000929
      20.691001       0.000370       0.000974
      20.721030       0.000128       0.000958
      20.751059      -0.000080       0.000832
      20.781088      -0.000196       0.000661
      20.811117      -0.000239       0.000498
      20.841146      -0.000225       0.000355
      20.871175      -0.000164       0.000257
      20.901204      -0.000096       0.000225
      20.931233      -0.000073       0.000228
      20.961262      -0.000080       0.000203
      20.991291      -0.000057       0.000153
      21.021320       0.000003       0.000129
      21.051349       0.000063       0.000153
      21.081378       0.000090       0.000211
      21.111407       0.000072       0.000268
      21.141436       0.000030       0.000300
      21.171465      -0.000018       0.000313
      21.201494      -0.000072       0.000308
      21.231524      -0.000125       0.000273
      21.261553      -0.000153       0.000213
      21.291582      -0.000142       0.000153
      21.321611      -0.000113       0.000115
      21.351640      -0.000076       0.000090
      21.381669      -0.000026       0.000084
      21.411698       0.000023       0.000113
      21.441727       0.000040       0.000178
      21.471756       0.000000       0.000236
      21.501785      -0.000067       0.000246
      21.531814      -0.000113       0.000212
      21.561843      -0.000123       0.000172
      21.591872      -0.000116       0.000148
      21.621901      -0.000110       0.000138
      21.651930      -0.000109       0.000129
      21.681959      -0.000108       0.000119
      21.711988      -0.000102       0.000110
      21.742017      -0.000097       0.000112
      21.772046      -0.000109       0.000115
      21.802075      -0.000126       0.000096
      21.832104      -0.000122       0.000066
      21.862133      -0.000102       0.000045
      21.892162      -0.000077       0.000039
      21.922191      -0.000054       0.000045
      21.952220      -0.000043       0.000059
      21.982249      -0.000039       0.000066
      22.012278      -0.000029       0.000074
      22.042307      -0.000023       0.000093
      22.072336      -0.000031       0.000116
      22.102365      -0.000052       0.000127
      22.132394      -0.000069       0.000125
      22.162423      -0.000080       0.000122
      22.192452      -0.000092       0.000121
      22.222481      -0.000108       0.000115
      22.252511      -0.000123       0.000100
      22.282540      -0.000131       0.000081
      22.312569      -0.000132       0.000058
      22.342598      -0.000123       0.000033
      22.372627      -0.000098       0.000014
      22.402656      -0.000063       0.000016
      22.432685      -0.000040       0.000043
      22.462714      -0.000044       0.000077
      22.492743      -0.000072       0.000094
      22.522772      -0.000098       0.000084
      22.552801      -0.000104       0.000061
      22.582830      -0.000090       0.000052
      22.612859      -0.000082       0.000062
      22.642888      -0.000093       0.000074
      22.672917      -0.000112       0.000070
      22.702946      -0.000121       0.000057
      22.732975      -0.000124       0.000046
      22.763004      -0.000130       0.000037
      22.793033      -0.000136       0.000021
      22.823062      -0.000135      -0.000002
      22.853091      -0.000122      -0.000025
      22.883120      -0.000097      -0.000039
      22.913149      -0.000067      -0.000039
      22.943178      -0.000044      -0.000022
      22.973207      -0.000037       0.000003
      23.003236      -0.000047       0.000024
      23.033265      -0.000069       0.000029
      23.063294      -0.000083       0.000015
      23.093323      -0.000080      -0.000001
      23.123352      -0.000071      -0.000009
      23.153381      -0.000061      -0.000013
      23.183410      -0.000048      -0.000013
      23.213439      -0.000035      -0.000005
      23.243468      -0.000030       0.000009
      23.273497      -0.000034       0.000022
      23.303527      -0.000043       0.000029
      23.333556      -0.000050       0.000031
      23.363585      -0.000056       0.000030
      23.393614      -0.000061       0.000029
      23.423643      -0.000064       0.000029
      23.453672      -0.000071       0.000027
      23.483701      -0.000077       0.000022
      23.513730      -0.000080       0.000014
      23.543759      -0.000080       0.000007
      23.573788      -0.000078       0.000001
      23.603817      -0.000075      -0.000005
      23.633846      -0.000071      -0.000010
      23.663875      -0.000066      -0.000014
      23.693904      -0.000058      -0.000016
      23.723933      -0.000051      -0.000013
      23.753962      -0.000047      -0.000008
      23.783991      -0.000048      -0.000003
      23.814020      -0.000051      -0.000001
      23.844049      -0.000054      -0.000003
      23.874078      -0.000053      -0.000005
      23.904107      -0.000052      -0.000006
      23.934136      -0.000051      -0.000006
      23.964165      -0.000051      -0.000007
      23.994194      -0.000049      -0.000008
      24.024223      -0.000047      -0.000007
      24.054252      -0.000047      -0.000005
      24.084281      -0.000048      -0.000004
      24.114310      -0.000051      -0.000004
      24.144339      -0.000054      -0.000008
      24.174368      -0.000055      -0.000013
      24.204397      -0.000052      -0.000019
      24.234426      -0.000048      -0.000023
      24.264455      -0.000042      -0.000027
      24.294484      -0.000034      -0.000028
      24.324514      -0.000025      -0.000023
      24.354543      -0.000021      -0.000015
      24.384572      -0.000023      -0.000007
      24.414601      -0.000028      -0.000004
      24.444630      -0.000031      -0.000004
      24.474659      -0.000033      -0.000005
      24.504688      -0.000033      -0.000007
      24.534717      -0.000033      -0.000008
      24.564746      -0.000032      -0.000009
      24.594775      -0.000031      -0.000009
      24.624804      -0.000030      -0.000009
      24.654833      -0.000029      -0.000010
