  # energy grid [eV]     epsr     epsi
       0.001000       6.548023       0.000031
       0.031029       6.548174       0.000977
       0.061058       6.548609       0.001924
       0.091087       6.549328       0.002871
       0.121116       6.550330       0.003820
       0.151145       6.551618       0.004770
       0.181174       6.553191       0.005722
       0.211203       6.555049       0.006677
       0.241232       6.557194       0.007635
       0.271261       6.559627       0.008597
       0.301290       6.562349       0.009562
       0.331319       6.565361       0.010532
       0.361348       6.568664       0.011506
       0.391377       6.572260       0.012486
       0.421406       6.576150       0.013471
       0.451435       6.580337       0.014463
       0.481464       6.584822       0.015461
       0.511493       6.589608       0.016467
       0.541523       6.594696       0.017480
       0.571552       6.600089       0.018502
       0.601581       6.605789       0.019532
       0.631610       6.611799       0.020571
       0.661639       6.618123       0.021621
       0.691668       6.624762       0.022680
       0.721697       6.631721       0.023751
       0.751726       6.639002       0.024833
       0.781755       6.646609       0.025928
       0.811784       6.654547       0.027035
       0.841813       6.662818       0.028156
       0.871842       6.671426       0.029291
       0.901871       6.680377       0.030440
       0.931900       6.689675       0.031606
       0.961929       6.699324       0.032787
       0.991958       6.709330       0.033986
       1.021987       6.719698       0.035202
       1.052016       6.730432       0.036437
       1.082045       6.741540       0.037692
       1.112074       6.753026       0.038967
       1.142103       6.764898       0.040264
       1.172132       6.777160       0.041583
       1.202161       6.789822       0.042925
       1.232190       6.802889       0.044292
       1.262219       6.816369       0.045684
       1.292248       6.830269       0.047103
       1.322277       6.844598       0.048549
       1.352306       6.859365       0.050025
       1.382335       6.874578       0.051531
       1.412364       6.890246       0.053069
       1.442393       6.906379       0.054640
       1.472422       6.922988       0.056245
       1.502451       6.940082       0.057887
       1.532480       6.957673       0.059567
       1.562510       6.975773       0.061286
       1.592539       6.994392       0.063047
       1.622568       7.013545       0.064851
       1.652597       7.033244       0.066701
       1.682626       7.053503       0.068598
       1.712655       7.074337       0.070546
       1.742684       7.095761       0.072545
       1.772713       7.117790       0.074599
       1.802742       7.140441       0.076711
       1.832771       7.163733       0.078883
       1.862800       7.187682       0.081119
       1.892829       7.212309       0.083421
       1.922858       7.237634       0.085793
       1.952887       7.263679       0.088239
       1.982916       7.290464       0.090762
       2.012945       7.318015       0.093367
       2.042974       7.346356       0.096058
       2.073003       7.375513       0.098840
       2.103032       7.405513       0.101717
       2.133061       7.436387       0.104696
       2.163090       7.468164       0.107782
       2.193119       7.500878       0.110981
       2.223148       7.534562       0.114300
       2.253177       7.569253       0.117746
       2.283206       7.604991       0.121328
       2.313235       7.641815       0.125052
       2.343264       7.679770       0.128929
       2.373293       7.718902       0.132969
       2.403322       7.759260       0.137181
       2.433351       7.800896       0.141579
       2.463380       7.843868       0.146174
       2.493409       7.888235       0.150981
       2.523438       7.934061       0.156014
       2.553467       7.981415       0.161291
       2.583496       8.030370       0.166829
       2.613526       8.081007       0.172650
       2.643555       8.133410       0.178775
       2.673584       8.187673       0.185230
       2.703613       8.243893       0.192042
       2.733642       8.302180       0.199241
       2.763671       8.362651       0.206862
       2.793700       8.425431       0.214945
       2.823729       8.490662       0.223532
       2.853758       8.558493       0.232672
       2.883787       8.629092       0.242423
       2.913816       8.702640       0.252849
       2.943845       8.779339       0.264022
       2.973874       8.859413       0.276029
       3.003903       8.943107       0.288968
       3.033932       9.030696       0.302957
       3.063961       9.122490       0.318132
       3.093990       9.218831       0.334657
       3.124019       9.320110       0.352729
       3.154048       9.426767       0.372589
       3.184077       9.539302       0.394534
       3.214106       9.658285       0.418935
       3.244135       9.784367       0.446265
       3.274164       9.918286       0.477141
       3.304193      10.060872       0.512376
       3.334222      10.213029       0.553073
       3.364251      10.375658       0.600736
       3.394280      10.549473       0.657393
       3.424309      10.734615       0.725561
       3.454338      10.930264       0.807645
       3.484367      11.135514       0.904779
       3.514396      11.352130       1.018274
       3.544425      11.582229       1.155375
       3.574454      11.818312       1.326880
       3.604483      12.042431       1.532625
       3.634513      12.244926       1.752180
       3.664542      12.445724       1.967103
       3.694571      12.670687       2.190673
       3.724600      12.925294       2.448364
       3.754629      13.203430       2.767332
       3.784658      13.479191       3.174705
       3.814687      13.709118       3.680539
       3.844716      13.839058       4.268949
       3.874745      13.827814       4.874669
       3.904774      13.711180       5.415593
       3.934803      13.570440       5.891897
       3.964832      13.415026       6.363323
       3.994861      13.191605       6.828955
       4.024890      12.904017       7.220686
       4.054919      12.633260       7.527556
       4.084948      12.408773       7.823688
       4.114977      12.179125       8.145638
       4.145006      11.913954       8.466897
       4.175035      11.624325       8.774151
       4.205064      11.298042       9.080772
       4.235093      10.900335       9.352161
       4.265122      10.470089       9.525920
       4.295151      10.083455       9.628821
       4.325180       9.722680       9.733238
       4.355209       9.321083       9.819938
       4.385238       8.886774       9.821584
       4.415267       8.475406       9.704336
       4.445296       8.167038       9.475847
       4.475325       8.021187       9.216502
       4.505354       8.014916       9.015670
       4.535383       8.097877       8.912365
       4.565412       8.230499       8.926516
       4.595441       8.363003       9.082096
       4.625470       8.406718       9.370731
       4.655499       8.295490       9.693809
       4.685529       8.088148       9.934593
       4.715558       7.914816      10.104867
       4.745587       7.797320      10.337737
       4.775616       7.596915      10.693631
       4.805645       7.195170      11.049002
       4.835674       6.654393      11.236970
       4.865703       6.133376      11.228489
       4.895732       5.728282      11.109770
       4.925761       5.445538      10.974903
       4.955790       5.257089      10.887252
       4.985819       5.101442      10.901015
       5.015848       4.876574      10.998613
       5.045877       4.548821      11.086724
       5.075906       4.159814      11.103630
       5.105935       3.760766      11.032984
       5.135964       3.396276      10.882760
       5.165993       3.108241      10.682636
