  # energy grid [eV]     epsr     epsi
       5.946748       0.004998       5.722872
       5.976777      -0.012376       5.604509
       6.006806      -0.021657       5.460824
       6.036835      -0.015150       5.315396
       6.066864      -0.005530       5.177813
       6.096893       0.000115       5.039967
       6.126922       0.007705       4.896922
       6.156951       0.019075       4.754444
       6.186980       0.022270       4.608736
       6.217009       0.024877       4.433678
       6.247038       0.068627       4.231142
       6.277067       0.168098       4.048475
       6.307096       0.286882       3.917809
       6.337125       0.387114       3.824768
       6.367154       0.463701       3.742124
       6.397183       0.524355       3.658226
       6.427212       0.574527       3.564196
       6.457241       0.630340       3.454510
       6.487270       0.705373       3.343952
       6.517299       0.790684       3.249042
       6.547328       0.870605       3.166955
       6.577357       0.943979       3.085571
       6.607386       1.018030       3.002166
       6.637415       1.095284       2.919961
       6.667444       1.174685       2.840839
       6.697473       1.253856       2.766223
       6.727503       1.325144       2.692245
       6.757532       1.391764       2.601095
       6.787561       1.479836       2.489843
       6.817590       1.602706       2.383111
       6.847619       1.748692       2.302129
       6.877648       1.897841       2.251509
       6.907677       2.036841       2.220460
       6.937706       2.168156       2.198251
       6.967735       2.295068       2.186659
       6.997764       2.411074       2.185586
       7.027793       2.513434       2.186464
       7.057822       2.605769       2.182819
       7.087851       2.693529       2.170404
       7.117880       2.784786       2.149439
       7.147909       2.883053       2.126252
       7.177938       2.984217       2.103328
       7.207967       3.087886       2.074670
       7.237996       3.202849       2.037285
       7.268025       3.338505       1.995887
       7.298054       3.502176       1.961209
       7.328083       3.693402       1.950602
       7.358112       3.897905       1.979283
       7.388141       4.093725       2.047974
       7.418170       4.266818       2.143422
       7.448199       4.415501       2.251737
       7.478228       4.541941       2.364960
       7.508257       4.646992       2.474291
       7.538286       4.739955       2.568991
       7.568315       4.835627       2.649954
       7.598344       4.940484       2.724653
       7.628373       5.059234       2.797861
       7.658402       5.196284       2.881023
       7.688431       5.343201       2.986522
       7.718460       5.486283       3.112974
       7.748489       5.623501       3.247694
       7.778519       5.771549       3.387395
       7.808548       5.940795       3.554740
       7.838577       6.114057       3.772132
       7.868606       6.267306       4.043262
       7.898635       6.380184       4.365490
       7.928664       6.422376       4.732386
       7.958693       6.354916       5.100007
       7.988722       6.195981       5.384837
       8.018751       6.034675       5.553081
       8.048780       5.947675       5.648978
       8.078809       5.962747       5.754127
       8.108838       6.036921       5.956321
       8.138867       6.063468       6.275841
       8.168896       5.967871       6.631419
       8.198925       5.787068       6.932140
       8.228954       5.587813       7.189655
       8.258983       5.345602       7.435562
       8.289012       5.038273       7.611718
       8.319041       4.739098       7.673309
       8.349070       4.517399       7.665710
       8.379099       4.383659       7.650220
       8.409128       4.321473       7.679330
       8.439157       4.280353       7.790856
       8.469186       4.193037       7.974176
       8.499215       4.022797       8.171312
