  # energy grid [eV]     epsr     epsi
       0.001000       6.548370       0.000031
       0.031029       6.548521       0.000977
       0.061058       6.548956       0.001923
       0.091087       6.549674       0.002870
       0.121116       6.550677       0.003818
       0.151145       6.551964       0.004768
       0.181174       6.553536       0.005720
       0.211203       6.555394       0.006674
       0.241232       6.557538       0.007632
       0.271261       6.559970       0.008593
       0.301290       6.562691       0.009558
       0.331319       6.565701       0.010527
       0.361348       6.569003       0.011501
       0.391377       6.572597       0.012481
       0.421406       6.576486       0.013466
       0.451435       6.580671       0.014457
       0.481464       6.585155       0.015455
       0.511493       6.589938       0.016460
       0.541523       6.595024       0.017473
       0.571552       6.600414       0.018494
       0.601581       6.606112       0.019524
       0.631610       6.612120       0.020563
       0.661639       6.618441       0.021611
       0.691668       6.625078       0.022671
       0.721697       6.632033       0.023741
       0.751726       6.639311       0.024822
       0.781755       6.646915       0.025916
       0.811784       6.654849       0.027023
       0.841813       6.663116       0.028143
       0.871842       6.671721       0.029278
       0.901871       6.680668       0.030427
       0.931900       6.689962       0.031591
       0.961929       6.699607       0.032772
       0.991958       6.709608       0.033970
       1.021987       6.719971       0.035186
       1.052016       6.730701       0.036421
       1.082045       6.741803       0.037675
       1.112074       6.753284       0.038949
       1.142103       6.765150       0.040245
       1.172132       6.777407       0.041563
       1.202161       6.790062       0.042904
       1.232190       6.803123       0.044270
       1.262219       6.816596       0.045661
       1.292248       6.830490       0.047079
       1.322277       6.844812       0.048525
       1.352306       6.859571       0.050000
       1.382335       6.874776       0.051505
       1.412364       6.890436       0.053041
       1.442393       6.906561       0.054611
       1.472422       6.923161       0.056215
       1.502451       6.940246       0.057856
       1.532480       6.957828       0.059535
       1.562510       6.975918       0.061253
       1.592539       6.994527       0.063012
       1.622568       7.013669       0.064815
       1.652597       7.033357       0.066663
       1.682626       7.053605       0.068559
       1.712655       7.074427       0.070505
       1.742684       7.095838       0.072502
       1.772713       7.117854       0.074555
       1.802742       7.140492       0.076665
       1.832771       7.163770       0.078835
       1.862800       7.187705       0.081069
       1.892829       7.212316       0.083369
       1.922858       7.237626       0.085739
       1.952887       7.263653       0.088182
       1.982916       7.290421       0.090703
       2.012945       7.317954       0.093305
       2.042974       7.346276       0.095993
       2.073003       7.375413       0.098772
       2.103032       7.405393       0.101646
       2.133061       7.436245       0.104622
       2.163090       7.468000       0.107704
       2.193119       7.500689       0.110900
       2.223148       7.534349       0.114215
       2.253177       7.569014       0.117657
       2.283206       7.604725       0.121234
       2.313235       7.641520       0.124954
       2.343264       7.679445       0.128826
       2.373293       7.718545       0.132860
       2.403322       7.758870       0.137067
       2.433351       7.800472       0.141458
       2.463380       7.843407       0.146047
       2.493409       7.887735       0.150847
       2.523438       7.933520       0.155873
       2.553467       7.980831       0.161141
       2.583496       8.029741       0.166671
       2.613526       8.080330       0.172483
       2.643555       8.132683       0.178598
       2.673584       8.186891       0.185042
       2.703613       8.243055       0.191842
       2.733642       8.301281       0.199028
       2.763671       8.361687       0.206636
       2.793700       8.424399       0.214703
       2.823729       8.489556       0.223274
       2.853758       8.557309       0.232396
       2.883787       8.627824       0.242127
       2.913816       8.701282       0.252531
       2.943845       8.777886       0.263680
       2.973874       8.857855       0.275660
       3.003903       8.941438       0.288570
       3.033932       9.028907       0.302525
       3.063961       9.120570       0.317662
       3.093990       9.216771       0.334145
       3.124019       9.317896       0.352170
       3.154048       9.424385       0.371976
