  # energy grid [eV]     epsr     epsi
       0.001000       6.126071       0.000028
       0.031029       6.126206       0.000870
       0.061058       6.126593       0.001713
       0.091087       6.127233       0.002556
       0.121116       6.128126       0.003401
       0.151145       6.129272       0.004247
       0.181174       6.130672       0.005094
       0.211203       6.132327       0.005944
       0.241232       6.134237       0.006797
       0.271261       6.136403       0.007653
       0.301290       6.138826       0.008512
       0.331319       6.141507       0.009375
       0.361348       6.144447       0.010242
       0.391377       6.147648       0.011114
       0.421406       6.151112       0.011991
       0.451435       6.154838       0.012873
       0.481464       6.158830       0.013761
       0.511493       6.163090       0.014655
       0.541523       6.167618       0.015556
       0.571552       6.172417       0.016465
       0.601581       6.177490       0.017380
       0.631610       6.182838       0.018304
       0.661639       6.188465       0.019237
       0.691668       6.194372       0.020179
       0.721697       6.200563       0.021130
       0.751726       6.207041       0.022091
       0.781755       6.213808       0.023063
       0.811784       6.220869       0.024046
       0.841813       6.228225       0.025041
       0.871842       6.235881       0.026048
       0.901871       6.243842       0.027068
       0.931900       6.252109       0.028102
       0.961929       6.260689       0.029150
       0.991958       6.269585       0.030213
       1.021987       6.278801       0.031291
       1.052016       6.288343       0.032386
       1.082045       6.298215       0.033498
       1.112074       6.308423       0.034627
       1.142103       6.318972       0.035775
       1.172132       6.329868       0.036943
       1.202161       6.341116       0.038131
       1.232190       6.352723       0.039340
       1.262219       6.364696       0.040571
       1.292248       6.377041       0.041826
       1.322277       6.389764       0.043104
       1.352306       6.402875       0.044408
       1.382335       6.416379       0.045738
       1.412364       6.430286       0.047096
       1.442393       6.444603       0.048483
       1.472422       6.459339       0.049899
       1.502451       6.474505       0.051347
       1.532480       6.490108       0.052828
       1.562510       6.506159       0.054344
       1.592539       6.522669       0.055895
       1.622568       6.539649       0.057484
       1.652597       6.557109       0.059112
       1.682626       6.575063       0.060781
       1.712655       6.593522       0.062494
       1.742684       6.612499       0.064251
       1.772713       6.632009       0.066056
       1.802742       6.652066       0.067911
       1.832771       6.672685       0.069817
       1.862800       6.693881       0.071779
       1.892829       6.715672       0.073797
       1.922858       6.738074       0.075876
       1.952887       6.761107       0.078018
       1.982916       6.784789       0.080227
       2.012945       6.809141       0.082506
       2.042974       6.834184       0.084859
       2.073003       6.859940       0.087289
       2.103032       6.886433       0.089802
       2.133061       6.913689       0.092401
       2.163090       6.941733       0.095092
       2.193119       6.970594       0.097879
       2.223148       7.000300       0.100769
       2.253177       7.030883       0.103767
       2.283206       7.062376       0.106880
       2.313235       7.094814       0.110115
       2.343264       7.128233       0.113479
       2.373293       7.162674       0.116981
       2.403322       7.198178       0.120629
       2.433351       7.234789       0.124433
       2.463380       7.272555       0.128404
       2.493409       7.311527       0.132553
       2.523438       7.351758       0.136892
       2.553467       7.393307       0.141436
       2.583496       7.436235       0.146198
       2.613526       7.480609       0.151195
       2.643555       7.526500       0.156446
       2.673584       7.573984       0.161970
       2.703613       7.623145       0.167789
       2.733642       7.674072       0.173927
       2.763671       7.726862       0.180412
       2.793700       7.781619       0.187274
       2.823729       7.838456       0.194547
       2.853758       7.897499       0.202269
       2.883787       7.958881       0.210482
       2.913816       8.022752       0.219237
       2.943845       8.089272       0.228587
       2.973874       8.158620       0.238596
       3.003903       8.230994       0.249338
       3.033932       8.306611       0.260896
       3.063961       8.385713       0.273368
       3.093990       8.468570       0.286869
       3.124019       8.555482       0.301534
       3.154048       8.646791       0.317525
       3.184077       8.742877       0.335035
       3.214106       8.844173       0.354299
       3.244135       8.951173       0.375610
       3.274164       9.064438       0.399328
       3.304193       9.184610       0.425916
       3.334222       9.312420       0.455969
       3.364251       9.448696       0.490275
       3.394280       9.594347       0.529896
       3.424309       9.750314       0.576282
       3.454338       9.917418       0.631421
       3.484367      10.096013       0.697919
       3.514396      10.285427       0.778740
       3.544425      10.483718       0.876099
       3.574454      10.689287       0.990447
       3.604483      10.902348       1.122586
       3.634513      11.122531       1.274234
       3.664542      11.351023       1.446356
       3.694571      11.590019       1.643890
       3.724600      11.839429       1.872512
       3.754629      12.101396       2.142792
       3.784658      12.366583       2.474477
       3.814687      12.609082       2.879684
       3.844716      12.792624       3.353398
       3.874745      12.887682       3.855615
       3.904774      12.918345       4.334869
       3.934803      12.939318       4.798530
       3.964832      12.954375       5.299138
       3.994861      12.915569       5.856320
       4.024890      12.784048       6.440594
       4.054919      12.562559       7.012737
       4.084948      12.263710       7.571816
       4.114977      11.852950       8.109519
       4.145006      11.314642       8.548781
       4.175035      10.724334       8.815083
