  # energy grid [eV]     epsr     epsi
      14.625137       0.000445      -0.000441
      14.655166       0.000391      -0.000412
      14.685195       0.000292      -0.000446
      14.715224       0.000222      -0.000594
      14.745253       0.000303      -0.000789
      14.775282       0.000498      -0.000859
      14.805311       0.000640      -0.000808
      14.835340       0.000721      -0.000749
      14.865369       0.000766      -0.000671
      14.895398       0.000749      -0.000631
      14.925427       0.000752      -0.000668
      14.955456       0.000843      -0.000718
      14.985485       0.001003      -0.000685
      15.015515       0.001118      -0.000534
      15.045544       0.001123      -0.000362
      15.075573       0.001064      -0.000233
      15.105602       0.000971      -0.000154
      15.135631       0.000880      -0.000128
      15.165660       0.000799      -0.000127
      15.195689       0.000721      -0.000163
      15.225718       0.000674      -0.000238
      15.255747       0.000675      -0.000337
      15.285776       0.000739      -0.000435
      15.315805       0.000869      -0.000500
      15.345834       0.001049      -0.000476
      15.375863       0.001188      -0.000340
      15.405892       0.001238      -0.000173
      15.435921       0.001221       0.000003
      15.465950       0.001097       0.000134
      15.495979       0.000978       0.000113
      15.526008       0.001000       0.000072
      15.556037       0.001058       0.000139
      15.586066       0.001057       0.000253
      15.616095       0.001026       0.000377
      15.646124       0.000932       0.000543
      15.676153       0.000703       0.000669
      15.706182       0.000412       0.000636
      15.736211       0.000193       0.000443
      15.766240       0.000122       0.000187
      15.796269       0.000183      -0.000039
      15.826298       0.000337      -0.000184
      15.856327       0.000519      -0.000203
      15.886356       0.000633      -0.000121
      15.916385       0.000647      -0.000036
      15.946414       0.000622      -0.000007
      15.976443       0.000617      -0.000022
      16.006472       0.000653      -0.000034
      16.036502       0.000699      -0.000014
      16.066531       0.000731       0.000025
      16.096560       0.000754       0.000077
      16.126589       0.000743       0.000138
      16.156618       0.000712       0.000157
      16.186647       0.000728       0.000149
      16.216676       0.000794       0.000196
      16.246705       0.000814       0.000327
      16.276734       0.000736       0.000459
      16.306763       0.000596       0.000525
      16.336792       0.000456       0.000492
      16.366821       0.000415       0.000400
      16.396850       0.000472       0.000387
      16.426879       0.000473       0.000507
      16.456908       0.000316       0.000613
      16.486937       0.000110       0.000570
      16.516966      -0.000006       0.000445
      16.546995      -0.000079       0.000342
      16.577024      -0.000165       0.000201
      16.607053      -0.000175      -0.000012
      16.637082      -0.000061      -0.000196
      16.667111       0.000110      -0.000288
      16.697140       0.000288      -0.000281
      16.727169       0.000403      -0.000185
      16.757198       0.000413      -0.000084
      16.787227       0.000374      -0.000061
      16.817256       0.000402      -0.000105
      16.847285       0.000523      -0.000075
      16.877314       0.000587       0.000098
      16.907343       0.000488       0.000292
      16.937372       0.000259       0.000390
      16.967401      -0.000015       0.000309
      16.997430      -0.000181       0.000054
      17.027459      -0.000160      -0.000227
      17.057488      -0.000027      -0.000431
      17.087518       0.000143      -0.000562
      17.117547       0.000354      -0.000649
      17.147576       0.000614      -0.000632
      17.177605       0.000814      -0.000482
      17.207634       0.000895      -0.000314
      17.237663       0.000948      -0.000183
      17.267692       0.000989      -0.000017
      17.297721       0.000946       0.000166
      17.327750       0.000822       0.000289
      17.357779       0.000698       0.000301
      17.387808       0.000679       0.000274
      17.417837       0.000708       0.000352
      17.447866       0.000620       0.000495
      17.477895       0.000433       0.000537
      17.507924       0.000286       0.000468
      17.537953       0.000208       0.000373
      17.567982       0.000174       0.000275
      17.598011       0.000190       0.000189
      17.628040       0.000239       0.000151
      17.658069       0.000274       0.000169
      17.688098       0.000264       0.000209
      17.718127       0.000206       0.000258
      17.748156       0.000057       0.000258
      17.778185      -0.000090       0.000098
      17.808214      -0.000065      -0.000136
      17.838243       0.000075      -0.000255
      17.868272       0.000180      -0.000284
      17.898301       0.000251      -0.000299
      17.928330       0.000276      -0.000314
      17.958359       0.000286      -0.000434
      17.988388       0.000475      -0.000628
      18.018417       0.000858      -0.000644
      18.048446       0.001198      -0.000361
      18.078475       0.001255       0.000082
      18.108505       0.001024       0.000390
      18.138534       0.000755       0.000433
      18.168563       0.000619       0.000357
      18.198592       0.000574       0.000283
      18.228621       0.000584       0.000216
      18.258650       0.000660       0.000192
      18.288679       0.000737       0.000270
      18.318708       0.000710       0.000383
      18.348737       0.000644       0.000403
      18.378766       0.000672       0.000394
      18.408795       0.000739       0.000499
      18.438824       0.000681       0.000678
      18.468853       0.000528       0.000760
      18.498882       0.000436       0.000775
      18.528911       0.000362       0.000869
      18.558940       0.000143       0.000990
      18.588969      -0.000199       0.000946
      18.618998      -0.000479       0.000681
      18.649027      -0.000564       0.000310
      18.679056      -0.000447      -0.000036
      18.709085      -0.000172      -0.000243
