  # energy grid [eV]     epsr     epsi
      19.910246      -0.040527       1.681237
      19.940275      -0.062011       1.714106
      19.970304      -0.088374       1.753620
      20.000333      -0.131446       1.794719
      20.030362      -0.191718       1.820716
      20.060391      -0.252606       1.822212
      20.090420      -0.299047       1.808284
      20.120449      -0.329683       1.791156
      20.150478      -0.347091       1.777575
      20.180508      -0.354902       1.773907
      20.210537      -0.361497       1.783624
      20.240566      -0.373996       1.802274
      20.270595      -0.391513       1.824537
      20.300624      -0.410556       1.851732
      20.330653      -0.432883       1.890730
      20.360682      -0.470737       1.945654
      20.390711      -0.538985       2.005976
      20.420740      -0.638709       2.051719
      20.450769      -0.758165       2.069722
      20.480798      -0.883316       2.056261
      20.510827      -1.001953       2.015704
      20.540856      -1.111004       1.956178
      20.570885      -1.210914       1.877398
      20.600914      -1.294015       1.779181
      20.630943      -1.354043       1.668205
      20.660972      -1.387364       1.552593
      20.691001      -1.394703       1.444028
      20.721030      -1.384628       1.351286
      20.751059      -1.367964       1.275904
      20.781088      -1.352897       1.212741
      20.811117      -1.340218       1.154511
      20.841146      -1.326594       1.099166
      20.871175      -1.311310       1.048237
      20.901204      -1.296390       1.002490
      20.931233      -1.284462       0.959791
      20.961262      -1.274593       0.916286
      20.991291      -1.263862       0.871747
      21.021320      -1.252338       0.826899
      21.051349      -1.239180       0.779874
      21.081378      -1.220418       0.731217
      21.111407      -1.194695       0.685741
      21.141436      -1.165638       0.646679
      21.171465      -1.136745       0.612740
      21.201494      -1.108405       0.581697
      21.231524      -1.079725       0.552969
      21.261553      -1.050594       0.526875
      21.291582      -1.020850       0.503388
      21.321611      -0.990405       0.483625
      21.351640      -0.960977       0.468353
      21.381669      -0.934116       0.456651
      21.411698      -0.910559       0.447399
      21.441727      -0.890982       0.439066
      21.471756      -0.874713       0.429277
      21.501785      -0.859200       0.417195
      21.531814      -0.842858       0.404116
      21.561843      -0.825412       0.391132
      21.591872      -0.806554       0.379568
      21.621901      -0.787861       0.371494
      21.651930      -0.772845       0.366031
      21.681959      -0.762089       0.359407
      21.711988      -0.753227       0.349748
      21.742017      -0.744383       0.337048
      21.772046      -0.733788       0.321713
      21.802075      -0.720058       0.305638
      21.832104      -0.703952       0.290905
      21.862133      -0.686866       0.277937
      21.892162      -0.669660       0.266450
      21.922191      -0.652595       0.255696
      21.952220      -0.634964       0.245436
      21.982249      -0.616401       0.236584
      22.012278      -0.597824       0.230118
      22.042307      -0.580866       0.225763
      22.072336      -0.566287       0.221816
      22.102365      -0.553024       0.216800
      22.132394      -0.539612       0.210870
      22.162423      -0.525506       0.204955
      22.192452      -0.511054       0.199936
      22.222481      -0.497250       0.195812
      22.252511      -0.484183       0.191478
      22.282540      -0.470536       0.186814
      22.312569      -0.455898       0.183346
      22.342598      -0.441662       0.182124
      22.372627      -0.429407       0.182580
      22.402656      -0.419925       0.183433
      22.432685      -0.413260       0.182871
      22.462714      -0.407826       0.179183
      22.492743      -0.401014       0.172569
      22.522772      -0.391547       0.165186
      22.552801      -0.380317       0.158849
      22.582830      -0.368649       0.153615
      22.612859      -0.356629       0.148925
      22.642888      -0.343978       0.145144
      22.672917      -0.331166       0.142817
      22.702946      -0.318960       0.141958
      22.732975      -0.307900       0.142077
      22.763004      -0.298038       0.142773
      22.793033      -0.289825       0.143816
      22.823062      -0.283526       0.143893
      22.853091      -0.277730       0.141886
      22.883120      -0.270746       0.138395
      22.913149      -0.262010       0.134940
      22.943178      -0.252110       0.132778
      22.973207      -0.241967       0.132501
      23.003236      -0.232692       0.134442
      23.033265      -0.225895       0.138315
      23.063294      -0.223103       0.142480
      23.093323      -0.224469       0.144003
      23.123352      -0.227322       0.140051
      23.153381      -0.227160       0.131484
      23.183410      -0.222897       0.122345
      23.213439      -0.216723       0.114446
      23.243468      -0.209814       0.107198
      23.273497      -0.202051       0.100443
      23.303527      -0.193741       0.094640
      23.333556      -0.185792       0.089634
      23.363585      -0.178390       0.084316
      23.393614      -0.170473       0.078189
      23.423643      -0.161284       0.072020
      23.453672      -0.151041       0.066644
      23.483701      -0.140300       0.062399
      23.513730      -0.129579       0.059248
      23.543759      -0.119189       0.056915
      23.573788      -0.109155       0.055160
      23.603817      -0.099504       0.053933
      23.633846      -0.090368       0.053107
      23.663875      -0.081726       0.052475
      23.693904      -0.073504       0.052000
      23.723933      -0.065796       0.051622
      23.753962      -0.058620       0.051092
      23.783991      -0.051758       0.050179
      23.814020      -0.044867       0.048874
      23.844049      -0.037713       0.047437
      23.874078      -0.030376       0.046169
      23.904107      -0.023085       0.045119
      23.934136      -0.015918       0.044156
      23.964165      -0.008806       0.043235
      23.994194      -0.001752       0.042387
      24.024223       0.005247       0.041555
      24.054252       0.012306       0.040738
      24.084281       0.019503       0.040078
      24.114310       0.026764       0.039756
      24.144339       0.033889       0.039860
      24.174368       0.040661       0.040320
      24.204397       0.046961       0.040946
      24.234426       0.052831       0.041552
      24.264455       0.058345       0.042102
      24.294484       0.063427       0.042535
      24.324514       0.068089       0.042577
      24.354543       0.072660       0.042022
      24.384572       0.077521       0.041013
      24.414601       0.082792       0.039893
      24.444630       0.088319       0.038898
      24.474659       0.093946       0.038002
      24.504688       0.099741       0.037165
      24.534717       0.105755       0.036575
      24.564746       0.111770       0.036401
      24.594775       0.117536       0.036532
      24.624804       0.123043       0.036763
      24.654833       0.128385       0.037063
      24.684862       0.133557       0.037482
      24.714891       0.138475       0.038043
      24.744920       0.142985       0.038690
      24.774949       0.146945       0.039183
      24.804978       0.150479       0.039105
      24.835007       0.154111       0.038289
      24.865036       0.158235       0.037062
      24.895065       0.162878       0.035771
      24.925094       0.167990       0.034656
      24.955123       0.173417       0.033956
      24.985152       0.178883       0.033773
      25.015181       0.184124       0.034048
      25.045210       0.188954       0.034602
      25.075239       0.193326       0.035187
      25.105268       0.197347       0.035618
      25.135297       0.201142       0.035828
      25.165326       0.204817       0.035774
      25.195355       0.208523       0.035466
      25.225384       0.212356       0.035033
