  # energy grid [eV]     epsr     epsi
      10.901538       0.000485      -0.000441
      10.931567       0.000705      -0.000288
      10.961596       0.000796       0.000022
      10.991625       0.000657       0.000332
      11.021654       0.000394       0.000462
      11.051683       0.000184       0.000440
      11.081712       0.000053       0.000376
      11.111741      -0.000034       0.000293
      11.141770      -0.000064       0.000193
      11.171799      -0.000027       0.000118
      11.201828       0.000044       0.000109
      11.231857       0.000096       0.000169
      11.261886       0.000085       0.000273
      11.291915      -0.000023       0.000354
      11.321944      -0.000158       0.000311
      11.351973      -0.000167       0.000187
      11.382002      -0.000030       0.000188
      11.412031      -0.000002       0.000410
      11.442060      -0.000249       0.000590
      11.472089      -0.000577       0.000524
      11.502118      -0.000791       0.000266
      11.532147      -0.000802      -0.000050
      11.562176      -0.000658      -0.000251
      11.592205      -0.000522      -0.000318
      11.622234      -0.000449      -0.000353
      11.652263      -0.000397      -0.000416
      11.682292      -0.000305      -0.000500
      11.712321      -0.000161      -0.000552
      11.742350       0.000009      -0.000529
      11.772379       0.000140      -0.000416
      11.802408       0.000156      -0.000266
      11.832437       0.000065      -0.000209
      11.862466       0.000028      -0.000301
      11.892495       0.000161      -0.000390
      11.922525       0.000355      -0.000319
      11.952554       0.000449      -0.000130
      11.982583       0.000422       0.000047
      12.012612       0.000353       0.000172
      12.042641       0.000250       0.000279
      12.072670       0.000091       0.000307
      12.102699      -0.000004       0.000241
      12.132728      -0.000031       0.000198
      12.162757      -0.000069       0.000169
      12.192786      -0.000083       0.000115
      12.222815      -0.000074       0.000092
      12.252844      -0.000098       0.000055
      12.282873      -0.000062      -0.000043
      12.312902       0.000083      -0.000070
      12.342931       0.000201       0.000038
      12.372960       0.000206       0.000191
      12.402989       0.000122       0.000284
      12.433018       0.000052       0.000297
      12.463047       0.000037       0.000314
      12.493076       0.000006       0.000375
      12.523105      -0.000070       0.000430
      12.553134      -0.000179       0.000455
      12.583163      -0.000294       0.000424
      12.613192      -0.000380       0.000358
      12.643221      -0.000437       0.000265
      12.673250      -0.000431       0.000178
      12.703279      -0.000425       0.000151
      12.733308      -0.000469       0.000108
      12.763337      -0.000485       0.000015
      12.793366      -0.000464      -0.000051
      12.823395      -0.000492      -0.000119
      12.853424      -0.000504      -0.000308
      12.883453      -0.000310      -0.000564
      12.913482       0.000112      -0.000620
      12.943512       0.000477      -0.000320
      12.973541       0.000516       0.000116
      13.003570       0.000317       0.000397
      13.033599       0.000103       0.000493
      13.063628      -0.000051       0.000538
      13.093657      -0.000243       0.000581
      13.123686      -0.000485       0.000492
      13.153715      -0.000591       0.000250
